Id, Artist, Type, Text
501, 林鳳 (F/女), 0, 警察 先生 呀 ， 嗰道 有 個 海員 ， 佢 梗係 飲醉酒 嘞 ！ 成日 追 住 我 ， 追 咗 我 幾 條 街 嘞 ！
502, 鄧寄塵 (M/男), 0, 佢 梗係 索 嘢 呀 ！
503, 男 (M/男), 0, 唔 使 驚 ！
504, 林鳳 (F/女), 0, 唔該 你 吓 ！
505, 男 (M/男), 0, 誒 ， 姑娘仔 ， 你 唔 使 走 ！ 有 我 喺 處 ！
506, 胡楓 (M/男), 0, 哼 ！ 而家 至 搵 到 你 ！ 我 追 你 幾 條 街 嚟 㗎嘞 ！
507, 林鳳 (F/女), 0, 係 佢 嘞 ！
508, 男 (M/男), 0, 喂 ……
509, 胡楓 (M/男), 0, 咩 呀 ？
510, 男 (M/男), 0, 你 到底 做 咩 呀 ？
511, 胡楓 (M/男), 0, 我 做 咩 呀 ？ 我 追 佢 幾 條 街 嚟嘞 已經 ！
512, 男 (M/男), 0, 吓 ！ 追 人哋 幾 條 街 ， 人哋 大 姑娘 嚟 㗎噃 ！ 你 係咪 飲醉酒 呀 ？
513, 胡楓 (M/男), 0, 唔 係 ！ 我 唔 係 飲醉酒 ！ 呢 ！ 佢 偷 咗 我 個 …… 呢 ！ 佢 偷 咗 我 個 皮篋 呀 ！ 走 咗 嘞 佢 ！
514, 男 (M/男), 0, 係 你 㗎咩 ？
515, 胡楓 (M/男), 0, 係 呀 ！
516, 林鳳 (F/女), 0, 爸爸 你 快 啲 喇 ！
517, 鄧寄塵 (M/男), 0, 小琪 小琪 ！ 唔 好 走 住 ！
518, 林鳳 (F/女), 0, 做 咩 呀 ， 爸爸 ！ 追 到 嚟 嘞噃 ！
519, 鄧寄塵 (M/男), 0, 咩 唔 走 呀 ？ …… 想 辦法 躉底 個 皮篋 ！ 佢哋 就 唔 追 我哋 㗎喇嘛 ！
520, 林鳳 (F/女), 0, 躉低 個 皮篋 ？ 噉 …… 施 先生 佢 ……
521, 鄧寄塵 (M/男), 0, 誒 ， 嗰 啲 慢慢 至 想 辦法 喇 ！ 拎 嚟 我 吖 ！ 跟住 我 嚟 喇 ！
522, 胡楓 (M/男), 0, 喂 …… 有冇 跌 親 呀 ？ 有 冇 事 呀 ？ 吓 ？
523, 胡楓 (M/男), 0, 你 冇 事 喇嘛 ？ 嗱 ！ 呢 個 皮篋 呢 ， 就係 我 㗎嘞 ！ 喂 ！ 你 唔 信 吖 ！
524, 胡楓 (M/男), 0, 你 打開 佢 ， 裡面 有 西裝 ， 有 盛 㗎 ！
525, 男 (M/男), 0, 好 嘞 …… 你 扐 返去 嘞 ！ 我 嚟 追 佢 ！
526, 林鳳 (F/女), 0, 爸爸 ！ 走 咗 嘞 ！
527, 鄧寄塵 (M/男), 0, 噉 我哋 返轉頭 ， 救 阿施 先生 嘞 ！
528, 林鳳 (F/女), 0, 好 呀 ！
529, 鄧寄塵 (M/男), 0, 喂 ！
530, 西瓜刨 (M/男), 0, 咩 事 呀 ？
531, 鄧寄塵 (M/男), 0, 秘密 報告 ， 埋 嚟 傾 ！
532, 西瓜刨 (M/男), 0, 吓 ？
533, 鄧寄塵 (M/男), 0, 喂 …… 嗰 個 海員 ， 做 咩 㗎 ？
534, 西瓜刨 (M/男), 0, 吖 ！ 噉 咪 海員 喇 ！
535, 鄧寄塵 (M/男), 0, 嘻 ……
536, 西瓜刨 (M/男), 0, 吓 ？ 真 唔 真 㗎 ？
537, 鄧寄塵 (M/男), 0, 如果 你 呢 件 案 辦妥 呢 ， 你 升 六 劃 度 ！
538, 西瓜刨 (M/男), 0, 六 劃 ？ ！
539, 林鳳 (F/女), 0, 爸爸 ！ 你 對 佢 講 咩 啫 ？
540, 鄧寄塵 (M/男), 0, 施 先生 販毒 ！
541, 西瓜刨 (M/男), 0, 誒 ， 咪 行 住 ， 咪 行 住 ！
542, 胡楓 (M/男), 0, 咩 事 呀 ？
543, 西瓜刨 (M/男), 0, 哈 …… 你 都 可謂 夠膽 嘞 你 ！
544, 胡楓 (M/男), 0, 我 咩 夠膽 呀 ？
545, 西瓜刨 (M/男), 0, 你 做 埋 啲 害 人 嘅 事 囉 ！
546, 胡楓 (M/男), 0, 嘻 ！ 你 都 傻 嘅 ！
547, 西瓜刨 (M/男), 0, 哎 ！ 咪 行 ！ 檢查 ！ 自己 擺 喺道 ！ 打開 畀 我 睇 下 ！
548, 胡楓 (M/男), 0, 搵 咩 呀 ？
549, 西瓜刨 (M/男), 0, 有冇 毒品 喺道 呀 ？
550, 胡楓 (M/男), 0, 豈有此理 吖 ！ 冤枉 好人 呀嘛 ？ 喂 ！ 你 精精哋 唔 好 冤枉 好人 喎 ！ 我 告 你 㗎喎 ！ 你 阻住 我 時間 ！
551, 西瓜刨 (M/男), 0, 阿先生 ！ 對唔住 ！ 搞 錯 咗 啫 ！ 我 開 車門 ！ 請 上車 ！
552, 胡楓 (M/男), 0, ” 千萬 不可 回家 ！ ”
553, 鄧寄塵 (M/男), 0, 嗱 ！ 爸爸 嗰 張 紙 ， 使 得 啩 ？
554, 林鳳 (F/女), 0, 咪 認叻 ！ 睇 下 施 先生 去 邊道 先 ！
555, 李鵬飛 (M/男), 0, 開門 ！ 阿宗 返 ！
556, 香海 (M/男), 0, 大哥 呀 ， 船 已經 埋咗 頭 㗎嘞喎 ！ 點解 唔 見 佢 返 屋企 呢 ？
557, 李鵬飛 (M/男), 0, 乜 咁 奇 呢 ？ 你哋 究竟 有冇 泄漏 我 個 計畫 㗎 ？
558, 黎雯 (F/女), 0, 冇 呃 ！
559, 李鵬飛 (M/男), 0, 一定 係 有 人 知道 我哋 嘅 計畫 ！ 阻止 呢 個 姓 施 嘅 ， 唔 畀 佢 返 屋企 ！ 四姑 呀 ？
560, 黎雯 (F/女), 0, 吓 ？
561, 李鵬飛 (M/男), 0, 你 喺 處 等 阿光 就 嘅 電話 ！ 我 同 佢 兩 個 去 查 下 姓 施 嘅 下落 ！
562, 黎雯 (F/女), 0, 得 嘞 ！
563, 李鵬飛 (M/男), 0, 跟 住 嚟 ！
564, 林鳳 (F/女), 0, 哎吔 ！ 又 走 咗 嘞喎 ！ 噉 點 呀 ？
565, 鄧寄塵 (M/男), 0, 點 呀 ， 你 就 梗係 叫 爸爸 跟 住 喇 ！
566, 林鳳 (F/女), 0, 係 囉 ！ 去 囉 ！
567, 林鳳 (F/女), 0, 乜 呢 個 人 咁 注意 施 先生 嘅 ……
568, 鄧寄塵 (M/男), 0, 唔 知 會 唔 會 發生 意外 喎 ！
569, 林鳳 (F/女), 0, 爸爸 ！ 我哋 跟 住 佢 囉 ！
570, 鄧寄塵 (M/男), 0, 吓 ？
571, 林鳳 (F/女), 0, 去 喇 ！
572, 不明 (X/不明), 0, 大哥 ， 大哥 ！
573, 不明 (X/不明), 0, 大哥 ！ 嗰 個 姓 施 嘅 ， 返 到 門口 ， 冇 入 去 屋 喎 ！ 重 行 咗 過 嗰便 添 ！
574, 李鵬飛 (M/男), 0, 噉 呀 ？ 噉 …… 我 同 阿宗 去 追 佢 ， 你哋 三 個 人 喺 嗰便 包抄 ！
575, 李鵬飛 (M/男), 0, 阿宗 呀 ？ 開車 ！
576, 香海 (M/男), 0, 好 ！
577, 司馬華龍 (M/男), 0, 去 聽 喇 ！
578, 李香琴 (F/女), 0, 喂 ……
579, 李香琴 (F/女), 0, 真係 奇 嘞 ！
580, 司馬華龍 (M/男), 0, 人哋 搭錯線 都 未定 㗎啫 ！ 使 乜 大驚小怪 ， 自己 嚇 自己 ！
581, 鄧寄塵 (M/男), 0, 喂 ！ 快 啲 …… 推 佢 ……
582, 鄧寄塵 (M/男), 0, 走 呀 ……
583, 林鳳 (F/女), 0, 小心 呀 ！ 走 嘞 …… 爸爸 ！
584, 男 (M/男), 0, 咪 郁 ！
585, 男 (M/男), 0, 哎吔 ！
586, 林鳳 (F/女), 0, 爸爸 ！ 好 走 嘞 ……
587, 男 (M/男), 0, 喂 ！ 瞓 喺 道 做 咩 呀 ？ 起身 嘞 ……
588, 男 (M/男), 0, 喂 …… 點 呀 ？ 搵 大哥 喇 ， 返 去 ……
589, 李香琴 (F/女), 0, 弊 嘞 ！ 梗係 佢 返 嚟 ！
590, 司馬華龍 (M/男), 0, 返 嚟 咪 啱 囉 ！ 嗱 ！ 我 匿 埋 ！ 你 開門 ！ 定 啲 呀 ！ 照 計畫 做 ！
591, 李香琴 (F/女), 0, 子康 ！ 你 返 嚟 嗱 ？ 點解 會 咁 夜 嘅 ……
592, 胡楓 (M/男), 0, 哦 ～ 我 有 啲 應酬 咋嘛 ！ 你 唔 瞓 等 我 返 嚟 呀 ？
593, 胡楓 (M/男), 0, 咦 ！ 做 咩 呀 ？
594, 李香琴 (F/女), 0, 子康 ！ 你 都 冇解 嘅 …… 船 到 就 好 返嚟 喇嘛 ！ 等 人哋 成晚 啩 住 你 ！
595, 胡楓 (M/男), 0, 我 都 話 我 有 應酬 吖嘛 ！ 嗱 ！ 我 而家 入 去 換 衫 先 ！ 換 完 衫 出 嚟 同 你 傾偈 ！ 冇 見 你 幾多 月 嘞 ！ 哈哈 ！
596, 李香琴 (F/女), 0, 噉 …… 噉 而家 點 呢 ？
597, 司馬華龍 (M/男), 0, 使 乜 驚 啫 ？ 睺 住 佢 換 完 衫 出 嚟 ， 照 計畫 做 ， 冇 事 嘅 ！ 定 啲 呀 ！
598, 胡楓 (M/男), 0, 阿梅 ！
599, 李香琴 (F/女), 0, 你 坐低 喇 ！
600, 胡楓 (M/男), 0, 吓 ？
601, 李香琴 (F/女), 0, 嗱 ！ 我 斟 杯 酒 畀 你 ， 吓 ！
602, 胡楓 (M/男), 0, 呀 ！ 唔該 你 ， 吓 ！
603, 胡楓 (M/男), 0, 咦 ！ 點解 咁 夜 …… 重有 人 撳鐘 嘅 …… 邊個 嚟 呢吓 ？
604, 胡楓 (M/男), 0, 等 我 開門 ！
605, 胡楓 (M/男), 0, 哈 ！ 真係 奇 嘞 ！ 冇 人 嘅 ……
606, 李香琴 (F/女), 0, 梗 係 啲 細路哥 百厭 啫 ！ 子康 ！ 我哋 返 入去 嘞 ！
607, 胡楓 (M/男), 0, 嗯 ！
608, 胡楓 (M/男), 0, 咦 ！ 好似 呢道 附近 火燭 噉噃 ！ 等 我 出 去 睇 下 ！
609, 李香琴 (F/女), 0, 你 啱啱 返 嚟 ！ 理 咁 多 事 做 咩 啫 ？ 坐 喺道 飲 杯 酒 ！ 休息 下 喇 ！
610, 胡楓 (M/男), 0, 哦 ！
611, 胡楓 (M/男), 0, 咩 事 呀 ？ 吓 ？
612, 男 (M/男), 0, 喂 ！ 你 呢道 係咪 東方街 十 三 號 呀 ？
613, 胡楓 (M/男), 0, 係 呃 ！ 係咪 呢道 附近 火燭 呀 ？
614, 男 (M/男), 0, 嘿 唔 係 附近 火燭 呀 ， 係 你 呢道 打 電話 話 你 呢道 係 火燭 呀 ！
615, 胡楓 (M/男), 0, 我哋 呢道 打 電話 ？ 冇 呃 ！ 我哋 連 火柴 都 冇 劃 一 枝 ， 邊道 會 火燭 呢 ？
616, 男 (M/男), 0, 哼 ！ 噉 就 奇 嘞 ！ 邊個 同 我哋 開玩笑 呢 吓 ？ 你哋 跟 住 嚟 ！ 我 返 去 查 下 先 ！
617, 胡楓 (M/男), 0, 坐低 ！
618, 胡楓 (M/男), 0, 哈 …… 我 返嚟 ， 就 遇 到 咁 多 嘢 ！
619, 李香琴 (F/女), 0, 吓 ？ 遇 到 咩 呀 你 ？
620, 胡楓 (M/男), 0, 冇 嘢 ！
621, 胡楓 (M/男), 0, 阿梅 呀 ， 熄 咗 盞 燈 吖 ！
622, 林鳳 (F/女), 0, 哎吔 ！ 死 嘞 ！ 爸爸 ！
623, 鄧寄塵 (M/男), 0, 爸爸 未 死 ！
624, 林鳳 (F/女), 0, 唔 係 呀 ！ 熄 晒 燈 嘞 ！ 施 先生 梗 冇 命 嘞 ！ 我哋 入 去 嘞 ！
625, 鄧寄塵 (M/男), 0, 唏 ！ 而家 我哋 點 入 得 㗎 ！
626, 林鳳 (F/女), 0, 噉 點 啫 ？ 吓 ？
627, 鄧寄塵 (M/男), 0, 有 辦法 ， 你 跟 住 我 嚟 ！
628, 男 (M/男), 0, 我哋 係 警察 ！ 開門 呀 ！ 快 啲 開門 ！ 喂 ！
629, 李香琴 (F/女), 0, 弊 嘞 ！ 弊 嘞 ！ 害人反害己 ！ 佢 梗係 知道 我哋 嘅 計畫 ， 叫 警察 嚟 嘞 ！
630, 司馬華龍 (M/男), 0, 唔 會 嘅 ！ 如果 佢 知道 嘅話 ， 一早 就 叫 警察 拉 我哋 喇嘛 ！ 唔 怕 嘅 ！ 定 啲 ！
631, 男 (M/男), 0, 咪 郁 ！ 舉手 ！ 咪 郁 ！ 你 係 呢道 乜嘢 人 ？
632, 胡楓 (M/男), 0, 吓 ？ 我 係 呢道 嘅 主人 ！ 姓 施 嘅 ！
633, 男 (M/男), 0, 主人 ？ 剩 得 你 一 個 喺 處 咋咩 ？
634, 胡楓 (M/男), 0, 唔 係 ！ 重有 我 太太 ！
635, 男 (M/男), 0, 喔 ！ 噉 我 想 見 下 你 位 太太 ！
636, 胡楓 (M/男), 0, 阿梅 呀 ！ 梅 ！
637, 李香琴 (F/女), 0, 咩 事 呀 ？
638, 胡楓 (M/男), 0, 佢哋 當 我 係 ……
639, 李香琴 (F/女), 0, 吓 ？ 當 你 係 咩 呀 ？ 當 你 係 賊 呀 ？
640, 男 (M/男), 0, 係 ！ 你哋 打 九九九 ， 係咪 有 賊 嚟 打劫 你哋 呀 ？
641, 胡楓 (M/男), 0, 我哋 打 九九九 ？ 冇 呃 ！ 我哋 冇 打 到 九九九 喎 ！ 亦 都 冇 賊 嚟 劫 過 我哋 喎 ！
642, 男 (M/男), 0, 噉 呀 ？ 噉 邊個 打 九九九 呢吓 ？ 嗱 ！ 你哋 兩 個 返 去 查 下 ！ 如果 查 到 邊個 嘅 ， 罰 重 啲 佢 ！ 吓 ！
643, 不明 (X/不明), 0, 係 ！
644, 胡楓 (M/男), 0, 我 都 贊成 罰錢 添 ！
645, 胡楓 (M/男), 0, 我哋 可以 返 入去 休息 嘞 ？
646, 男 (M/男), 0, 可以 ！ 請 返 入去 ！
647, 胡楓 (M/男), 0, 今晚 真係 多事 ！ 有 鬼 拍門 ！ 火燭車 ！ 衝鋒車 ！ 一陣 唔 知 重有 啲 咩 事 添㗎 ！
648, 李香琴 (F/女), 0, 子康 ， 一陣 重 點 會 有事 吖 ！
649, 胡楓 (M/男), 0, 冇 事 就 好 喇 ！
650, 林鳳 (F/女), 0, 爸爸 ！ 爸爸 ！ 警車 嚟 咗 又 走 咗 ！ 呢 啲 祇不過 係 拖延 時間 㗎啫 ！ 根本 就 救 唔 到 施 先生 條 命 ！
651, 鄧寄塵 (M/男), 0, 係 吖 ！
652, 林鳳 (F/女), 0, 爸爸 ……
653, 鄧寄塵 (M/男), 0, 唏 ！ 你 唔 好 叫 爸爸 嘞 ！ 叫 天 都 冇用 ！
654, 鄧寄塵 (M/男), 0, 小琪 ！ 小琪 ！ 不如 噉 咧 ！
655, 林鳳 (F/女), 0, 點 呀 ？
656, 鄧寄塵 (M/男), 0, 嗱 ！ 我哋 入 去 後門 ！ 睇 下 屋 裡面 嘅 情形 點 吖 ！
657, 林鳳 (F/女), 0, 噉 去 喇 ！
658, 林鳳 (F/女), 0, 入 去 喇 ！ 爸爸 ！
659, 鄧寄塵 (M/男), 0, 唔 得 ！ 而家 噉 入 去 畀 人 睇 到 呀 ， 唔 係 當 賊 辦 ！
660, 林鳳 (F/女), 0, 我哋 做 小偷 嘅 ， 咪 根本 係 賊 ！
661, 鄧寄塵 (M/男), 0, 誒 ！ 而家 我哋 唔 係 賊 吖嘛 ！ 我哋 捉 賊 噃 ！ 哼 ！
662, 鄧寄塵 (M/男), 0, 哈 ！ 有 辦法 ！ 你 跟 住 我 嚟 ！ 嗱 ！ 你 記 住 呀 ！ 我 行 你 就 行 ， 我 企 你 就 企 ！
663, 林鳳 (F/女), 0, 得 嘞 ！
664, 鄧寄塵 (M/男), 0, 喂 ！ 幫辦 嚟 嘞 ！ 我 噉 做 ， 你 噉 做 呀 ！ 吓 ！
665, 林鳳 (F/女), 0, 誒 ， 幫辦 呀 ？
666, 男 (M/男), 0, 做 咩 呀 ？
667, 林鳳 (F/女), 0, 你 睇 下 嗰道 做 咩 ？
668, 男 (M/男), 0, 哎吔 ！ 你 做 咩 呀 ？ 吓 ？ 你 想 點 呀 ？
669, 男 (M/男), 0, 哎吔 ！ 你 開 咩 玩笑 呀吓 ！
670, 男 (M/男), 0, 做 咩 呀 ？ 吓 ？ 你 發神經 嘞 ！ 我 睇 你 兩 個 都 發神經 呀 ！ 拉 你 返去 呀 ！
671, 鄧寄塵 (M/男), 0, 好 呃 ！ 嚟 吖 ！
672, 男 (M/男), 0, 哎吔 ！
673, 林鳳 (F/女), 0, 嚟 嘞 ……
674, 林鳳 (F/女), 0, 喂 ！ 幫辦 ！ 呢道 ！
675, 林鳳 (F/女), 0, 爸爸 ！ 嚟 幫 佢 喇 ！
676, 男 (M/男), 0, 你 兩 個 做 咩 呀 ？
677, 林鳳 (F/女), 0, 哎 ！ 嗰道 ！ 佢 係 兇手 嚟㗎 ！
678, 男 (M/男), 0, 咪 郁 呀 ！
679, 林鳳 (F/女), 0, …… 佢 有 刀 㗎 ！
680, 男 (M/男), 0, 做 咩 呀 ？ 舉手 ！
681, 林鳳 (F/女), 0, 施 先生 ！ 佢 就係 你 太太 嘅 姦夫 ！ 想 謀殺 你 嘅 就係 佢 嘞 ！
682, 胡楓 (M/男), 0, 吓 ？
683, 胡楓 (M/男), 0, 阿梅 ！
684, 胡楓 (M/男), 0, 哦 ！ 所以 你哋 兩 個 人 ……
685, 林鳳 (F/女), 0, 哼 ！ 唔 畀 你 返 屋企 囉 ！
686, 鄧寄塵 (M/男), 0, 阿… … 幫辦 ， 真係 對唔住 嘞 ！ 正話 踢 你 一 腳 ， 不過 想 帶 你 入 嚟 破案 啫 ！ 呀 …… 我 畀 …… 畀 你 踢 返 腳 咧 ！
687, 男 (M/男), 0, 唏 ， 呢 啲 冇計 嘅 …… 呢 一 次 你 帶 我 嚟 ， 破 咗 呢 件 案 ， 你 有 功 添 ！ 我 一定 要 報告 上司 ， 畀 返 個 模範市民 嘅 獎狀 畀 你 ！
688, 鄧寄塵 (M/男), 0, 吓 ？ 唔 得 㗎 ！
689, 男 (M/男), 0, 吓 ？ 要 嘅 ！
690, 胡楓 (M/男), 0, 你 兩 位 ！ 真係 天下第一 好人 ， 為 咗 救 我 性命 辛辛苦苦 阻止 我 唔 畀 我 返 屋企 ！ 初時 我 重 以為 你哋 係 壞人 添 ！ 而家 真係 對唔住 ！
691, 鄧寄塵 (M/男), 0, 我 就 冇 緊要 呀 ！ 我 個 女 為 救 你 條 命 呢 ， 緊張 到 不可 形容 ！ 幾乎 連 老豆 都 唔 要 ！
692, 林鳳 (F/女), 0, 喂 ！ 模範市民 ！
693, 胡楓 (M/男), 0, 我 真係 感謝 你 至 啱 ！
694, 黎雯 (F/女), 0, 哥 ！ 噉 我哋 走 咗 ， 方仔 點 呀 ？
695, 李鵬飛 (M/男), 0, 唏 ！ 犧牲 就係 方仔 一 個 人 啫 ！ 我哋 而家 四 個 人 喎 ！
696, 李鵬飛 (M/男), 0, 喂 ！ 吓 ？ 你 係 方仔 ！ 咩 話 ？ 吓 ？ 你 真係 照 我 計畫 搞妥 咗 ！
697, 李鵬飛 (M/男), 0, 係咪 呀 ？ 嗯 ！ 好 喇 ！ 我 而家 即刻 嚟 ！ 呀 ！
698, 李鵬飛 (M/男), 0, 哈 ！ 方仔 ！ 你 好嘢 ！ 哈 ！ 我 估 唔 到 你 辦 得 妥 呢 件 事 ！ 呀 ！ 喂 ！
699, 李鵬飛 (M/男), 0, 我 而家 問 你 喎 ！ 點解 唔 睬 我 呀 ？ 喂 ！ 你 兩 個 而家 係 殺人犯 嚟 㗎噃 ！ 我 要 你 生就生 ， 我 要 你 死就死 㗎喎 ！
700, 胡楓 (M/男), 0, 哈 ……
701, 李鵬飛 (M/男), 0, 弊 ！ 散水 ！
702, 男 (M/男), 0, 咪 郁 ！ 你哋 呢 班 老千 ！ 冚辦爛 帶 晒 返 警局 ！
703, 男 (M/男), 0, 咪 郁 呀 ！
704, 男 (M/男), 0, 而家 我 想 請 兩 位 返 去 做 個 證人 ！ 控告 呢 班 人 謀殺 。
705, 鄧寄塵 (M/男), 0, 吓 …… 我哋 都 去 ？ 唔 方便 嘅 ！
706, 男 (M/男), 0, 唔 得 㗎 ！ 一定 要 去 㗎 ！ 冇 證人 唔 得 㗎 ！ 係 囉 ！ 你 兩 位 呀 ， 又 點 會 知道 佢哋 呢 班 人 預先 有 計畫 ， 謀殺 施 先生 ？
707, 林鳳 (F/女), 0, 哦 ！ 係 我 親眼 睇見 ， 親耳 聽見 㗎 ！
708, 林鳳 (F/女), 0, 咩 呀 ？
709, 林鳳 (F/女), 0, 哎吔 ！ 唔 …… 唔 知 呀 ！
710, 男 (M/男), 0, 你 不 能 話 唔 知 㗎喎 ！
711, 男 (M/男), 0, 嗱 ！ 你 點 會 知道 嘅 ！ 呢 一 點 非常 重要 嘅 ！ 將來 喺 法庭 都 會 追問 㗎喎 ！
712, 鄧寄塵 (M/男), 0, 阿… … 先生 ， 呢 件 事幹 ， 問 我 就 知 嘞 ！ 因為 我 小女 呢 ， 年紀 輕 ， 唔 係 幾 識 事 ……
713, 胡楓 (M/男), 0, 先生 ！ 呢 件 事 ， 好 重要 㗎噃 ！
714, 鄧寄塵 (M/男), 0, 哦 …… 我 知道 ！ 嗱 ！ 因為 我 係 小偷 ……
715, 男 (M/男), 0, 吓 ？
716, 鄧寄塵 (M/男), 0, 在 偷 嘢 嘅 時候 呢 ， 睇 到 ， 聽 到 嘅 ！
717, 男 (M/男), 0, 噉 呀 ？ 喂 ！ 老友 ！ 如果 你 認 做 小偷 嘅 ， 噉 你 要 坐監 㗎喎 ！
718, 鄧寄塵 (M/男), 0, 係 吖 ！ 我 知 ！
719, 男 (M/男), 0, 如果 你 唔 認 ， 噉 又 冇 咗 證人 ， 證據 又 唔 得 充足 ！
720, 胡楓 (M/男), 0, 呀 ！ 不如 噉 吖 ！ 佢哋 兩 個 人 所 犯 嘅 罪 ， 由 我 擔成 得 唔 得 呢 ？
721, 男 (M/男), 0, 噉 又 唔 得 㗎喎 ！ 不過 佢 兩 個 人 ， 咁 好 心腸 ！ 我 都 唔 想 佢 坐監 喇 ！
722, 鄧寄塵 (M/男), 0, 唏 ！ 你 兩 位 唔 好 為 我哋 擔心 ， 我哋 兩 父女 呢 ， 經已 商量 過 ， 呢 一 次 呢 ， 係 最後 一 次 ， 以後 呢 ， 洗手不幹 㗎嘞 ！
723, 鄧寄塵 (M/男), 0, 噉 而家 救人 一 條 命 呀 ， 縱使 間 坐 一 兩 個 月 監 ， 好 值得 吖 ！
724, 男 (M/男), 0, 哈 …… 老友記 ， 義氣博義氣 ！ 將來 你 坐監 嘅 時候 呢 ， 我 得閒 就 去 探 下 你 ！
725, 鄧寄塵 (M/男), 0, 一於 係 噉 話 ！
726, 林鳳 (F/女), 0, 爸爸 ！ 噉 你 去 坐監 …… 我 ……
727, 胡楓 (M/男), 0, 先生 ！ 你 位 小姐 ！ 我 會 照顧 佢 㗎 ！ 我 今次 唔 去 船 住 ！ 等 你 坐 完 監 出嚟 ， 我 同埋 你 一齊 行船 ！ 噉 你 咪 可以 改行 囉 ！
728, 鄧寄塵 (M/男), 0, 誒 ！ 多謝 晒 呀 ！ 施 先生 ！
729, 胡楓 (M/男), 0, 施 先生 ！ 去 行船 呀 ？ 好 呀 ！ 爸爸 ！ 我 都 去 ！
730, 鄧寄塵 (M/男), 0, 邊道 有 女仔 人家 去 行船 㗎 ？
731, 林鳳 (F/女), 0, 噉 …… 留 返 我 喺道 又 試 做 返 小偷 係喇 ！
732, 胡楓 (M/男), 0, 唔 怕 ！ 我 帶 你 去 ！
733, 林鳳 (F/女), 0, 真 嘅 ……
734, 胡楓 (M/男), 0, 係 呀 ！ …… 真係 好 嘅啫 ！
735, 男 (M/男), 0, 老友 呀 ！ 同 你 一齊 返 警局 呀 ！
736, 鄧寄塵 (M/男), 0, 哦 ！ 好 呃 ！ 我 洗定 㗎嘞 ！
737, 男 (M/男), 0, 先生 ！ 再見 ！
738, 胡楓 (M/男), 0, 再見 ！ 再見 ！
