Id, Artist, Type, Text
473, 梁醒波 (M/男), 0, 講 到 你 嗰 份 ， 如果 話 要 嫁 呢 ， 你 真係 要 搵 啲 未 有 老婆 嘅 青頭仔 嫁 至 啱 ！ 呢 ！ 即係 我 嗰 鋌 ！ 你 就 最 合 㗎嘞 ！
474, 任劍輝 (M/男), 0, 喂 ！ 你 重 唔 跙 喎 ！
475, 梁醒波 (M/男), 0, 咩 啫 ？
476, 任劍輝 (M/男), 0, 你 走 唔 走 呀 你 ？
477, 梁醒波 (M/男), 0, 咩 走 呀 ？
478, 任劍輝 (M/男), 0, 重 唔 走 吖嗱 ……
479, 梁醒波 (M/男), 0, 你 咩 事 打 我 ……
480, 任劍輝 (M/男), 0, 打 你 ， 打 你 ， 重 唔 走 ！
481, 張醒非 (M/男), 0, 唏 ！ 乜 咁 嘈 呀 ？
482, 梁醒波 (M/男), 0, 阿老爺 ！
483, 張醒非 (M/男), 0, 三更半夜 嘈喧巴閉 ， 重 唔 去 瞓 喎 ！
484, 梁醒波 (M/男), 0, 咪 係 ！ 又 唔 去 瞓 ， 吓 ！ 嘩 ！ 哎吔 ！
485, 張醒非 (M/男), 0, 做 咩 呀 ？
486, 梁醒波 (M/男), 0, 冇 ！ 扭 親 下 啫 ！
487, 張醒非 (M/男), 0, 玉珍 ！
488, 鳳凰女 (F/女), 0, 契爺 ！ 做 咩 呀 ！
489, 張醒非 (M/男), 0, 跟 我 入 嚟 ！
490, 鳳凰女 (F/女), 0, 哦 ！
491, 梁醒波 (M/男), 0, 早抖 ！ 早抖 ！
492, 梁醒波 (M/男), 0, 係 嘞 ！ 瞓 喇 ！ 咁 花心 做 咩 吖 ！ 嘩 ！
493, 張醒非 (M/男), 0, 珍 呀 ！
494, 鳳凰女 (F/女), 0, 吓 ？
495, 張醒非 (M/男), 0, 又試 畀 安眠藥 我 食 喇 ！ 我 想 今晚 唔 食 呀 ， 你 話 好 唔 好 呀 ？
496, 鳳凰女 (F/女), 0, 好 ！ 其實 安眠藥 唔 食 就 最好 喇 ！ 食 得 多 呀 ， 對 個 心臟 好 冇 益 㗎 ！
497, 張醒非 (M/男), 0, 係 囉 ！ 我 想 試 下 今晚 唔 食 ！ 睇 下 瞓 唔 瞓 得 着 啫 ！
498, 鳳凰女 (F/女), 0, 你 去 抖 吖 ！ 你 去 抖 吖 ！
499, 張醒非 (M/男), 0, 哦 ！
500, 鳳凰女 (F/女), 0, 呀 ， 契爺 呀 ？ 你 頭先 咪 叫 我 嘅 …… 有 咩 事 呀 ？
501, 張醒非 (M/男), 0, 冇 ！ 我 就 因為 呢 件 事幹 ， 問 下 你 啫 ！
502, 鳳凰女 (F/女), 0, 你 都 早抖 嘞 ！
503, 張醒非 (M/男), 0, 我 抖 㗎 嘞 ！ 我 睇完 阿夢芸 交數 畀 我 之後 呢 ， 我 就 休息 㗎嘞 ！
504, 鳳凰女 (F/女), 0, 早抖 ！
505, 張醒非 (M/男), 0, 哦 ！ 你 瞓 喇 ！
506, 任劍輝 (M/男), 0, 烏龍王 ！ 你 分明 係 攞 我 景 喎 ！
507, 梁醒波 (M/男), 0, 咩 攞景 呀 ？
508, 任劍輝 (M/男), 0, 我 追求 契妹 ！ 你 就 從中 破壞 ！ 你 想 點 呀 ？
509, 梁醒波 (M/男), 0, 哈 ！ 我 見 你 而家 ， 咪 算 係 有 咗 家室 嘅 人 喇 ！ 噉 又 無謂 咁 花心 喇嘛 ！ 噉 又 邊 有 破壞 你 啫 ？
510, 任劍輝 (M/男), 0, 我 點算 係 有 家室 呢 ， 呢 個 老婆 租 返嚟 ， 租 日 㗎嘛 ！ 你 知 㗎 ！
511, 梁醒波 (M/男), 0, 我 知 ！ 咩 唔 知 呀 ？ 唔 知 就 好笑 ！ 哈 …… 我 冇 講 你 咩 閒話 噃 ！ 不過 我 唔 想 你 噉 做法 噉啫 ！ 噉 就算 得 破壞 咩 ？
512, 任劍輝 (M/男), 0, 呢 個 老婆 千 日 都 係 租 返 嘞㗎嘛 ！ 結果 駒 要 跙 㗎嘛 ！ 佢 跙 咗 我 要 唔 要 置家 吖 ？ 哼 ！ 喺道 嚟 搞鬼 ！
513, 梁醒波 (M/男), 0, 噉 就 要 呀 ！
514, 梁醒波 (M/男), 0, …… 唔 好 諗 咁 多 嘞 ， 少爺 ， 諗嚟諗去 ， 到底 到底 你 嗰 個 契妹 ， 都 係 讓 畀 我 烏龍王 ， 就 對 你 有利 ！
515, 梁醒波 (M/男), 0, 咧 ， 你 再 噉 追求 落去 呢 ， 你 嗰 槓 嘢 就 實 穿 ！ 一 穿 穿 咗 呢 ， 你 嗰 個 阿叔 嗰 副 身家 就 唔 畀 你 ！ 你 諗真 至 好 呀 ！ 唔 係 嚇 你 呀 ！
516, 任劍輝 (M/男), 0, 我 為 咗 愛情 呀 ？ 咪 嘢 我 都 可以 犧牲 呀 ！ 至多 我 咪 唔 愛 份 身家 ！
517, 梁醒波 (M/男), 0, 哼 ！ 蠢 得 咁 交關 ！ 哼 ……
518, 張醒非 (M/男), 0, 夢芸 ！ 開門 ！
519, 任劍輝 (M/男), 0, 哦 ！ 嚟 ！ 唓 ！ 做 咩 啫 ！ 哦 ！ 就 嚟 就 嚟 ！
520, 張醒非 (M/男), 0, 夢芸 ！
521, 任劍輝 (M/男), 0, 嚟 ……
522, 張醒非 (M/男), 0, 夢芸 開門 ！
523, 任劍輝 (M/男), 0, 呵 ！ 二叔 ！
524, 張醒非 (M/男), 0, 咁 耐 至 開門 嘅 ……
525, 任劍輝 (M/男), 0, 誒 …… 重 未 抖 呀 ？
526, 張醒非 (M/男), 0, 係 …… 咦 ！ 家嫂 呢 ？
527, 任劍輝 (M/男), 0, 佢 ？ 佢 誒 …… 佢 同 阿蘇蝦 喺 沖涼房 沖 緊 涼 呀 ！
528, 張醒非 (M/男), 0, 咁 夜 同 蘇蝦 沖涼 ？
529, 任劍輝 (M/男), 0, 係 …… 佢 習慣 咗 㗎嘞 ！
530, 張醒非 (M/男), 0, 家嫂 ！ 咁 夜 同 蘇蝦仔 沖涼 ？
531, 梁醒波 (M/男), 0, 呀 ？ 呀 ！ 係 呀 ！ 係 呀 ！ 沖涼 ！ 同 阿蘇仔 沖涼 ！ 咪 嘈 ！ 沖白白 呀 ……
532, 張醒非 (M/男), 0, 我 至 鍾意 睇 蘇蝦仔 沖涼 㗎嘞 ！ 我 入去 睇 下 得 ！
533, 任劍輝 (M/男), 0, 阿二叔 呀 ？ 你 唔 好 入 去 呀 ！
534, 張醒非 (M/男), 0, 點解 呀 ？
535, 任劍輝 (M/男), 0, 阿蘇蝦 唔 鐘意 生暴人 睇 佢 沖涼 㗎 ！
536, 張醒非 (M/男), 0, 邊個 話 㗎 ？
537, 任劍輝 (M/男), 0, 佢 話 㗎囉 ！
538, 張醒非 (M/男), 0, 吓 ？ 蘇蝦 話 嘅 …… ？
539, 任劍輝 (M/男), 0, 呀 ， 唔 係 ！ 蘇蝦 個 老母 話 嘅 ！
540, 梁醒波 (M/男), 0, 唔 好 嘈 ……
541, 張醒非 (M/男), 0, 家嫂 ！ 我 入 嚟 睇 下 蘇蝦仔 咧 ！
542, 梁醒波 (M/男), 0, 唔 怕 ！ 蘇仔 你 唔 使 怕 ！ 阿叔公 係 噉 話 咋 ， 佢 唔 會 入 嚟 睇 你 沖涼 嘅 ！
543, 任劍輝 (M/男), 0, 二叔 ！ 聽見 生暴聲 都 唔 得 呀 ！
544, 張醒非 (M/男), 0, 係 噃 ！
545, 張醒非 (M/男), 0, 夢芸 ！ 乜 蘇蝦仔 喊 啲 噉 嘅 聲 嘅 ……
546, 任劍輝 (M/男), 0, 係 ！ 蘇蝦 喊 ！ 穌蝦 係 噉 聲 㗎 ！
547, 張醒非 (M/男), 0, 喊 啲 聲 咁 老 嘅 ……
548, 任劍輝 (M/男), 0, 係 ！ 佢 …… 佢 先 幾 日 傷風 呀 ！ 噉 咪 聲 都 變 埋 囉 ！
549, 張醒非 (M/男), 0, 係 嘅 …… 我 都 唔 睇 佢 嘞 ！ 唔 好 畀 啲 風 吹 親 佢 添 ！
550, 任劍輝 (M/男), 0, 係 呀 ！ 唔 係 開門 就 攝 親 佢 㗎 ！ 嗰陣 不得了 呀 ！
551, 張醒非 (M/男), 0, 夢芸 ！
552, 任劍輝 (M/男), 0, 吓 ？
553, 張醒非 (M/男), 0, 跟 我 嚟 睇 啲 數 ！
554, 任劍輝 (M/男), 0, 哦 ……
555, 梁醒波 (M/男), 0, 唏 ……
556, 張醒非 (M/男), 0, 夢芸 ！
557, 任劍輝 (M/男), 0, 阿二叔 ！
558, 張醒非 (M/男), 0, 家嫂 呢 ？
559, 任劍輝 (M/男), 0, 吓 ？ 喺 樓 啩 ？
560, 張醒非 (M/男), 0, 喺 樓 呀 ？
561, 任劍輝 (M/男), 0, 係 ！
562, 張醒非 (M/男), 0, 烏龍王 ！ 烏龍王 ！
563, 梁醒波 (M/男), 0, 呀 ， 少爺 呀 ？ 喔 ！ 呀 ， 老爺 呀嘛 ？
564, 張醒非 (M/男), 0, 上 樓上 ， 叫 家嫂 抱 蘇蝦 落 嚟 ！
565, 梁醒波 (M/男), 0, 吓 ！ 咩 叫 蘇蝦 抱 家嫂 落 嚟 ！
566, 張醒非 (M/男), 0, 咩 叫 蘇蝦 抱 家嫂 落 嚟 呀 ！ 叫 家嫂 抱 蘇蝦 落 嚟 ！
567, 梁醒波 (M/男), 0, 哦 ！ 幾 時 呀 ？
568, 任劍輝 (M/男), 0, 而家陣 呀 ！
569, 梁醒波 (M/男), 0, 哦 ～ 而家陣 ！ 而家陣 呀 ！
570, 張醒非 (M/男), 0, 去 ！
571, 梁醒波 (M/男), 0, 哦 ！ 去 喇 ！
572, 任劍輝 (M/男), 0, 呀 ， 二叔 ， 抱 阿蘇蝦 落 嚟 做 咩 呀 ？
573, 張醒非 (M/男), 0, 嗯 ？ 抱 蘇蝦 落 嚟 睇 下 好 出奇 咩 ？ 大驚小怪 嘅 ， 你 都 ！
574, 鳳凰女 (F/女), 0, 人哋 契哥 呀 ， 都 唔 知 幾 惜 個 仔 嘅 ， 抱 下 都 驚 蝕底 嘛 ， 呵 ？
575, 張醒非 (M/男), 0, 笑話 ！ 佢 都 過契 畀 過 我 嘞 ！ 佢 個 仔 即係 我 個 孫 啫 ！ 唔通 我 唔 疼惜 佢 呀 ？ 我 咁 遠 返 嘞 ， 都 係 因為 佢 㗎咋噃 ！
576, 白雪仙 (F/女), 0, 老爺 ！
577, 張醒非 (M/男), 0, 家嫂 ！
578, 白雪仙 (F/女), 0, 叫 我 落 嚟 有 咩 事 呀 ？
579, 張醒非 (M/男), 0, 冇 …… 尋晚 阿蘇蝦 傷風 係咪 呀 ？
580, 白雪仙 (F/女), 0, 唔 係 呃 ！
581, 任劍輝 (M/男), 0, 係 ！ 乜 唔 係 呀 ？ 係 …… 傷風 ……
582, 白雪仙 (F/女), 0, 係 ……
583, 梁醒波 (M/男), 0, 傷 過 風 嚟㗎嘞 ！
584, 白雪仙 (F/女), 0, 先 嗰 兩 日 啫 ！ 都 …… 好 返 嘞 ！
585, 張醒非 (M/男), 0, 哦 ～ 好 返 嘞咩 ？ 哦 ！ 畀 我 抱 下 吖 ！ 家嫂 ！
586, 張醒非 (M/男), 0, 鶯姑 …… 越 睇 越 似 阿雲 喎 ！
587, 張醒非 (M/男), 0, 哈 ……
588, 張醒非 (M/男), 0, 夢雲 呀 ？ 你 寫信 話 我 知 ， 個 細路哥 出世 三四 個 月 ， 而家 好似 正話 出世 噉嘅 ……
589, 鳳凰女 (F/女), 0, 睇 吓 ？ 係 噃 ！ 直頭 係 未 滿月 嘅 細路哥 一樣 ！
590, 張醒非 (M/男), 0, 係 囉 ！ 係 囉 ！ 點解 呀 ， 夢芸 ！
591, 任劍輝 (M/男), 0, 吓 ？
592, 張醒非 (M/男), 0, 夢雲 ！ 我 問 你 點解 呀 ！ 乜 你 唔 答 我 呀 ？ 你 呀 ！
593, 任劍輝 (M/男), 0, 蘇蝦 吖嘛 ！
594, 張醒非 (M/男), 0, 係 ！
595, 任劍輝 (M/男), 0, 阿蘇蝦 ……
596, 梁醒波 (M/男), 0, 唔 足月 出世 嘅 細蚊仔 係 奀瘦 啲 㗎嘞 ！
597, 張醒非 (M/男), 0, 吓 ？ 烏龍王 ！ 你 點 知 呀 你 呀 ？
598, 梁醒波 (M/男), 0, 哦 ！ 咪 又 係 ， 呀 少爺 話 我 聽 㗎喇 ！
599, 任劍輝 (M/男), 0, 我 …… 我 講 佢 知 嘅 …… 佢 出世 嗰陣 呀 ， 得 兩 磅 半 重 㗎 咋 ， 呵 ？
600, 梁醒波 (M/男), 0, 係 ……
601, 白雪仙 (F/女), 0, 係 呀 ……
602, 張醒非 (M/男), 0, 唏 ！ 你 兩 個 周身 論盡 ， 完全 都 唔 識 得 理 細路哥 嘅 ……
603, 張醒非 (M/男), 0, 阿珍 ！ 你 有 醫學 嘅 常識 ， 我 交 阿蘇蝦 畀 你 同 我 打理 好 唔 好 呀 ？
604, 鳳凰女 (F/女), 0, 交 畀 我 湊 呀 ？
605, 張醒非 (M/男), 0, 係 ！
606, 鳳凰女 (F/女), 0, 交 畀 我 湊 都 得 ！ 不過 我 有 條件 㗎噃 ！
607, 張醒非 (M/男), 0, 有 咩 條件 呀 ， 玉珍 ！
608, 鳳凰女 (F/女), 0, 嗱 ！ 你 交 得 個 細路哥 畀 我 湊 㗎 ！ 噉 我 就 梗 要 負責 㗎 ！
609, 張醒非 (M/男), 0, 噉 梗係 喇 ！
610, 鳳凰女 (F/女), 0, 即係 在 我 未 許可 之前 ， 任何 邊 一 個 都 唔 能夠 抱 佢 㗎噃 ！ 若果 唔 係 ， 我 就 唔 敢 負責 呀 ！
611, 張醒非 (M/男), 0, 唏 ！ 我 交 畀 過 你 呀 ， 梗係 你 喇 ！ 負責 吖嘛 ！ 抱 入去 喇 ……
612, 鳳凰女 (F/女), 0, 噉 我 抱 ……
613, 梁醒波 (M/男), 0, 哈 ！ 哎吔 ！
614, 梁醒波 (M/男), 0, 吖 ！ 喺 嘞 ！
615, 白雪仙 (F/女), 0, 喂 …… 噉 點 呀 ？
616, 梁醒波 (M/男), 0, 唔 怕 嘅 ， 唔 好 咁 大聲 喇 ！ 唔 怕 嘅 ！ 你 放心 喇 ！
617, 鄭惠森 (M/男), 0, 哦 …… 阿姨 ……
618, 梁淑卿 (F/女), 0, 咩 ……
619, 鄭惠森 (M/男), 0, 恭喜 …… 你 發 咗 好 多 新年財 吖嘛 ！
620, 梁淑卿 (F/女), 0, 個個 都 學 你 咁 爛賭 咩 ？
621, 鄭惠森 (M/男), 0, 阿雯 呀 ……
622, 鄭惠森 (M/男), 0, 嗯 ？ 阿雯 呢 ？ 姨 ？
623, 梁淑卿 (F/女), 0, 你 搵 阿雯 做 咩 呀 ？ 阿雯 唔 喺 處 ！
624, 鄭惠森 (M/男), 0, 去 咗 邊處 呀 ？
625, 梁淑卿 (F/女), 0, 我 點 知 呀 ？
626, 鄭惠森 (M/男), 0, 唔 係 呀 ， 我 問 你 呀 ， 佢 蘇 咗 未 呀 ？
627, 梁淑卿 (F/女), 0, 蘇 就 蘇 咗 嘞 ！ 你 往日 咁 耐 都 唔 返 嚟 ， 而家 返 嚟 咁 心急 搵 佢 ……
628, 鄭惠森 (M/男), 0, 爸爸 同 媽 肯 應承 原諒 我 呃 ！ 佢 重 唔 嫌棄 阿雯 做 過 歌女 添噃 ！ 佢 知道 阿雯 有 身己 ， 佢話 要 接 佢 返 去 喎 ！
629, 鄭惠森 (M/男), 0, 噉 我 爸爸 就 大把 錢 嘅 ， 噉 如果 我哋 返 得 屋企 ， 咪 等如 發 咗 財 ！
630, 梁淑卿 (F/女), 0, 噉 你 爸爸 媽媽 幾 時 嚟 呀 ？
631, 鄭惠森 (M/男), 0, 佢 就 嚟 㗎嘞 ！ 呀 ！ 係 囉 ！ 噉 阿文 又 唔 响 處 ， 噉 點樣 呢 ？ 阿姨 ……
632, 梁淑卿 (F/女), 0, 噉 喇 ！ 你 喺 處 等 你 爸爸 媽媽 ， 我 就 即管 去 搵 阿雯 ， 睇 下 喺 唔 喺 道 喇 ！
633, 任劍輝 (M/男), 0, 咁 少 事 使乜 咁 嬲 呢 ？
634, 白雪仙 (F/女), 0, 哼 ！ 你 就 話 少 事 囉 ！ 噉 點解 我 個 仔 要 畀 人 湊 得㗎 ！ 噉 我 夜晚 返 屋企 離開 我 就 點 得 吖 ！
635, 任劍輝 (M/男), 0, 而家 唔 係 愛 咗 你 㗎嘛 ！ 我 阿叔 惜 佢 至 係 噉 咋 ！
636, 梁醒波 (M/男), 0, 喂 ！ 呢 個 時候 點解 要 噉 啫 ？ 你 唔 使 畀 人工 ， 有 私家 看護 同 你 湊仔 喎 ， 何樂不為 呢 你 ！
637, 白雪仙 (F/女), 0, 我 唔 鍾意 呀 ！ 點 似 我 自己 湊 返 咁 好 呀 ？
638, 梁醒波 (M/男), 0, 攞 嚟 講 ！
639, 白雪仙 (F/女), 0, 我 唔 理 你 呀 ， 你 扐 返 嚟 我 呀 ！
640, 任劍輝 (M/男), 0, 我 即刻 啲 攞 得 返嚟 畀 你 呀 ？ 你 畀 時候 我 想 辦法 得 㗎嘛 ！
641, 梁醒波 (M/男), 0, 唔 好 嘈 嘞 唔 好 嘈 嘞 ， 想 辦法 攞 返嚟 你 自己 湊 嘞 ！ 好 嘞啩 ！
642, 任劍輝 (M/男), 0, 唔 好 嘈 呀吓 ！
643, 梁醒波 (M/男), 0, 重 要 攞 返 仔 添吓嘛 ！ 你 夜 啲 喇 ！ 哈 ！ 真係 ！
644, 任劍輝 (M/男), 0, 阿雯 ！ 我 唔該 你 嘞 ！ 唔 好 咁 丟橋扭擰 嘞 ！
645, 梁淑卿 (F/女), 0, 咩 ～ 丟橋扭擰 啫 ？ 唔 同 佢 有 福 都 唔 享 咩 ？
646, 梁醒波 (M/男), 0, 一日 都 係 至 衰 你 呀 ！ 你 走 嚟 通知 佢 做 咩 嘢 得 㗎 ！
647, 梁淑卿 (F/女), 0, 哈 ！ 你 又 夠 唔 化 囉 ！ 你 鬧 我 做 咩 啫 ？
648, 梁醒波 (M/男), 0, 係 鬧 你 呀 ！ 一日 都 係 你 搞風搞雨 ！ 吓 ！ 如果 唔 係 ， 呢 檔 攤 唔 使 喎 ！
649, 白雪仙 (F/女), 0, 喂 …… 肥佬 ， 你 唔 好 嘈 嘞噃 ！ 你 畀 唔 畀 返 個 仔 我 吖 ！
650, 梁醒波 (M/男), 0, 點 畀 得 個 仔 你 ？
651, 白雪仙 (F/女), 0, 我 自己 唔 曉 攞 呀 ？
652, 梁醒波 (M/男), 0, 咩 攞 呀 ？
653, 任劍輝 (M/男), 0, 喂 …… 噉 點 呀 ？
654, 梁醒波 (M/男), 0, 死 嘞 ！
655, 梁醒波 (M/男), 0, 你 追 住 佢 喇 ！
656, 任劍輝 (M/男), 0, 喂 ！ 阿雯 ！ 雯 呀 ！
657, 梁醒波 (M/男), 0, 喂 …… 你 噉樣 搞 唔 掂 ……
658, 白雪仙 (F/女), 0, 你 …… 放手 呀 ！
659, 梁醒波 (M/男), 0, 放 咩 手 呀 ？
660, 白雪仙 (F/女), 0, 揸 住 佢 ！
661, 白雪仙 (F/女), 0, 你 唔 放手 我 嗌 㗎 ！ 我 嗌 㗎嘞 ， 嗱 ！
662, 梁醒波 (M/男), 0, 喂 …… 阿扭紋柴 ……
663, 梁淑卿 (F/女), 0, 喂喂 ， 唔 去 得 ！ 唔 去 得 ！
664, 鳳凰女 (F/女), 0, 誒 ！ 契嫂 ！ 做 乜 抱 起 佢 呀 ？
665, 白雪仙 (F/女), 0, 哦 ～ 冇 ！ 我 抱 佢 出去 玩 下 之嘛 ！
666, 鳳凰女 (F/女), 0, 抱 佢 出去 添呀 ？ 唔 好 嘞 ！ 咁 凍 ！ 由 得 佢 喺 裡便 瞓 喇 ， 哈 ！
667, 白雪仙 (F/女), 0, 唓 ！ 噉 唔通 我 係 佢 個 老母 ， 我 抱 下 佢 都 唔 得 咩 ？
668, 鳳凰女 (F/女), 0, 契嫂 ！ 點解 你 噉 嘅 態度 嘅啫 ！ 雖然 係 你 個 仔 ， 但係 我 噉樣 做法 ， 係 為 佢 健康 問題 着想 咋噃 ！ 放 返 低 佢 吖 ！
669, 白雪仙 (F/女), 0, 唓 ！ 我 鍾意 抱 下 佢 呃 ！
670, 鳳凰女 (F/女), 0, 乜 你 噉 嘅啫 ？ 噉 你 都 聽見 契爺 講 過 㗎喇 ！ 如果 冇 我 嘅 命令 ， 就算 你 都 不 能夠 抱 㗎噃 ！
671, 白雪仙 (F/女), 0, 哈 ！ 你 就 夠 冇 規矩 嘞噃 ！ 噉 我 鍾意 抱 佢 就 抱 喇嘛 ！ 你 做 咩 啫 ？
672, 鳳凰女 (F/女), 0, 我 有 權 唔 畀 你 抱 佢 出去 㗎 ！
673, 白雪仙 (F/女), 0, 係 要 抱 呀 ！
674, 鳳凰女 (F/女), 0, 我 係 唔 畀 你 抱 呀 ！
675, 梁醒波 (M/男), 0, 喂 ！ 如果 噉 搞 法 ……
676, 梁淑卿 (F/女), 0, 唔 得 ……
677, 梁淑卿 (F/女), 0, 阿雯 ！ 你 顧 住 嚇 親 蘇蝦 呀 ！
678, 梁醒波 (M/男), 0, 由 佢 ， 由 佢 搶開 兩邊 都 好 嘅 ！
679, 任劍輝 (M/男), 0, 你 咪 由 得 佢 囉 ！
680, 鳳凰女 (F/女), 0, 阿蘭 呀 ！ 快 啲 叫 老爺 出 嚟 ！
681, 梁醒波 (M/男), 0, 喂 ！ 實 係 有 看護 同 你 湊 ， 何樂不為 呢 ？ 噉 你 點解 要 自己 ……
682, 白雪仙 (F/女), 0, 我 唔 鍾意 呃 ！
683, 梁醒波 (M/男), 0, 扐 返 嚟 喇 ！ 唔該 你 ！
684, 梁醒波 (M/男), 0, 弊 嘞 ， 呢 次 ！
685, 眾 (X/不明), 0, 老爺 ！
686, 張醒非 (M/男), 0, 咩 事 呀 ， 玉珍 ？
687, 鳳凰女 (F/女), 0, 呢 ！ 契嫂 囉 ！ 係 都 要 抱 返 個 細路哥 自己 湊 喎 ！ 我 叫 佢 唔 好 㗎嘞 ！ 佢 係 都 要 嘞 ！ 噉 點 先 得 㗎 ！
688, 梁醒波 (M/男), 0, 無謂 呀 ， 真係 ！
689, 張醒非 (M/男), 0, 阿家嫂 ， 你 唔 啱 嚊 ！ 我 話 呢 個 蘇蝦 交 畀 阿玉珍 湊 吖嘛 ！ 你 抱 親 佢 出嚟 ， 容 乜 易 嚇 親 佢 㗎 ？
690, 白雪仙 (F/女), 0, 老爺 ！ 我 話 畀 你 聽 都 唔 怕 嘞 ！ 實在 ……
691, 梁醒波 (M/男), 0, 乞嗤 ！
692, 任劍輝 (M/男), 0, 重 講 咁 多 嘢 做 咩 呀 ？
693, 張醒非 (M/男), 0, 唔 使 講 嘞 ！ 總之 係 你 唔 啱 ！ 阿玉珍 ， 抱 返 個 蘇蝦 返 入去 ！
694, 梁淑卿 (F/女), 0, 阿老伯 ！ 呢 個 蘇蝦 係 我哋 阿雯 㗎嘛 ！
695, 張醒非 (M/男), 0, 烏龍王 ！ 呢 個 邊個 嚟㗎 ？
696, 梁醒波 (M/男), 0, 邊個 呀 ？
697, 梁醒波 (M/男), 0, 哦 ～ 呢 個 咪 少奶 嘅 親戚 嚟吖嘛 ！ 親戚 嘞嘅 ！
698, 張醒非 (M/男), 0, 哦 ～ 親戚 吓嘛 ！
699, 張醒非 (M/男), 0, 阿珍 ！ 抱 返 個 蘇蝦 入去 ！
700, 梁醒波 (M/男), 0, 畀 佢 抱 返 喇 ！
701, 梁醒波 (M/男), 0, 安樂 晒 ！
702, 白雪仙 (F/女), 0, 哼 ！ 呢 次 就 畀 你 累 到 我 嘞 ！ 我 冇 咗 個 仔 ， 點 返 去 邊個 老公 吖 ？
703, 梁淑卿 (F/女), 0, 阿雯 ！ 唔 得 㗎 ！ 阿堂 喺 屋企 等 咗 你 好 耐 㗎嘞 ！ 你你 去 喇 ！
704, 白雪仙 (F/女), 0, 噉 點 啫 ？
705, 梁醒波 (M/男), 0, 我哋 就 安樂 嘞 ！
706, 白雪仙 (F/女), 0, 安樂 …… 呀 ！ 啱 嘞 ！ 我 唔 理 你 咁 多 ， 我 一於 要 你 肥佬 同埋 我 一齊 返 去 ， 若果 我 老公 問 起 上嚟 ， 我 要 你 做 證人 ！ 點 呀 ！
707, 梁淑卿 (F/女), 0, 係 嘞 ！ 要 拉 佢 返去 ！
708, 梁醒波 (M/男), 0, 唔 得 ……
709, 任劍輝 (M/男), 0, 你 同 佢 去 喇 ！
710, 梁醒波 (M/男), 0, 嘩 ！ 同 佢 去 喎 ！ 佢 個 先生 呀 ， 都 唔 係 人 噉 品 嘅 ， 容 乜 易 畀 佢 揼腍 嚟囉 ！
711, 白雪仙 (F/女), 0, 我 唔 理 你 咁 多 ……
712, 任劍輝 (M/男), 0, 你 慌 佢 食 咗 你 咩 ？
713, 梁醒波 (M/男), 0, 唔 去 …… 唔 去 得 㗎 ， 暇 ！
714, 任劍輝 (M/男), 0, 去 喇 ……
715, 梁醒波 (M/男), 0, 喂 …… 你 噉樣 拉 我 法 嚟 做 咩 嘢 啫 ？ 喂 ！ 唔 好 呀 ！ 謝師奶 ！ 唔 好 呀 ！ 你 唔 好 撳 鐘 呀 ， 我 唔 入 得 去 嘅 ……
716, 白雪仙 (F/女), 0, 點解 你 唔 入 得 去 呀 ？
717, 梁醒波 (M/男), 0, 你哋 謝先生 咁 惡 ， 容 乜 易 揼 我 一身 都 有 之 㗎 ！ 你 做 下 好心 ， 畀 我 走 嘞 ！
718, 白雪仙 (F/女), 0, 走 呀 ！ 你 就 想 呀 你 ！ 個 仔 又 唔 畀 得 返 我 ， 你 又 唔 肯 同 我 返 嚟 話 畀 我 老公 聽 ， 我 搞 唔 掂 呀 我 ！ 我 唔 理 你 ！ 一於 要 入 去 ，
719, 梁醒波 (M/男), 0, 唔 係 咧 ！ 我 入 去 都 唔 得 㗎 ！
720, 白雪仙 (F/女), 0, 哦 ！ 唔 得 點 得 ……
721, 梁淑卿 (F/女), 0, 你 有 乜 辦法 搞掂 佢 先 得 㗎 ！
722, 梁醒波 (M/男), 0, 我 係 神仙 咩 ？
723, 梁淑卿 (F/女), 0, 你 咁 多 計 ！ 你 想 下 喇 ！
724, 梁醒波 (M/男), 0, 多 咩 計 啫 ？
725, 馮惠文 (F/女), 0, 鄔生 ！
726, 梁醒波 (M/男), 0, 呀 ！ 二嬸 ！
727, 馮惠文 (F/女), 0, 啱 嘞 ！ 你 入 嚟 我 處 ， 我 畀 噉 啲 租 你 吖 ！
728, 梁醒波 (M/男), 0, 哦 …… 好 喇 ！
729, 梁醒波 (M/男), 0, 噉 嘞 噉 嘞 …… 唔 係 嘞 …… 入 去 我 就 唔 入 嘞 ！
730, 梁醒波 (M/男), 0, 你 過 嚟 隔籬 坐 下 ！ 我 同 你 諗通 佢 吖 ， 至多 ！ 嚟 ……
731, 梁醒波 (M/男), 0, 嚟 喇 ！
732, 馮惠文 (F/女), 0, 你哋 隨便 請 坐 ！ 我 攞 啲 租 你 呀吓 ！
733, 梁醒波 (M/男), 0, 好 喇 ……
734, 白雪仙 (F/女), 0, 喂 ！ 點 啫 ？
735, 梁醒波 (M/男), 0, 坐 一陣 喇 ！ 唔該 你 咪 嘈 嘞 ！ 等 我 清清靜靜 同 你 諗 下 嘞 ！
736, 白雪仙 (F/女), 0, 快 啲 嘞吓 ！
737, 梁醒波 (M/男), 0, 坐 嘞 ！ 誒 ！
738, 梁淑卿 (F/女), 0, 諗 到 未 呀 ？
739, 白雪仙 (F/女), 0, 點 呀 ？
