Id, Artist, Type, Text
545, 俞明 (M/男), 0, 呀 咩 呢 ？
546, 李香琴 (F/女), 0, 去 斬料 呀 ！
547, 俞明 (M/男), 0, 斬 ……
548, 李香琴 (F/女), 0, 去 喇 ！ 快 啲 去 斬料 喇 ！
549, 南紅 (F/女), 0, 唔 使 嘞 ！
550, 林家聲 (M/男), 0, 唔 使 客氣 囉 ！ 隨便 咪 得 囉 ！
551, 俞明 (M/男), 0, 坐 吖 ……
552, 李香琴 (F/女), 0, 隨便 坐 喇 ！ 坐 喇 …… 我 而家 去 開飯 先 ， 而家 唔 早 㗎嘞 ！
553, 林家聲 (M/男), 0, 吓 ， 伯母 ， 你 唔 使 咁 急 嘅 …… 我哋 ， 都 唔 使 趕 時間 。
554, 李香琴 (F/女), 0, 欸吔 ！ 唔 係 呀 ！ 呢道 咁 靜 ！ 夜 嗰 頭 你哋 返 出去 市區 ， 唔 方便 㗎 ！
555, 林家聲 (M/男), 0, 伯母 ！ 誒 …… 老實 講 吖 ！ 我哋 喺 道 食 完 餐 飯 ， 重 想 話 喺 道 借宿 一 晚 ， 唔 知 方 唔 方便 呢 ？
556, 李香琴 (F/女), 0, 哦 ～ 你 兩 位 唔 嫌 屈質 就 最好 喇 ， 吓 ？ 呀 ！ 你哋 屋企 唔 掛住 你哋 咩 ？
557, 南紅 (F/女), 0, 老實 同 你 講 吖 ， 伯母 ！ 我哋 ， 而家 無家可歸 呀 ！
558, 李香琴 (F/女), 0, 吓 ？
559, 俞明 (M/男), 0, 唏吔 ！ 買 咗 包 靚嘢 呀 阿媽 ！ 阿媽 ！ 靚嘢 ！ 阿媽 ！ 唏 ！ 坐 喇 ！ 阿媽 ！ 使乜 等 呢 ？ 埋位 呀 ！ 唔 使 等 㗎嘞 ！
560, 李香琴 (F/女), 0, 呀 ， 有 咩 事 ， 一路 食 ， 一路 傾 喇 ！ 唔 緊要 嘅 …… 嚟 ……
561, 俞明 (M/男), 0, 我 去 開飯 嘞 ， 阿媽 ！
562, 李香琴 (F/女), 0, 開飯 喇 ……
563, 李香琴 (F/女), 0, 哦 ～ 原來 你 兩 個 身世 咁 可憐 嘅 ……
564, 李香琴 (F/女), 0, 當日 你哋 咁 冒險 ， 偷 返 個 銀包 返嚟 畀 阿大福 ， 真係 要 唔 知 點樣 多謝 你哋 嘞 ！
565, 李香琴 (F/女), 0, 莫 講 話 喺 道 住 一 晚 吖 ！ 就算 係 長住 ， 都 冇 所謂 嘅 ……
566, 俞明 (M/男), 0, 我 幫 你 裝 飯 ！
567, 林家聲 (M/男), 0, 得 伯母 你 肯 收留 我哋 ， 噉 就 最好 喇 ， 吓 ？
568, 林家聲 (M/男), 0, 不過 …… 我哋 喺 道 住 落 ， 日間 ， 都 要 去 搵 嘢 做 㗎嘞 ！ 一 兩
569, 李香琴 (F/女), 0, 呀 ， 阿大福 呀 ？ 以後 煮飯 就要 煮 多 兩 個 人 飯 嘞 ！
570, 俞明 (M/男), 0, 媽 ！ 而家 我 又 冇 工 做 ， 噉 ， 住 多 兩 個 人 ……
571, 南紅 (F/女), 0, 伯母 …… 你 聽日 都 係 唔 使 煮 我哋 飯 嘞 ！ 我哋 住 一 晚 就 跙 嘞 ！
572, 林家聲 (M/男), 0, 哦 ……
573, 李香琴 (F/女), 0, 阿福 佢 傻頭傻腦 唔 識 講說話 啫 ！ 你 兩 位 唔 好 怪 佢 呀 ， 吓 ！
574, 南紅 (F/女), 0, 唔 係 ……
575, 俞明 (M/男), 0, 真 …… 係 唔好意思 嘞 ， 我 一時 口快快 ， 講錯 咗 說話 ， 怪豬怪狗 都 唔 好 怪 我 呀 ！
576, 林家聲 (M/男), 0, 福哥 ！ 我 點 敢 怪 你 吖 ？
577, 俞明 (M/男), 0, 最好 喇 ！
578, 林家聲 (M/男), 0, 不過 …… 我哋 喺 道 住 ， 驚 住 負累 你哋 啫 ！
579, 李香琴 (F/女), 0, 唔 怕 ～ 咪 住 落 先至 算 囉 ！
580, 俞明 (M/男), 0, 係 呀 ……
581, 李香琴 (F/女), 0, 有手有腳 ， 你 憂 搵 唔 到 兩 餐 咩 ？ 總之 大家 有粥食粥 ！ 有飯食飯 ！ 噉 咪 好 囉 ！ 吓 ？
582, 林家聲 (M/男), 0, 伯母 對 我哋 咁 好 ， 噉 點 吖 ？
583, 俞明 (M/男), 0, 喺 道 喇 ……
584, 南紅 (F/女), 0, 噉 ， 多謝 晒 噃 ！ 伯母 ！
585, 林家聲 (M/男), 0, 多謝 晒 ！
586, 李香琴 (F/女), 0, 唔 使 唔 使 ， 食飯 喇 ！
587, 楊振聲 (M/男), 0, 搲 住 㗎嘞 ， 大哥 ！ 我 搲 㗎嘞 ！ 唏 ！ 我 搏命 搶 返 個 手袋 㗎嘞 ！ 啱啱 差人 就 嚟 到 ， 唏 ， 爭 啲 連 我 都 拉 埋 上 差館 㗎嘞 ！
588, 劉克宣 (M/男), 0, 噉 …… 嗰 個 手袋 呢 ？
589, 楊振聲 (M/男), 0, 手袋 就 差人 拎 咗 返 差館 嘞 ！
590, 劉克宣 (M/男), 0, 差人 拎 咗 返 差館 ？
591, 楊振聲 (M/男), 0, 係 咧 ！
592, 劉克宣 (M/男), 0, 死 畀 你 睇 ……
593, 楊振聲 (M/男), 0, 噉 你 就要 想 辦法 嘞 ， 大哥 ！
594, 楊振聲 (M/男), 0, 想 下 辦法 喇 ！
595, 劉克宣 (M/男), 0, 打 個 電話 畀 大光哥 先 ！
596, 林甦 (M/男), 0, 喂 ！ 我 係 ！ 子良 呀 ？ 咩 事 呀 ？
597, 劉克宣 (M/男), 0, 大光哥 ， 佢 兩 個 走甩 咗 嘞 ， 個 手袋 裡面 嗰 啲 嘢 呢吓 ， 落 咗 去 警方 手上 呀 ， 依家 ！
598, 林甦 (M/男), 0, 吓 ？ 哎 ！ 乜 咁 撞板 㗎 ！ 噉 呢 次 死人 嘞 ！
599, 林甦 (M/男), 0, 喂 …… 你 快 啲 搵 啲 手足 ， 即刻 截 返 阿紅 同 阿聲 兩 個 返 嚟 ！
600, 林甦 (M/男), 0, 若果 唔 係 呢 ， 警方 一 拉 到 佢 ， 佢 梗 供出 我哋 嘅 內幕 ！
601, 林甦 (M/男), 0, 噉 我哋 就 瓜直 㗎喇 ！ 喂 …… 重有 重有 ， 即刻 搬 竇 吓 ！
602, 劉克宣 (M/男), 0, 哦 ！ 好 喇 好 喇 ！ 係 噉 我 照 做 喇 ！
603, 劉克宣 (M/男), 0, 係 …… 哦 …… 係 噉 喇 ！
604, 劉克宣 (M/男), 0, 嚟 ！ 我 吩咐 你哋 幾 個 人 ， 聽日 呢吓 ， 你哋 四圍 去 抄 佢 兩 個 ， 一定 唔 好 畀 佢 兩 個 都 落 在 警方 手上 ， 記得 嘛 ？
605, 眾 (X/不明), 0, 係 ！ 幾大 都 唔 放過 佢哋 ！
606, 劉克宣 (M/男), 0, 快 啲 ！
607, 劉克宣 (M/男), 0, 點解 唔 搲 住 佢 兩 個 呢 ？
608, 李香琴 (F/女), 0, 要 兩 個 時時 幫手 ， 真係 過意 唔 去 呀 ！
609, 南紅 (F/女), 0, 伯母 ！ 你 千祈 唔 好 噉 講 呀 ！ 我哋 兩 個 負累 你 就 真 ！
610, 林家聲 (M/男), 0, 呀 ！ 係 呢 ， 阿福哥 呀 ？
611, 俞明 (M/男), 0, 咩 呢 ？
612, 林家聲 (M/男), 0, 你 又 話 託 人 介紹 我 去 工廠 做工 ？ 點 呀 ？
613, 俞明 (M/男), 0, 哦 ～ 係 呀 ！ 我 已經 搵 我 個 老友 阿大光燈 呀 ， 佢 話 工廠 一 有 位 呢 ， 就 介紹 你 同 我 去 做 添 㗎嘞 ！
614, 林甦 (M/男), 0, 阿福 ！
615, 俞明 (M/男), 0, 呢 ！ 一講曹操，曹操就到 ！ 請 入 嚟 ！ 請 入 嚟 ！
616, 俞明 (M/男), 0, 阿 …… 大光燈 呀 ……
617, 林甦 (M/男), 0, 阿福 ！
618, 俞明 (M/男), 0, 乜 呢 ？
619, 林甦 (M/男), 0, 而家 我 喺 工廠 呢 ， 同 …… 搵 咗 兩 份 工 畀 你哋 做 㗎嘞 ！
620, 俞明 (M/男), 0, 吖 ！ 好 嘞 ！ 聲哥 ！ 真係 好 嘞 ！ 有 嘢 做 嘞 ！
621, 林家聲 (M/男), 0, 噉 真係 唔該 晒 呀 ！
622, 俞明 (M/男), 0, 第 次 請 飲茶 ！
623, 林甦 (M/男), 0, 唔 緊要 ！ 我哋 冇 計 㗎 ！ 嗱 ！ 聽朝早 八 點鐘 ， 你 兩 個 同埋 我 一齊 去 上工 得 㗎嘞 ！
624, 林家聲 (M/男), 0, 好 ……
625, 俞明 (M/男), 0, 多謝 晒 ！ 一於 請 飲茶 ！
626, 林甦 (M/男), 0, 唔 緊要 ……
627, 俞明 (M/男), 0, 再見 嘞 ！ 好聲 行 呀 ……
628, 俞明 (M/男), 0, 真係 好嘢 ！
629, 林家聲 (M/男), 0, 有 工 做 嘞 ！
630, 南紅 (F/女), 0, 聲哥 呀 ？
631, 林家聲 (M/男), 0, 呀 ？
632, 南紅 (F/女), 0, 你 又 成日 咳 ， 身體 又 咁 弱 ， 你 點 捱 得 住 啲 工廠工 吖 ？ 不如 等 我 去 做 罷喇 ！
633, 林家聲 (M/男), 0, 你 點 出 得 去 呀 ？
634, 林家聲 (M/男), 0, 嗰 日 你 抌 咗 個 手袋 ， 嗰 個 警察 執 咗 吖 ！
635, 林家聲 (M/男), 0, 如果 畀 嗰 個 警察 見到 你 呀 ， 佢 會 認出 你 㗎 ！
636, 林家聲 (M/男), 0, 嗰陣時 咪 話 你 帶 白粉 ！ 你 真係 監 都 有 得 坐 呀 ！
637, 南紅 (F/女), 0, 噉 又 係 嘅 …… 但係 你 捱 得 住 至 好 噃 ！
638, 林家聲 (M/男), 0, 唔 怕 嘅 …… 我 得 㗎嘞 ！ 你 睇 下 伯母 ！
639, 林家聲 (M/男), 0, 佢哋 而家 咁 困難 ， 又 多 咗 我哋 兩 個 人 食飯 ， 繃繃緊 㗎咋 ！
640, 林家聲 (M/男), 0, 噉 我 出去 做 下 嘢 嘞 ， 多多少少 都 搵 啲 返嚟 ， 幫補 下 都 好 吖 ！
641, 林家聲 (M/男), 0, 哦 ！
642, 林家聲 (M/男), 0, 福哥 呀 ， 如果 學到 啲 師傅 噉樣 ， 都 搵到 啖 食 㗎喎 ！
643, 俞明 (M/男), 0, 直頭 搵到 啖 食 喇 ！
644, 俞明 (M/男), 0, 師傅 呀 ？ 教 下 我哋 得 嘛 ？
645, 不明 (X/不明), 0, 嚟 吖 ……
646, 林家聲 (M/男), 0, 嘩 …… 等 我 試 下 ！
647, 林家聲 (M/男), 0, 吖 …… 哈 ……
648, 俞明 (M/男), 0, 好嘢 …… 等 我 試 下 ！
649, 林家聲 (M/男), 0, 你 嚟 吖 ！
650, 林家聲 (M/男), 0, 點 呀 ？
651, 俞明 (M/男), 0, 冇 ……
652, 林家聲 (M/男), 0, 嚟 …… 去 喇 ……
653, 俞明 (M/男), 0, 聲哥 ！ 冇 嘢 吖嘛 ！
654, 林家聲 (M/男), 0, 唔 緊要 …… 得 嘞 ！
655, 俞明 (M/男), 0, 等 我 嘞 吖 ！
656, 林家聲 (M/男), 0, 唔 使 ！ 你 去 喇 ！
657, 關仁 (M/男), 0, 幾 多 人 都 畀 你 趕走 晒 ！ 而家 又 話 搵 伙記 嘞喎 ！
658, 關仁 (M/男), 0, 搵 來 搵 去 搵 唔 到 ！ 而家 …… 做 埋 ， 過 幾 日 趕 住 交貨 㗎喇嘛!
659, 關仁 (M/男), 0, 你 睇 搞 到 而家 ！ 要 自己 做 埋 晒 ！ 你 話 幾 辛苦 吖 ！ 唏 ！
660, 女 (F/女), 0, 噉 我 唔 辛苦 呀 ？ 又 要 煮飯 ， 又 要 洗衫 ， 而家 重要 風箱 扯 埋 ！
661, 關仁 (M/男), 0, 你 成日 得 把 口 鬧 人 ， 吖 ， 跙 喇 ！ 快 啲 跙 喇 ！
662, 女 (F/女), 0, 叫 我 跙 ！
663, 關仁 (M/男), 0, 快 啲 扯 個 風箱 呀 ！ 我 聽日 要 交貨 㗎 ！
664, 女 (F/女), 0, 你 交貨 你 嘅 事 呀 ！ 做 到 我 鬼 咁 攰 嘞 ！
665, 關仁 (M/男), 0, 好 嘞 ！ 快 啲 做 ……
666, 林家聲 (M/男), 0, 老闆 ！
667, 關仁 (M/男), 0, 誒 ， 咩 事幹 呀 ？
668, 林家聲 (M/男), 0, 使 唔 使 請 人 幫手 呀 ？
669, 關仁 (M/男), 0, 哦 ！ 你 想 嚟 做 呀 ？ 不過 好 辛苦 㗎喎 ！
670, 林家聲 (M/男), 0, 試 下 喇 ！
671, 關仁 (M/男), 0, 好 喇 …… 你 試 下 先 ！
672, 女 (F/女), 0, 喂 ！ 同 …… 同 佢 㧺 喇 ！ 嗱 你 瞓覺 嘞 ！ 聽日 要 返學 呀 ！
673, 林家聲 (M/男), 0, 誒 …… 老闆 呀 ？
674, 關仁 (M/男), 0, 嗯 ？
675, 林家聲 (M/男), 0, 我 噉 …… 幫 你 做 一 晚 ， 可以 得 幾 多 錢 㗎 ？
676, 女 (F/女), 0, 我哋 請 開 人 五 文 㗎咋 ！
677, 關仁 (M/男), 0, 而家 趕 功夫 嘅 時候 ， 好 喇 ！ 我 畀 夠 你 十 文 喇 ！
678, 林家聲 (M/男), 0, 哦 ……
679, 女 (F/女), 0, …… 正 死佬 呀 ……
680, 關仁 (M/男), 0, 唏 ！ 喺道 吟 ！ 快 啲 喇 ！ 抌扁 佢 喇 ！ 抌 喇 ！
681, 林家聲 (M/男), 0, 抌扁 佢 呀 ？
682, 關仁 (M/男), 0, 大力 啲 抌 喇 ！ 係 嘞 ！ 出力 ！
683, 關仁 (M/男), 0, 出力 喇嘛 ！ 唏 ！ 大力 啲 ！
684, 女 (F/女), 0, 喂 ！ 快 啲 喇 ！ 我 趕 功夫 㗎 ！ 我 而家 已經 畀 咗 雙工 你 㗎嘞 ！
685, 女 (F/女), 0, 哎吔 ！ 你 做 乜 嘢 呀 ？ 抌 喇 ！ 唏吔 ！ 做 咩 嘢 啫 你 ？ 抌 喇 。
686, 關仁 (M/男), 0, 幾乎 連 我 都 抌 埋 ！ 你 冇 咩 事 吖嘛 ？
687, 林家聲 (M/男), 0, 冇 ……
688, 關仁 (M/男), 0, 好 嘞 …… 你 返去 休息 下 先 喇 ！ 吓 ？
689, 關仁 (M/男), 0, 誒 ！ 畀 錢 畀 佢 ！
690, 女 (F/女), 0, 嗱 ！ 你 啲 噉 嘅 功夫 呀 ！ 五 文 都 唔 值 呀 ！
691, 俞明 (M/男), 0, 做 咩 呀 ？
692, 南紅 (F/女), 0, 咩 事 呀 ？
693, 俞明 (M/男), 0, 咳 成 噉 嘅 …… 有 牀 唔 瞓 就 瞓 地下 ！
694, 俞明 (M/男), 0, 聲哥 ！ 你 見 點 呀 ？ 好聲 ！
695, 南紅 (F/女), 0, 聲哥 ……
696, 李香琴 (F/女), 0, 快 啲 飲 啖 熱茶 呀 ！
697, 李香琴 (F/女), 0, 嚟 ！ 飲 啖 熱茶 先 喇 ！
698, 南紅 (F/女), 0, 聲哥 呀 ？ 你 咁 早 去 邊道 啫 ？
699, 林家聲 (M/男), 0, 我 …… 琴晚 …… 過去 對面 嗰 間 鐵舖 ， 同 佢 做 咗 一 晚 功夫 ，
700, 南紅 (F/女), 0, 唏 ！ 你 身體 又 唔 好 ， 你 日頭 做 就 好 喇 ！ 夜晚 都 重要 做 埋 ， 你 點 捱 得 住 啫 ？
701, 林家聲 (M/男), 0, 我 …… 想 話 搵 得 多 啲 得 多 啲 ， 幫 輕 下 伯母 吖嘛 ！
702, 李香琴 (F/女), 0, 唏 ！ 阿良 先生 ， 你 咪 咁 傻 喇 ！ 總之 大家 有粥食粥，有飯食飯 ， 你 唔 使 咁 搏命 嘅 ……
703, 林家聲 (M/男), 0, 我 冇 事 ， 唔 怕 㗎 ， 我 抖 一陣間 ……
704, 李香琴 (F/女), 0, 噉 瞓 低 休息 下 吖 ！
705, 俞明 (M/男), 0, 除 鞋 喇 ！
706, 南紅 (F/女), 0, 哎吔 ！ 好聲 呀 ！
707, 俞明 (M/男), 0, 瞓 下 喇 ！ 瞓 下 喇 ！ 瞓 下 冇 嘢 ！
708, 李香琴 (F/女), 0, 瞓 一陣 喇 ！ 唔 好 諗 咁 多 嘢 嘞 ， 吓 ！
709, 李香琴 (F/女), 0, 趙 姑娘 呀 ， 佢 頭先 咳 得 咁 緊要 ， 你 一陣 要 請 個 醫生 返嚟 同 佢 睇 下 至 得 㗎 ！
710, 南紅 (F/女), 0, 伯母 呀 ， 我 邊道 有 咁 多 錢 吖 ！
711, 李香琴 (F/女), 0, 我 而家 去 交 衫 ， 收到 數 我 都 有 啲 錢 嘅 ……
712, 李香琴 (F/女), 0, 唏 ！ 阿福 呀 ？
713, 俞明 (M/男), 0, 吓 ？
714, 李香琴 (F/女), 0, 快 啲 執好 啲 嘢 喇 ！
715, 俞明 (M/男), 0, 哦 ！
716, 俞明 (M/男), 0, 得 嘞 ……
717, 李香琴 (F/女), 0, 阿福 ， 阿福 ！ 快 啲 熨 咗 套 西裝 ， 人哋 聽日 嚟 攞 㗎嘞 ！
718, 俞明 (M/男), 0, 得 嘞 ！
719, 南紅 (F/女), 0, 伯母 呀 ， 唔 使 嘞 ， 我 熨 喇 ！
720, 李香琴 (F/女), 0, 哦 ！ 噉 我 去 交 衫 嘞吓 ！
721, 南紅 (F/女), 0, 哦 ！
722, 南紅 (F/女), 0, 聲哥 咳 得 咁 緊要 ， 睇 醫生 呀 ， 好 多 錢 㗎 ！
723, 南紅 (F/女), 0, 而家 邊道 搵 到 咁 多 錢 嚟 醫 佢 呢 ？
724, 俞明 (M/男), 0, 阿媽 而家 去 收 洗衫錢 ， 收到 就 有 㗎喇 ！ 你 使乜 擔心 呢 ？
725, 南紅 (F/女), 0, 呀 ！ 福哥 呀 ？
726, 俞明 (M/男), 0, 乜 呀 ？
727, 南紅 (F/女), 0, 我 有 咗 呢 套 西裝 呢 ， 我 就 有 辦法 ， 搵錢 嚟 醫 阿聲哥 嘞 ！
728, 俞明 (M/男), 0, 有 咩 辦法 呀 ？
729, 南紅 (F/女), 0, 你 肯 唔 肯 幫 我 手 吖 ？
730, 俞明 (M/男), 0, 為咗 聲哥 病 ， 就算 叫 我 死 呀 ， 我 都 肯 嘅 …… 你 講 吖 ！
731, 俞明 (M/男), 0, 哈 …… 幾 好 玩 喎 ！ 喂 係 呢 ， 你 契爺 係咪 會 去 夜總會 㗎 ？
732, 南紅 (F/女), 0, 今晚 星期六 ， 佢 梗 去 夜總會 嘅 ！
733, 俞明 (M/男), 0, 一於 噉 話 ！
734, 南紅 (F/女), 0, 嗯 ！
735, 南紅 (F/女), 0, 誒 …… 喂 ！ 嗰道 就係 嘞 ！ 佢哋 而家 落 緊 嚟 㗎嘞 ， 我哋 過去 就 啱 嘞 ！
736, 劉克宣 (M/男), 0, 飲杯 ……
737, 不明 (X/不明), 0, 契爺 ， 契爺 飲杯 呀 ！ 畀 錢 呀 ！
738, 南紅 (F/女), 0, 唔 係 呀 ……
739, 俞明 (M/男), 0, 上車 ！
740, 劉克宣 (M/男), 0, 的士 ！
741, 林家聲 (M/男), 0, 紅 呀 ， 聲哥 個 病 …… 好 咗 好 多 㗎嘞喎 ！
742, 南紅 (F/女), 0, 好 又 點 吖 ？ 幾 百 文 都 已經 用 晒 嘞 ！ 以後 都 唔 知 邊道 有 醫藥費 ？
743, 俞明 (M/男), 0, 唏 ！ 使乜 擔心 吖 ！ 你 嗰 晚 表演 得 幾 精彩 呀 ！
744, 俞明 (M/男), 0, 兩三 下 手勢 咋 ， 就 扒 咗 佢 返嚟 嘞 ！ 唔啱 噉 吖 ！ 一於 幫手 ， 扒 …
745, 俞明 (M/男), 0, 唏 ！ 重 使乜 諗 吖 ？ 實行 向 啲 闊佬 ， 扒 ……
746, 李香琴 (F/女), 0, 阿福 ！ 你 講 話 扒 咩 話 ？
747, 俞明 (M/男), 0, 我 話 扒 ……
748, 俞明 (M/男), 0, 唔 係 呀 阿媽 ……
749, 李香琴 (F/女), 0, 唔 係 吖嗱 ！
750, 李香琴 (F/女), 0, 你 唔 使 唔 認 嘞 ！
751, 李香琴 (F/女), 0, 你哋 講 嘅 嘢 ， 我 冚辦爛 聽到 晒 ！ 人哋 賊性 難改 就 好 閒 啫 ， 你 就 點 同 吖 ！ 衰仔 ！
752, 李香琴 (F/女), 0, 枉 阿媽 ， 日捱夜捱 ， 養 到 你 牛高馬大 ， 希望 你 將來 出人頭地 ， 替 阿媽 出 番 一 啖 氣 ， 點 知 你 學 埋 人哋 三 隻 手 ， 噉 阿媽 重有 咩 希望 呢 ？
753, 李香琴 (F/女), 0, 開講 都 有 話 ， 近朱者赤，近墨者黑 ， 我 要 摑 成 你 個 衰仔 ！
754, 俞明 (M/男), 0, 阿媽 阿媽 ！ 我 唔 敢 嘞 ！ 我 下次 唔 敢 嘞 ！ 阿媽 ！
755, 南紅 (F/女), 0, 伯母 …… 你 唔 好 打 佢 呀 ！ 唔 關 阿福哥 事 㗎 ！ 你 聽 我 解釋 喇 ！
756, 李香琴 (F/女), 0, 解釋 ！
757, 俞明 (M/男), 0, 噉 點 呢 ？
758, 南紅 (F/女), 0, 我哋 快 啲 執 埋 啲 嘢 ， 返去 睇 下 伯母 點 喇 ！
759, 俞明 (M/男), 0, 哦 ！
760, 俞明 (M/男), 0, 媽 …… 唔 好 嬲 囉 ！ 我 …… 斟 過 杯 茶 你 飲 吖 ！
761, 南紅 (F/女), 0, 伯母 ！ 你 聽 我 解釋 喇 ！ 上 星期六 晚 ， 我 係 同 阿福 過去 打荷包 嘅 ……
762, 林家聲 (M/男), 0, 吓 ！ 阿紅 ！ 我 真係 估 唔 到 ， 你 到 而家 ， 都 重 做 返 啲 噉 嘅 嘢 ！
763, 李香琴 (F/女), 0, 開講 都 有 話 ， ” 江山易改，品性難移 ！ ” 呢 句 說話 ， 真係 冇 錯 㗎 ！
764, 林家聲 (M/男), 0, 如果 我 係 早 知道 你 噉樣 搵錢 返嚟 嘅 ， 我 …… 我 就 寧願 唔 睇 醫生 呀 ！
765, 南紅 (F/女), 0, 聲哥 ！ 我 攞 嘅 錢 都 係 阿契爺 㗎咋嘛 ！ 契爺 累 到 你 半 條 人命 ， 我 攞 返 佢 啲 錢 嚟 醫 你 ， 在情在理 都 係 好 應該 㗎 ！
766, 林家聲 (M/男), 0, 噉 雖然 係 啫 ！ 但係 你 唔 應該 帶 埋 福哥 去 吖嘛 ！
767, 俞明 (M/男), 0, 媽 ！ 飲茶 吖 ！
768, 南紅 (F/女), 0, 呢 啲 都 係 我 一時 心急 ， 想 搵錢 嚟 醫 你 嘅啫 。
769, 南紅 (F/女), 0, 伯母 ， 請 你 原諒 我 喇 ！
770, 俞明 (M/男), 0, 媽 …… 阿聲哥 幫 過 我 忙 ！ 我 幫 返 佢 都 好 應該 吖 ！ 我 …… 嗰日 拉 車仔 車 住 阿紅 ， 阿紅 …… 冇 教 過 我 嗰 啲 呀 ， 噉 我 唔 算 係 壞 呀 ！
771, 李香琴 (F/女), 0, 我 唔 信 ！ 佢 點 敢 喺 老虎頭上釘蝨乸 吖 ！
772, 南紅 (F/女), 0, 伯母 ！ 如果 你 唔 信 ， 我 入去 入便 攞 啲 嘢 畀 你 睇 下 吖 ！
773, 南紅 (F/女), 0, 伯母 ！ 你 睇 下 ！ 呢 個 銀包 有 我 契爺 嘅 相 喺道 ， 誒 ！
774, 南紅 (F/女), 0, 你 噉樣 即係 唔 原諒 我 嘅啫 ！ 聲哥 ！ 不如 我哋 執 埋 嘢 ， 跙 罷喇 ！
775, 林家聲 (M/男), 0, 伯母 ！ 我哋 跙 嘞 ！
776, 俞明 (M/男), 0, 媽 ！ 佢哋 話 跙 喎 ！
777, 南紅 (F/女), 0, 吖 ！
778, 林家聲 (M/男), 0, 阿紅 割損 腳 呀 ！ 阿紅 隻 腳 流 好 多 血 呀 ！
779, 林家聲 (M/男), 0, 坐低 先 喇 …… 同 你 止血 ……
780, 南紅 (F/女), 0, 伯母 都 唔 原諒 我 㗎 ， 我哋 跙 罷喇 ！
781, 李香琴 (F/女), 0, 趙 姑娘 ！ 你 唔 好 誤會 ！ 我 …… 我 唔 係 嬲 你 ， 我 …… 嬲 嗰 張 相 個 趙子良 啫 ！
782, 俞明 (M/男), 0, 重有 乜 好 嬲 吖 ！ 搵 嘢 止血 先 吖 ！
783, 李香琴 (F/女), 0, 好 呀 ！ 哎吔 ！ 你 點樣 呀 ？ 呀 ！ 陰公 囉 ！ 阿福 ！ 快 啲 喇 ！
784, 俞明 (M/男), 0, 嚟 嘞 ！
785, 俞明 (M/男), 0, 嗱 ！ 阿媽 ， 同 佢 止 血 先 吖 ！
786, 李香琴 (F/女), 0, 喔 ！
787, 俞明 (M/男), 0, 媽 呀 ？ 同 佢 止 咗 血 未 呀 ？
788, 李香琴 (F/女), 0, 止 咗 嘞 ！
789, 李香琴 (F/女), 0, 趙 姑娘 呀 ？ 你 腳板底 有 粒 痣 ， 痣 旁邊 ， 又 有 笪 嘢 嘅 ……
790, 南紅 (F/女), 0, 我 呢 一 個 秘密 ， 係 我 三姨媽 話 畀 我 聽 ， 係 我 爸爸 掟落 地下 嘅 玻璃杯 割 親 嘅 ……
791, 李香琴 (F/女), 0, 噉 你 阿媽 呢 ？
792, 南紅 (F/女), 0, 我哋 細個 嘅 時候 走 難 ， 我 就 同 我 阿媽 失散 咗 嘞 ！ 我 係 由 我 阿三姨媽 養大 嘅 ……
793, 李香琴 (F/女), 0, 噉 而家 你 三姨媽 呢 ？
794, 南紅 (F/女), 0, 佢 已經 死 咗 嘞 ！
795, 李香琴 (F/女), 0, 噉 …… 噉 你 細個 個 名 係 唔 係 咪 叫做 蝦女 呀 ？
796, 南紅 (F/女), 0, 係 呀 ！
797, 李香琴 (F/女), 0, 蝦女 ！
798, 南紅 (F/女), 0, 伯母 ， 你 點 知 我 細個 時候 名 呀 ？
799, 李香琴 (F/女), 0, 我 就係 你 阿媽 蘭香 嘞 ！ 我 記得 喺 十 六 年 前 ……
800, 梁淑卿 (F/女), 0, 外面 聲氣 好 緊 呀 。
801, 李香琴 (F/女), 0, 哦 ……
802, 劉克宣 (M/男), 0, 阿香 ！
803, 女 (F/女), 0, 爸爸 ！ 爸爸 ！
804, 劉克宣 (M/男), 0, 唏 ！ 乖 嘞 ！
805, 李香琴 (F/女), 0, 捨得 返 嚟 嘞咩 ？
806, 劉克宣 (M/男), 0, 咪 噉 喇 ！ 咩 唔 捨得 返 嚟 啫 ！ 我 時時 都 掛住 你 㗎嘛 ！ 不過 呢排 事務 多 ， 噉 我 想 返 嚟 都 冇 時間 嘅 ……
807, 李香琴 (F/女), 0, 你 咁 好 掛住 我哋 ？ 哼 ！ 你 今日 返 嚟 ， 究竟 有 咩 事 呀 ？
808, 劉克宣 (M/男), 0, 有 啲 緊要事 返 嚟 同 你 商量 下 ！ 你 知 唔 知 呀 ， 呢排 ！ 風聲 就 好 緊 嘞 ！
809, 劉克宣 (M/男), 0, 我 就 想 先 去 香港 ， 打 好 地腳 之後 呢 ， 就 接 你哋 幾 個 落去 ， 你 話 好 唔 好 吖 ？
810, 李香琴 (F/女), 0, 你 真係 有 啲 噉 嘅 心 ？ 如果 係 ， 噉 就 最好 嘞 ！
811, 劉克宣 (M/男), 0, 不過 我 而家 想 去 呀 ， 我 冇 錢 ， 你 畀 住 我 一 千 銀 我 至 郁 得 身 ！
812, 李香琴 (F/女), 0, 吓 ？ 你 要 攞 一 千 文 ？ 我 邊道 有 咁 多 錢 呀 ？
