Id, Artist, Type, Text
496, 梁醒波 (M/男), 0, 哦 ～ 三代 先生 ！
497, 鄭君綿 (M/男), 0, 誒 ， 你 搞錯 咗 嘞 ！ 我 係 三代 先生 嘅 秘書  ──  吉川 ！
498, 梁醒波 (M/男), 0, 哦 ！ 吉川 先生 呀 原來 ！
499, 梁醒波 (M/男), 0, 失敬 ……
500, 梁醒波 (M/男), 0, 噉 阿 …… 三代 先生 去 咗 邊 呀 ？
501, 鄭君綿 (M/男), 0, 誒 ～ 琴晚 佢 有 應酬 ， 誒 ， 啱啱 就 瞓 咗 ！ 所以 由 我 值班 ， 專門 接見 呢處 各 公司 嘅 人客 咋嘛 ！
502, 梁醒波 (M/男), 0, 呀 ！ 原來 噉樣 值班 ！
503, 梁醒波 (M/男), 0, 咦 ！ 乜 有 好 多 公司 嚟 拜訪 你 三代 先生 你 㗎咩 ？
504, 鄭君綿 (M/男), 0, 係 ～ 多 到 極 ！ 啱啱 至 送 咗 批 跙 咋嘛 ！
505, 梁醒波 (M/男), 0, 喔 ！ 各 公司 嚟 見 三代 先生 係 嚟 有 咩 …… 目的 㗎 ？
506, 鄭君綿 (M/男), 0, 咪 同 你 一樣 ！
507, 梁醒波 (M/男), 0, 噉 …… 唔 …… 啱 噃 ！ 唔 啱 …… 要 有 分別 至 得 ！ 嗱 ！ 因為 你哋 貴社 從前 呢 ， 就 有 過 封 電報 畀 敝 公司 ！
508, 梁醒波 (M/男), 0, 話 你哋 貴社 出 咗 種 新藥 ， 叫做 萬靈丹 ， 交 畀 敝 公司 代理 㗎嘛 ！
509, 鄭君綿 (M/男), 0, ? 係?    ? ～?    ? 所以?    ? 其他?    ? 公司?    ? 嚟?   ?  ?  ?  ? ?  ?  ?  ? ?  ?  ?
510, 梁醒波 (M/男), 0, 噉 做 法 啱 嘞 ！ 噉 請 你哋 一於 交 畀 敝 公司 代理 嘞 ！
511, 鄭君綿 (M/男), 0, 原則上 都 冇 咩 問題 㗎嘞 ！ 不過 重 淨 滴 咁 多 誒 …… 一陣 我 同 三代 先生 商量 過 至 決定 吖 ， 好 嘛 ？
512, 梁醒波 (M/男), 0, 噉 …… 幾 時 答覆 得 呢 ？
513, 鄭君綿 (M/男), 0, 誒 ～ 我 睇 今晚 都 可以 㗎嘞 ！ 今晚 閣下 ……
514, 梁醒波 (M/男), 0, 噉 …… 噉 嘞 …… 誒 …… 我 不如 即刻 將 準備 歡迎 兩 位 嘅 宴會 呢 提前 今晚 舉行 嘞吓 。 誒 ， 地址 就 喺 我 舍下 ……
515, 鄭君綿 (M/男), 0, そうか 。
516, 梁醒波 (M/男), 0, 噉 呢 ， 我 頭先 送 畀 你 嗰 張 卡帖 有 我 地址 註明 㗎嘞吓 ， 噉 就 今晚 嘅 鐘數 呢 ， 就係 …… 不如 ， 七 點鐘 我 嚟 接 你 兩 位 。
517, 鄭君綿 (M/男), 0, 誒 …… 唔 使 嘞 …… 誒 …… 今晚 我哋 誒 另外 有 事 辦 ， 誒 …… 我哋 自己 嚟 得 嘞 ！
518, 梁醒波 (M/男), 0, 吓 …… 噉 最好 喇 ！ 最好 ……
519, 鄭君綿 (M/男), 0, 不過 …… 搵搞 你 …… 唔好意思 噃 ！
520, 梁醒波 (M/男), 0, 千祈 唔 好 噉 講 ！ 請 都 請 唔 到 ！
521, 張瑛 (M/男), 1, 哈 ！ 我 啱啱 想 瞓 着 ， 你 又 爆陰毒 ！
522, 鄭君綿 (M/男), 1, 有 賓客 訪 ， 你 穿 返 件 禮服 。
523, 梁醒波 (M/男), 1, 余周申 都 致敬 ， 初次 見 未 熟 。
524, 鄭君綿 (M/男), 1, 呢 位 就係 春藏 ， 名字 叫 三代 ， 傾 生意 拿手 ， 頂 叻 計 數目 ！
525, 梁醒波 (M/男), 1, 今次 能 相見 ， 我 一生 甚 有 福 ！
526, 鄭君綿 (M/男), 1, 呢 位 周 君 夫人 ， 生 得 靚夾脫俗 ！
527, 張瑛 (M/男), 1, 眼前人 ， 與 十 年 隔別 陳婉蘭 ， 一般 無異 ， 但 望 不 是 那 可人兒 ， 自慚 潦倒 如斯 ！ 更 怕 惹 相思 ！
528, 夏萍 (F/女), 1, 這 日本 人 與 知己 真 相似 ， 惹 得 我 亂想胡思 ， 可笑 我 太 心癡 ！
529, 梁醒波 (M/男), 0, 呀 ！ 衫袋 先生 ！ 真係 對唔住 ， 嘈醒 咗 你 吓 ！ 誒 ， 吉川 先生 ！
530, 鄭君綿 (M/男), 0, はい 。
531, 梁醒波 (M/男), 0, 一於 係 噉 話 嘞 ！
532, 鄭君綿 (M/男), 0, はい 。
533, 梁醒波 (M/男), 0, 誒 ， 唔 想 阻 阿三代 先生 休息 嘞吓 ！
534, 鄭君綿 (M/男), 0, はい ……
535, 夏萍 (F/女), 0, 打令 呀 ？ 走 嘞吓 ！ 誒 …… 請 呀 ！ 再 見 嘞 ！ 再見 ！
536, 鄭君綿 (M/男), 0, さよなら 。
537, 夏萍 (F/女), 0, 誒 ， 打令 呀 ？ 喂 ， 打令 ！ 走 嘞 ！ 請 呀 ……
538, 鄭君綿 (M/男), 0, さよなら ……
539, 鄭君綿 (M/男), 0, 喂 …… 你 戇居居 噉 做 咩 呀 ？
540, 張瑛 (M/男), 0, 哈 ～ 大早 嗰 個 周 太 ， 真係 似 我 舊時 個 書友 嘞 ！
541, 鄭君綿 (M/男), 0, 嘻 ～ 你 今晚 去 到 問 下 咪 知 喇 ！
542, 張瑛 (M/男), 0, 咩 話 ？ 你 重 想 我 扮 日本 人 呀 ？ 誒 ！ 唔 好 搞 我 ！
543, 鄭君綿 (M/男), 0, 喂 ……
544, 張瑛 (M/男), 0, 怕 咩 嘢 呀 ？ 去 到 食 完 咪 走 囉 ！ 咁 好 嘅 機會 ， 你 估 時時 有 呀 ？
545, 夏萍 (F/女), 0, 喂 ！ 你 應承 今晚 請 佢 兩 個 食飯 ， 你 太太 去 咗 澳門 又 未 返 ， 你 有 錢 㗎嗱 ？ 你 點 搞 呀 ？
546, 梁醒波 (M/男), 0, 點 搞 點 搞 都 要 搞 㗎喇 ！ 唔 係 嘞 ！ 惟有 返 去 寫字樓 ， 即刻 請 齊 各 債主 ， 吓 ， 噉 嚟 開 一 個 救亡會議 ！
547, 梁醒波 (M/男), 0, 哈 …… 各位 ，
548, 梁醒波 (M/男), 1, 我 為 接 財神 ， 今次 保證 都 穩陣 ， 兩 個 日本人 佢 直情 受 我 坤 ， 今晚 去 我 嘅 家中 飲 喎 ， 關於 錢銀 我 周申都 好 緊 ， 特 約 諸君 ， 共 你 一 斟 ， 為 隆重 宴會 ， 一心 哀懇 各位 借 住 五 百 銀 ！
549, 梁醒波 (M/男), 1, 十 二 人 ， 人 各 一 份 ， 講 到 呢 筆 新債 ， 呢 我 非 靠 搵笨 ， 我 老婆 回來 就 有 銀 ， 新 爭 與 舊 欠款 一概 磅清 銀 係喇 ！
550, 楊茜 (F/女), 1, 皆 因為 姨丈 接 財神 。
551, 夏萍 (F/女), 1, 幫幫 大班 接 財神 。
552, 梁醒波 (M/男), 1, 望 求 ， 望 求 ， 先生 ， 先生 ， 解囊 援助 ， 申都 請 大家 飲 。
553, 梁醒波 (M/男), 0, 簽 妥 咗 嗰 張 約 囉喎 ！ 新爭舊欠 冚辦爛 清還 ！ 一於 係 噉 話 嘞吓 ！ 一於 噉 話 ！
554, 男 (M/男), 0, 呢 件 事 我 唔 揸 得 主意 ！
555, 梁醒波 (M/男), 0, 點解 呀 ？
556, 男 (M/男), 0, 我 要 返 去 公司 商量 下 至 得 ！
557, 梁醒波 (M/男), 0, 咩 重 要 返 公司 商量 ？
558, 梁醒波 (M/男), 0, …… 要 返 公司 商量 ？ 好 喇 ……
559, 梁醒波 (M/男), 0, 各位 返 公司 商量 喇 ， 商量 妥當 囉喎 ， 有 咁 快 得 咁 快 ， 吓 ？
560, 男 (M/男), 0, 好 ！
561, 男 (M/男), 0, 係 噉 話 嘞 ！
562, 男 (M/男), 0, 馬 經理 ， 呢 件 事 我哋 應該 點 做 好 呢 ？
563, 男 (M/男), 0, 嗯 …… 你 應承 周申都 喇 ！ 不過 要 提出 一 個 條件 ， 將來 萬靈丹 代理 嘅 收益 ， 我哋 一定 要 打 返 份 數 ！
564, 男 (M/男), 0, 否則 一 毫子 都 唔 借 ！ 今晚 重 要 出大差 去 追債 添 ！
565, 男 (M/男), 0, 哦 。
566, 男 (M/男), 0, 你 話 畀 周申都 知 喇 ！
567, 男 (M/男), 0, 係 ！ 馬 經理 ！
568, 不明 (X/不明), 0, 而家 係 周申都 求 我哋 ， 就 唔 係 我哋 去 求 佢 ， 今晚 呢 個 宴會 呢 ， 全部 嘅 開銷 ， 我哋 負擔 晒 都 得 ！
569, 不明 (X/不明), 0, 但係 將來 萬靈丹 總代理 嘅 收入 呢 ， 我哋 要 佔 五份四 。
570, 不明 (X/不明), 0, 吓 ？
571, 不明 (X/不明), 0, 五份四 呀 ！ 你 聽到 未 呀 ？
572, 不明 (X/不明), 0, 喔 ……
573, 男 (M/男), 0, 我 決定 利用 今晚 呢 個 機會 將 整個 財神 搶 佢 過嚟 ！ 噉 萬靈丹 嘅 總代理權 ， 咪 我哋 得 咗 囉 ！ 你哋 大家 盡量 想 下 辦法 ， 睇 下 有 咩 供獻 出嚟 嘞 ！
574, 高魯泉 (M/男), 0, 噉 呀 ？
575, 夏萍 (F/女), 0, 本來 我 都 唔 應承 周 大班 噉 做 㗎 ！ 不過 求先 個 日本 人 又 認錯 咗 我 係 周 太 。 我 又 冇 機會 向 佢 解釋 。
576, 夏萍 (F/女), 0, 你 姨媽 又 要 聽日 先 返 嚟 ， 噉 我 為咗 公司 嘅 着想 ……
577, 楊茜 (F/女), 0, 唔 緊要 呀 ， 陳 小姐 ， 我 會 同 阿姨媽 解釋 㗎 嘞 ！
578, 楊茜 (F/女), 0, 入嚟 吖 ！
579, 梁醒波 (M/男), 0, 哎 …… 乜 你 兩 個 重 未 換 衫 㗎 ？
580, 夏萍 (F/女), 0, 借 到 錢 未 呀 ？
581, 梁醒波 (M/男), 0, 梗 借 到 喇 ！ 周圍 都 借 得 ！ 有 啲 甚至 唔 使 還 都 有 呀 ！
582, 楊茜 (F/女), 0, 哎吔 ！ 噉 咪 好 囉 ！
583, 梁醒波 (M/男), 0, 哈 ， 好 喎 ！ 哈 ！ 佢哋 有 目的 㗎 ！ 邊 有 咁 着數   ， 話 都 尾 ， 蝕底 都 係 我哋 啲 窮鬼 吖嘛 ！ 你 估 佢哋 點 呀 ？
584, 梁醒波 (M/男), 0, 佢哋 準備 千方百計 ， 今晚 嚟 搶 我哋 個 財神 㗎 ！
585, 夏萍 (F/女), 0, 怕 咩 啫 ？ 噉 我哋 咪 同 佢 鬥 搶 過 ！
586, 楊茜 (F/女), 0, 係 囉 ！
587, 梁醒波 (M/男), 0, 噉 又 唔 使 慌 佢 會 搶 得 去 ！ 我 有 辦法 ！ 總要 你 兩 個 肯 合作 至 得 ！
588, 夏萍 (F/女), 0, 點 呀 ？
589, 梁醒波 (M/男), 0, 嘿 ， 犧牲小我 ， 完成大我 ， 噉 咪 得 囉 ！
590, 楊茜 (F/女), 0, 點樣 犧牲小我 啫 ？
591, 梁醒波 (M/男), 0, 唏 ！ 咪 住 嘞 ！ 你哋 快 啲 換 衫 先 ！ 我 返 落 樓下 睇 佢哋 佈置 好 未 ， 吓 ？ 然後 至 慢慢 同 你哋 講 ！ 快 啲 換 衫 先 ！ 快 啲 快 啲 ！
592, 鄭君綿 (M/男), 0, 喔 ！ 你 重 喺道 寫 稿 呀 ？ 我 真係 畀 你 激死 呀 ！
593, 鄭君綿 (M/男), 1, 好 張華 ， 你 忘記 而家 夠 時辰 呀 ？
594, 張瑛 (M/男), 1, 我 唔 去 ， 你 不 應 再 悶 人 ！
595, 鄭君綿 (M/男), 1, 你 應 與 我 同行 ， 三 點 理由 你 係 要 親身 去 ， 才 合襯 ！ 第 一 樣 ， 你 話 周 太 似 熟人 囉 ， 今晚 乘機 去 問 真 。
596, 張瑛 (M/男), 1, 周 太 似 我 嘅 書友 ， 不過 佢 已 結 婚姻 ， 不必 過問 。
597, 鄭君綿 (M/男), 1, 你 認識 返 下 往日 良朋 ， 談論 到 ， 第 二 層 ， 今宵 宴會 場合 定 別 有 新聞 ， 我 同 你 共 去 一 晚 開心 。
598, 張瑛 (M/男), 1, 理由 有 一啲 ， 頗 有 吸引 。
599, 鄭君綿 (M/男), 1, 第 三 點 ， 今晚 冒認 㗎頭 飲 ， 噉 就 充 正 一 個 上賓 ， 要 作威作福 ， 報復 人客 無情 亂 噴 咁 殘忍 ！
600, 張瑛 (M/男), 1, 不 應 走去 冒充 光棍 ， 畀 佢哋 識穿 晒 就 煩腦 㗎 ！ 想起 令 我 心 都 震 ！
601, 鄭君綿 (M/男), 1, 唓 ！ 唔 怕 咧 ， 使 慌 會 坐監 咩 ？
602, 張瑛 (M/男), 1, 應酬 又 冇 衫 着 最 遺憾 。
603, 鄭君綿 (M/男), 0, 都 話 唔 怕 嘞 ！ 穿 單吊西 呀 ！ 大班 都 係 噉 嘞 ！
604, 張瑛 (M/男), 0, 西裝 爛 點 重 去 飲 啫 ？
605, 鄭君綿 (M/男), 0, 春藏 嗰 套 都 咁 上近 啫 呀 ！
606, 鄭君綿 (M/男), 0, 去 喇 ！ 你 而家 係 日本 派 嚟 嘅 專員 嚟㗎噃 ！ 你 戴 粒 玻璃 呀 ， 佢 都 當 火鑽 呀 ！ 你 估 佢哋 當 我哋 係 咩 呀 ？
607, 張瑛 (M/男), 0, 當 我哋 係 咩 呀 ？
608, 鄭君綿 (M/男), 0, 哼 ！ 佢哋 當 我哋 呀 ， 係 財神 呀 ！
609, 不明 (X/不明), 0, 財神 到 ！
610, 男 (M/男), 0, 快 啲 快 啲 …… 財神 到 ……
611, 不明 (X/不明), 0, 喂 ～ 你哋 過 嚟 先 喇 ！
612, 不明 (X/不明), 0, 咪 嘈 住 嘞 ！ 聽 我 講 先 喇 ！ 我 唔 係 話 財神 到 呀 ！
613, 不明 (X/不明), 0, 你哋 咪 搭 錯 線 先 得 㗎 ！ 我 話 女神 到 就 真 ！ 嗱 ！ 你哋 睇 下 喇 ！
614, 梁醒波 (M/男), 0, 誒 ～ 各位 各位 ！ 誒 ～ 我 介紹 你哋 認識 呀吓 ！
615, 梁醒波 (M/男), 0, 呢 個 就係 我 姨甥女 ， 叫 瑪莉 ， 誒 呢 一 個 呢 就係 陳 小姐 ， 哦 ， 你哋 大家 都 識 㗎嘞 ！ 有 件 事 要 請 大家 幫忙 下 嘞 ！
616, 男 (M/男), 0, 喔 ！ 咩 事 呢 ？
617, 梁醒波 (M/男), 0, 因為 我 太太 就 去 咗 澳門 喇 ！ 佢 今日 都 未曾 返 ！ 噉 嗰 個 三代 先生 呢 ， 就 ， 叫 錯 咗 陳 小姐 做 周 太 喎 ！
618, 梁醒波 (M/男), 0, 我 就 索性 呢 請 佢 客串 一 次 嘞 ！ 噉 一陣 呢 ， 就 請 你 幫忙 嘞 ， 就 等 個 三代 先生 嚟 呢 ， 就 叫 ， 陳 小姐 做 周 太 噉 就 得 嘞 ！
619, 梁醒波 (M/男), 0, 噉 就 多謝 …… 多謝 定 先 ！
620, 梁醒波 (M/男), 0, 嗱 ！ 噉 你 兩 個 快 啲 去 準備 啲 燒酒 ， 嚟 招待 佢哋 大家 嘞 ！
621, 梁醒波 (M/男), 0, 哼 ！ 噉 你哋 繼續 出去 隨便 玩玩 吖 ！
622, 男 (M/男), 0, 好 ……
623, 不明 (X/不明), 0, 周申都 出 到 兩 個 女人 着 和服 嚟 歡迎 呢 兩 個 日本 人 ， 哈 ～ 呢 條 美人計 嘅 噱頭 ， 都 幾 新鮮 噃 ！ 喂 ！ 噉樣 我哋 要 想 辦法 應付 佢 至 得 嘞 ！
624, 不明 (X/不明), 0, 係 呃 ！
625, 不明 (X/不明), 0, 嗱 ！ 一陣 埋席 嘅 時候 ， 我哋 夾手夾腳 ， 將 個 財神 搶 咗 埋嚟 我哋 個 圍 ， 噉 個 財神 喺 我哋 身邊 ， 我哋 講 乜 嘢 都 容易 吖嘛 ！
626, 不明 (X/不明), 0, 重 有 添噃 ！ 我哋 可以 順手 呀 ， 將 周申都 嗰 啲 卑嘢 講 晒 佢 出 嘞 ！ 噉 個 日本 人 就 梗 係 唔 信 佢 㗎 ！
627, 不明 (X/不明), 0, 唔 信 佢 㗎 ， 我哋 唔 係 可以 將 個 代理權 攞 咗 佢 過嚟 囉 ！
628, 梁醒波 (M/男), 0, 咦 ～ 呢 班 友 吖 ！ 想 兜篤將軍 撟 我 個 代理 嚟 做 ！ 唔 得 ！ 我 要 先下手為強 ， 想 法子 嚟 炮製 佢 至 得 ！
629, 梁醒波 (M/男), 0, 喂 ！ 今晚 認真 招呼 唔 到 呀吓 ！
630, 男 (M/男), 0, 打攪 你 嘞 ！
631, 梁醒波 (M/男), 0, 咩 打攪 呀 ？ 哈 ！ 大家 都 有份 㗎噃 ！ 有份 夾 ， 夾份 㗎噃 ， 唔 記得 嗱 ？
632, 梁醒波 (M/男), 0, 飲 杯 勝 嘅 ！
633, 梁醒波 (M/男), 0, 喂 ！ 隨便 玩 ！ 隨便 坐 ！ 唔 好 客氣 吓 ！ 唔 好 客氣 ……
634, 不明 (X/不明), 0, 財神 到 咗 嘞 ！
635, 張瑛 (M/男), 0, 咦喂 ！ 乜 有 兩 個 日本 女人 呀 ？ 我 又 唔 識 講 日本話 ， 點 呢 ？ 不如 走 喇 ！
636, 鄭君綿 (M/男), 0, 喂 …… 唔 使 走 ！ 有 個 係 佢 老婆 嚟 㗎 ！ 今日 頭先 嚟 過 喇 ！ 定 啲 ！
637, 梁醒波 (M/男), 0, 三代 先生 ！ 吉川 先生 ！ 哈 ！ 真 賞面 嘞 ！ 賞面 ……
638, 張瑛 (M/男), 0, 周 經理 ！ 周 太太 ！ 呢 位 係 …… ？
639, 梁醒波 (M/男), 0, 呵 ！ 我 都 未 記得 介紹 添 ！ 呢 個 係 我 姨甥女 叫 瑪莉 ！ 誒 ～ 叫 人 喇 ！ 三代 先生 ！
640, 楊茜 (F/女), 0, 三代 先生 ！
641, 梁醒波 (M/男), 0, 吉川 先生 ！
642, 楊茜 (F/女), 0, 吉川 先生 ！
643, 鄭君綿 (M/男), 0, 唏 …… 結 咗 婚 未 呀 ？
644, 梁醒波 (M/男), 0, 唏 ！ 兩 個 都 未 ！
645, 梁醒波 (M/男), 0, 唔 係 ！ 一 個 嫁 咗 ！ 一 個 就 未 嫁 ～ 呢 個 我 太太 ， 你 知 喇 ， 呀嘛 ？ 如果 ～ 兩 位 ……
646, 鄭君綿 (M/男), 0, そうですか 。 吖 ……
647, 鄭君綿 (M/男), 0, 三代 先生 ！
648, 梁醒波 (M/男), 0, 哦 ！ 阿三代 先生 ， 噉 又 唔 係 噉 講 ， 我 呢 份 好 開通 嘅 …… 如果 兩 位 係 咩 囉喎 ， 呀 ！ 咪 就 ……
649, 鄭君綿 (M/男), 0, 阿 …… 三代 先生 ， 就 噉 一 人 一 個 喇吓 ！
650, 男 (M/男), 0, 咦 ！ 財神 到 咗 …… 都 唔 知 噃 ！
651, 梁醒波 (M/男), 0, 喂 ～ 你哋 咪 咁 勞嘈 至 得 㗎 ！ 爭 啲 畀 你哋 嚇走 咗 嗰 財神 添 ， 唏 ！ 唔 …… 唔 使 誤會 ！ 啲 冚辦爛 都 係 廠商 ， 都 係 嚟 歡迎 你 㗎 ！
652, 鄭君綿 (M/男), 0, そうですか 。 有り難う 、 有り難う 。
653, 梁醒波 (M/男), 0, 誒 ～ 鼓掌 喇 ！ 鼓掌 喇 ！
654, 張瑛 (M/男), 0, 綜合 嚟 講 呢 ， 敝 公司 出 呢 隻 萬靈丹 ， 誒 ， 交 畀 發達公司 代理 ……
655, 梁醒波 (M/男), 0, 多謝 多謝 ！
656, 張瑛 (M/男), 0, 原則上 就 冇 咩 問題 㗎嘞 ！
657, 梁醒波 (M/男), 0, 唏 ！ 好 嘞 ！
658, 張瑛 (M/男), 0, 誒 …… 但係 除非 …… 在 簽約 之前 ， 本人 發覺 有 其他 公司 誒 …… 個 條件 比 發達公司 更加 優勝 㗎呢 ， 噉 就 ……
659, 梁醒波 (M/男), 0, 呀哈哈 ， 三代 先生 ……
660, 張瑛 (M/男), 0, 吓 ？
661, 梁醒波 (M/男), 0, 誒 ～ 我 敢 講 一 句 ， 你 閣下 呢 種 憂慮 係 多餘 嘅啫 ！ 敝 公司 在 本 市 嘅 信譽 呀 ， 認 咗 第 二 ， 冇 人 敢 認 第 一 ！
662, 男 (M/男), 0, 誒 …… 周 大班 ！ 計 我 話 呢 ， 代理 萬靈丹 係 一 件 大事 嚟 嘅 ！ 三代 先生 應該 考慮 搵 間 信用 超著 嘅 公司 至 啱 ！
663, 梁醒波 (M/男), 0, 係 吖 ！ 啱 呀 ！ 但係 三袋 先生 ， 點 揀 點 揀 都 唔 會 揀 到 你 㗎 ， 老七 ！
664, 梁醒波 (M/男), 0, 邊個 唔 知道 你 專門 偷龍轉鳳 ， 靠 賣 嗰 啲 假 嘅 跳樓貨 嚟 發達 㗎啫 ？ 你 慌 你 重 信譽 超著 去 咩 ？
665, 男 (M/男), 0, 你 重 好 講 ， 周 大班 ！ 正經事 你 就 唔 做 ！ 成日 走去 鋪 草皮 ！ 搞 到 周身 錢債 ！
666, 梁醒波 (M/男), 0, 唏 ！ 笑話 ！ 笑話 ！ 笑話 ！ 空穴來風 呀 ！ 總而言之 ， 你 嗰 間 依靈廟 執 咗 九 次 ， 都 未 輪 到 我哋 發達公司 ～
667, 男 (M/男), 0, 你 嗰 間 就 執粒 嘞 ！
668, 梁醒波 (M/男), 0, 你 間 好 馨香 ！
669, 男 (M/男), 0, 你 執粒 先 ……
670, 鄭君綿 (M/男), 0, ちょっと待て 、 ちょっと待て 。 阿 …… 周 大班 呀 ？ 我哋 肚餓 嘞 ！ 喫 咗 飯 再 講 好 唔 好 呀 ？
671, 男 (M/男), 0, 好 ……
672, 梁醒波 (M/男), 0, 請 ！ 嚟 …… 阿三代 先生 ， 請 過 嚟 呢便 嘞 ！
673, 男 (M/男), 0, 呢便 ……
674, 梁醒波 (M/男), 0, 點解 要 坐 過 你 嗰便 得㗎 ？
675, 張瑛 (M/男), 0, 一樣 啫 ！ 邊道 都 一樣 啫 ！
676, 鄭君綿 (M/男), 0, 誒 ～ 唔啱 就 ， 我哋 兩 個 分開 坐 吖 ！
677, 梁醒波 (M/男), 0, 呀 ， 噉 就 ， 吉川 先生 去 你 嗰便 ， 三代 先生 請 過 我哋 呢便 ，
678, 男 (M/男), 0, 誒 …… 秘書長 坐 你 呢便 ， 三代 先生 ……
679, 梁醒波 (M/男), 0, 梗 係 我 嗰邊 喇 ！
680, 男 (M/男), 0, 我 呢便 ……
681, 梁醒波 (M/男), 0, 哈 ～ 你 有意 想 搶 我 個 財神 去 㗎噃 ， 吓嘛 ？ 我 肯 放過 你 㗎 ？ 至多 同 你 搶 過 ！
682, 男 (M/男), 0, 搶 咪 搶 ！ 搶 ！
683, 張瑛 (M/男), 0, …… 又 拉 我 去 兩邊 㗎嘞 ！
684, 鄭君綿 (M/男), 0, 唔 好 拉 呀 ！ 唔 好 拉 喇 ！ 執 籌 喇 ！
685, 梁醒波 (M/男), 0, 重 講 執 籌 ！ 而家 就 執 金 都 嚟 唔 切 呀 ！ 你 兩 個 快 啲 幫手 喇 ！ 企 喺 處 ， 接力 喇 ！ 拉 住 我 隻 手 ！ 喂 阿貴 嗰邊 ！ 人王貴 ！
686, 梁醒波 (M/男), 0, 你 重 擁 我 你 個 衰仔 ！ 拉 佢 呀 ！ 幫手 擁 呀 ！
687, 張瑛 (M/男), 0, 唔 好 扯 呀 ！ 我 隻 手 斷 嘞 ！ 吓 ……
688, 鄭君綿 (M/男), 0, 噉 你哋 拉 衫袖 喇 ！
689, 梁醒波 (M/男), 0, 掹 衫袖 ！
690, 梁醒波 (M/男), 0, 又 出力 嗰 頭 嘅 ！ 使乜 咁 大力 呢 ？ 唏 …… 咦 …… 吖 ！
691, 張瑛 (M/男), 0, 慘 嘞 ！
692, 鄭君綿 (M/男), 0, 算 喇 ！ 唔 緊要 ！ 唔 緊要 ！ 着 我 呢 件 ！ 嚟 ……
693, 男 (M/男), 0, 哈 ……
694, 梁醒波 (M/男), 0, 唔 緊要 ！ 着 我 件 喇 ！ 着 我 件 喇 ！ 吉川 先生 ！ 你哋 笑 咩 呢 ？ 着 我 件 吖 ！
695, 鄭君綿 (M/男), 0, 有り難う 、 有り難う 。
696, 梁醒波 (M/男), 0, 重 笑 ！ 你哋 重 係 笑 ！ 着 住 我 件 先 嘞 ！ 唔 好 笑 呀 ！ 吓 ！ 咪 咁 失 規矩 喇 ！ ？ 人哋 日本 人 呢 種 係 天性 呢 ， 知慳識儉 㗎 ！
697, 鄭君綿 (M/男), 0, 有り難う 。
698, 男 (M/男), 0, 咦 ！ 喂 ！ 乜 啲 酒 咁 犀利 呀 ！ 滿天星斗 呀 ！ 哎吔 ！
699, 梁醒波 (M/男), 0, 嚟 喇 ！ 起身 搶 我 吖 ！ 嚟 吖 ……
700, 張瑛 (M/男), 0, 周 經理 ！ 佢哋 做 咩 呀 ？
701, 梁醒波 (M/男), 0, 吓 …… 冇 事 嘅 ！ 冇 事 嘅 ！ 我 早早 就 料到 佢哋 靠害 咁 嚟 靠 㗎嘞 ！
702, 張瑛 (M/男), 0, 吓 ？
703, 梁醒波 (M/男), 0, 哦 ～ 老實 話 你 聽 ！ 我 預早 呢 就 放 咗 少少 安眠藥 落 啲 酒 嗰道 ！ 唔 係 …… 你 兩 位 唔 好 誤會 呀 ！ 我 噉 做 法 純粹 為 你 兩 個 好 ！
704, 張瑛 (M/男), 0, 點解 呢 ？ 佢哋 嗰 班 人 呢 ， 見到 個 利 字 呢 ， 就 不 □ 將 你 撕開 兩 邊 ！ 你 就 黐 都 黐 唔 返 㗎嘞 ！
705, 鄭君綿 (M/男), 0, 噉 …… 噉 你 而家 打算 將 佢哋 呢 班 人 …… 點 呀 ？
706, 梁醒波 (M/男), 0, 哦 ～ 你 唔 使 擔心 ！ 我 …… 我 會 㗎嘞 …… 阿打令 同 阿Mary 陪 佢 兩 位 ， 出去 花園 散 下 步 先 喇 ！
707, 鄭君綿 (M/男), 0, 我 唔 去 ！
708, 梁醒波 (M/男), 0, 誒 …… 噉 你 唔 去 呀 ？ 噉 …… 噉 嘞 ！ 阿打令 呀 ？
709, 梁醒波 (M/男), 0, 你 陪 阿三代 先生 出 花園 散 下 步 ， Mary 呀 ， 你 同 阿吉川 先生 去 客廳 傾 下 吖 ！
710, 鄭君綿 (M/男), 0, %%%  。
711, 梁醒波 (M/男), 0, 去 喇 去 喇 ！ 請便 喇 ！
712, 鄭君綿 (M/男), 0, どうぞ 、 どうぞ 。
713, 梁醒波 (M/男), 0, 去 喇 ……
714, 梁醒波 (M/男), 0, 阿 …… 三代 先生 ！ 我 去 使 人 同 你 ， 車 返 好 佢 喇 ！ 吓 ？ 請 呀 ……
715, 梁醒波 (M/男), 0, 阿三 呀 ！ 阿六 呀 ！ 阿貴 ！ 嚟 …… 快 啲 搵 的士 又 好 ， 白牌 都 唔 緊要 㗎 ！ 將 嗰 度 垃圾 有主歸主 ， 無主歸廟 ！ 送 晒 佢哋 出去 ！ 去 囉 ……
716, 鄭君綿 (M/男), 0, 小姐 ！
717, 鄭君綿 (M/男), 1, 魚我所欲也 ！ 熊掌亦我所欲也 ！ 二 者 我 要 得 魚 ， 所以 我 唔 跟 佢哋 去 花園
718, 楊茜 (F/女), 1, 富郎 先生 ， 我 未 明 你 意思 點 啫 ！
