Id, Artist, Type, Text
502, 張清 (M/男), 0, 噉 今晚 準 八 點鐘 ， 我 喺 紫丁香餐廳 等 你哋 嘞喎 ！ 係 ～ 唏 ！ 我 放工 返 去 呀 ， 電梯 唔 搭 ， 樓梯 ， 就算 係 沖涼 ， 我 都 唔 閂 門 㗎嘞 ！
503, 張清 (M/男), 0, 乜 咁 早 就 冇 水 呀 ！ 冇 所謂 ！ 冇 所謂 ！ 吖 ！ 弊 嘞 ！
504, 張清 (M/男), 0, 秀霞 ！ 嗱 ， 今日 準時 到 嘞 ， 我 ， 話 吖 ！
505, 夏萍 (F/女), 0, 都 重 係 我哋 到 先 過 你 啫 ！
506, 張清 (M/男), 0, 哦 ！ 係 ！ 對唔住 ， 對唔住 ， 對唔住 ！
507, 夏萍 (F/女), 0, 良哥 ！ 良哥 呀 ？
508, 張清 (M/男), 0, 咩 事 呀 ！
509, 夏萍 (F/女), 0, 你 鍾意 工廠 女仔 吖嘛 ！ 呢 位 就係 工廠皇后 ， 后 小姐 嘞 ！
510, 張清 (M/男), 0, 后 小姐 ！
511, 夏萍 (F/女), 0, 良哥 ！ 唔 使 咁 好 禮 嘞 ！ 坐低 喇 ！ 王良 先生 。
512, 雪妮 (F/女), 0, 王 先生 ！
513, 夏萍 (F/女), 0, 良哥 ！ 你 做 咩 呀 ！ 唔 舒服 呀 ？
514, 張清 (M/男), 0, 冇 ！ 冇 咩 唔 舒服 呀 ！
515, 夏萍 (F/女), 0, 你 做 咩 郁身郁世 啫 ？ 係咪 有 木蝨 呀 ！
516, 張清 (M/男), 0, 唔 係 ～ 一日 都 係 噉 ， 啲 水 嘞 ！
517, 不明 (X/不明), 0, 阿 先生 ！ 飲 咩 水 呀 ！
518, 張清 (M/男), 0, 吓 ？ 哦 ～ 打老水 喇 ！
519, 張清 (M/男), 0, 秀霞 ！ 一日 為 咗 制水 ， 搞 …… 搞 到 我 ， 總之 係 慘 喇 ！
520, 雪妮 (F/女), 0, 王 先生 ！
521, 張清 (M/男), 0, 喔 ！ 后 小姐 ！ 咩 事 呢 ？
522, 雪妮 (F/女), 0, 我 聽 秀霞 話 ， 你 第 一 次 畀 道 門 困 住 ， 第 二 次 畀 電梯 困 住 ， 係咪 真 㗎 ！
523, 張清 (M/男), 0, 你 唔 信 ， 我 可以 發誓 㗎 ！
524, 夏萍 (F/女), 0, 良哥 ！ 你 睇 下 你 件 衫 後便 吖 ！
525, 張清 (M/男), 0, 後便 做 咩 呀 ！ 乜 嘢 呀 ！
526, 雪妮 (F/女), 0, 今日 天氣 咁 熱 ， 做 咩 唔 剝 咗 件 衫 啫 ？
527, 張清 (M/男), 0, 喔 ！
528, 張清 (M/男), 0, 哎吔 ！
529, 雪妮 (F/女), 0, 做 咩 呀 ！
530, 張清 (M/男), 0, 搞 成 噉 㗎 ！
531, 雪妮 (F/女), 0, 哎吔 ！ 等 我 同 你 抹 咗 佢 喇 ！
532, 張清 (M/男), 0, 呀 ？
533, 夏萍 (F/女), 0, 睇 下 你 兩 個 吖 ！ 第 一 次 見面 就 咁 親熱 嘞 ！ 我 都 係 跙 罷嘞 ！
534, 張英才 (M/男), 0, ㄇ，ㄈ，ㄗ～ㄘ～ni1～hi1～ㄅ～ㄈ～ㄇ～ㄈ！ㄗ～ㄘ，ni1，hi1！
535, 鄭君綿 (M/男), 0, 〔滬〕儂覅客氣！儂覅客氣！儂喫過飯嘞！喫過嘞！謝謝儂！覅客氣！儂覅客氣！喫過嘞！……
536, 張清 (M/男), 0, 喂 …… ！ 你 兩 個 搞 乜鬼 嘢 呀 ！ 吓 ？
537, 張英才 (M/男), 0, 王良 ！ 做 咩 咁 夜 先 返 嚟 呀 ！ 去 邊道 嚟 呀 ！
538, 張清 (M/男), 0, 喔 ！ 失禮 ！ 去 拍拖 ！
539, 張英才 (M/男), 0, 拍拖 ？
540, 鄭君綿 (M/男), 0, 咩話 ？ 拍拖 ！ 喀 …… 哈 世界 變 嘞 ！ 懵仔良 都 有 拖 拍 喎 ！
541, 張清 (M/男), 0, 好 奇 咩 ？ 真係 ～ 我 最 理想 嘅 對象 ！
542, 張英才 (M/男), 0, 哈 ！ 奇 嘞 ！ 喂 ！ 王良 ！ 我 又 啱啱 識 咗 個 女仔 噃 ！
543, 鄭君綿 (M/男), 0, 哈 ！ 我 又 係 噃 ！ 點解 咁 啱 呢 ？
544, 張英才 (M/男), 0, 係 囉 ！
545, 張清 (M/男), 0, 誒 ！ 你 估 我哋 ， 邊 一 個 密運 成功 先 吖嗱 ？
546, 鄭君綿 (M/男), 0, 唏 ！ 唔 使 講 梗 係 我 成功 先 喇 ！ 我 識 呢 個 對象 呢 ， 係 時代 嘅 女性 嚟嘅 ！ 梗 係 我 成功 先 ！
547, 張英才 (M/男), 0, 我 啲 綽頭 多 過 你 ！ 梗 係 我 成功 先 過 你 嘅 ！
548, 鄭君綿 (M/男), 0, 你 估 我 對待 女仔 冇 三兩 下 手勢 嘅咩 ？
549, 張英才 (M/男), 0, 唔 使 講 咁 多 ， 總之 我 成功 先 過 你 係喇 ！
550, 鄭君綿 (M/男), 0, 我 話 我 成功 先 過 你 ！
551, 張英才 (M/男), 0, 我 話 我 成功 先 過 你 ！
552, 鄭君綿 (M/男), 0, 我 快 ！
553, 張英才 (M/男), 0, 我 快 ！
554, 張英才 (M/男), 0, 唏 ！ 好 嘞 …… 喂 …… 不如 我哋 輸賭 罷嘞 ！
555, 鄭君綿 (M/男), 0, 好 呃 ！ 輸賭 咩 吖 ？
556, 張英才 (M/男), 0, 你 講 ！
557, 鄭君綿 (M/男), 0, 嗱 ！ 呢 間 屋 呢 ， 連埋 家俬 雜物 呢 就係 我哋 三 個 人 夾錢 頂 㗎喇 ！ 若果 嗰 個 結婚 先 呢 ， 我哋 冚辦爛 送 晒 畀 佢 ！ 點 吖 ？
558, 張英才 (M/男), 0, 好 呃 ！ 一於 噉 話 ！
559, 張英才 (M/男), 0, 呀 ～ 阿良 呀 ！ 呢 間 屋 你 都 有份 㗎噃 ！ 橫掂 阿良 而家 都 有 女朋友 㗎 ！
560, 張英才 (M/男), 0, 喂 ！ 你 應該 參加 埋 一 份 㗎噃 ！
561, 鄭君綿 (M/男), 0, 你 敢 呀 ？
562, 張清 (M/男), 0, 哎 ！ 有 乜 所謂 啫 ？
563, 張英才 (M/男), 0, 一言既出
564, 鄭君綿 (M/男), 0, 駟馬難追 ！
565, 張清 (M/男), 0, 大家 噉 話 ！
566, 張英才 (M/男), 0, 呢 間 屋 都 唔錯 吖 ！ 第日 稍為 裝修 下 都 可以 㗎 ！
567, 鄭君綿 (M/男), 0, 講 噉 多 做 咩 嘢 喎 ？ 發夢 就 冇 咁 早 ！
568, 張英才 (M/男), 0, 喂 ！ 阿良 ！ 做 咩 咁 好笑 呀 ！ 中 咗 馬票 呀 ？
569, 張清 (M/男), 0, 我 想到 一 樣 嘢 ， 好 好笑 嘅 ！
570, 眾 (X/不明), 0, 好笑 ？
571, 鄭君綿 (M/男), 0, 喂 ！ 講 出嚟 ！ 等 大家 笑 下 吖 ！
572, 張清 (M/男), 0, 我 將來 如果 密運 成功 呢 ， 喺 酒家 擺酒 ， 我 個 花牌 梗 好多 人 注意 㗎嘛 ！ 我 就 姓 王 ， 佢 就 姓 后 ！
573, 張清 (M/男), 0, 王后 聯婚 ！ 唏 ！ 你 話 幾 好笑 呢 ？
574, 眾 (X/不明), 0, 咩話 ？
575, 張清 (M/男), 0, 呢 個 姓 ， 好 特別 咧 ！ 我 都 係 第 一 次 識 姓 呢 個 姓 嘅 人 ！ 皇后 個 后 ！
576, 張英才 (M/男), 0, 喂 ！ 你 個 女朋友 ， 真係 姓 皇后 嗰 個 后 ？ 我 嗰 個 女朋友 ， 又 係 噃 ！
577, 鄭君綿 (M/男), 0, 哈 ！ 噉 就 奇 嘞 ！ 我 嗰 個 女朋友 ， 都 係 姓 皇后 個 后 喎 ！
578, 張清 (M/男), 0, 唔 係 啩 ！ 噉 蹺 ？
579, 張英才 (M/男), 0, 喂 ！ 你 嗰 個 女朋友 ， 點樣 識 返 嚟 㗎 ！
580, 鄭君綿 (M/男), 0, 係 囉 ！
581, 張清 (M/男), 0, 朋友 介紹 囉 ！ 光明正大 ， 你 估 喺 街 執返 嚟 㗎 ？
582, 鄭君綿 (M/男), 0, 喂 …… 噉 係 邊個 介紹 呀 ？
583, 張英才 (M/男), 0, 係 囉 ！
584, 張清 (M/男), 0, 施秀霞 ！
585, 眾 (X/不明), 0, 吓 ？ 施秀霞 ？ 我 都 係 喎 ！
586, 張清 (M/男), 0, 唔 係 啩 ？
587, 張英才 (M/男), 0, 呢 件 嘢 有啲 唔 妥 嘞 ！
588, 鄭君綿 (M/男), 0, 點 呢 ？
589, 張英才 (M/男), 0, 嗱 ！ 我哋 三 個 人 嘅 女朋友 呢 ， 都 係 施秀霞 介紹 畀 我哋 識 㗎嘛 ！ 而 又 係 姓 皇后 嗰 個 后 嘅 ！ 姓 呢 一 個 姓 嘅 人 ， 又 咁 少 ！ 唔通 ……
590, 張清 (M/男), 0, 唔通 咩 呀 ？
591, 張英才 (M/男), 0, 我 諗 佢 梗 係 一賣開三 呀 ！
592, 鄭君綿 (M/男), 0, 阿超 你 一 世 人 講 嘅 說話 ， 最 叻 係 呢 次 ！ 我 唔 駁 你 ！
593, 張清 (M/男), 0, 如果 係 嘅 ， 噉 又 點 呢 ？
594, 鄭君綿 (M/男), 0, 係 噃 ！ 點 呢喂 ？
595, 張英才 (M/男), 0, 施秀霞 噉樣 搞 法 ， 好 唔 啱 嘅 ！ 呀 ！ 聽日 我哋 一齊 告 兩 個 鐘頭 假 ！ 搵 佢 出嚟 ， 質問 佢 ！
596, 眾 (X/不明), 0, 好 ！
597, 眾 (X/不明), 0, 一於 噉 話 ！
598, 夏萍 (F/女), 0, 良哥 ！ 做 咩 啫 ？
599, 張清 (M/男), 0, 施秀霞 ！ 乜 你 都 撚 到 我哋 透 嘞 ！
600, 鄭君綿 (M/男), 0, 點解 你 介紹 一 個 后 小姐 畀 我哋 三 個 認識 吖 ？
601, 夏萍 (F/女), 0, 唔 係 呃 ！
602, 張清 (M/男), 0, 重 話 唔 係 ？
603, 張英才 (M/男), 0, 喂 …… 呢道 咁 多 人 ， 我哋 搵 間 餐室 慢慢 先 傾 喇 ！
604, 張清 (M/男), 0, 好 呀 ！ 我 有 乜 所謂 呀 ？
605, 眾 (X/不明), 0, 去 喇 ！
606, 眾 (X/不明), 0, 嗰便 有 位 ！
607, 不明 (X/不明), 0, 幾 位 飲 咩 呢 ？
608, 張清 (M/男), 0, 三 個 咖啡 ！ 啱 唔 啱 ？
609, 不明 (X/不明), 0, 誒 ～ 呢 位 呢 ？
610, 張清 (M/男), 0, 係 囉 ！ 你 叫 咩 呀 ？
611, 夏萍 (F/女), 0, 鮮奶 ！
612, 張清 (M/男), 0, 一 個 鮮奶 ！
613, 鄭君綿 (M/男), 0, 一 奶 三 啡 ！
614, 不明 (X/不明), 0, 一 奶 三 啡 ？
615, 張清 (M/男), 0, 係 呀 ！ 一 奶 三 啡 ！
616, 不明 (X/不明), 0, 一 奶 三 啡 ！
617, 張英才 (M/男), 0, 施 小姐 ！ 你 為 咩 事 要 將 一 個 后 小姐 ， 介紹 畀 我哋 三 個 ？
618, 夏萍 (F/女), 0, 邊個 話 畀 你 聽 ， 係 一 個 后 小姐 呀 ？
619, 鄭君綿 (M/男), 0, 你 問 王超 喇 ！
620, 張英才 (M/男), 0, 吓 ？ 係 囉 ！
621, 夏萍 (F/女), 0, 噉 我 請問 你 嘞 ！ 王超 先生 ！ 我 介紹 畀 你 嗰 個 后 小姐 ， 係 點樣 㗎 ？
622, 張英才 (M/男), 0, 係 美麗 大方 ， 高貴 端莊 ， 屬於 貴婦 嗰 類 嘅 。
623, 夏萍 (F/女), 0, 哼 ！ 王樂 先生 ， 噉 你 個 女朋友 ， 又 係 點樣 㗎 ？
624, 鄭君綿 (M/男), 0, 我 嗰 個 呀嘛 ？ 青春 、 熱情 、 活潑 ！ 飛女 嗰 類 ！
625, 夏萍 (F/女), 0, 良哥 ！ 而家 輪 到 你 嘞噃 ！
626, 張清 (M/男), 0, 我 個 係 小家璧玉 嗰 類 ！
627, 夏萍 (F/女), 0, 噉 ， 而家 你哋 應該 明白 㗎喇 ！ 究竟 係咪 就係 一 位 后 小姐 呀 ？
628, 眾 (X/不明), 0, 誒 ～
629, 夏萍 (F/女), 0, 誒 …… 誒 咩 呀 ？ 真係 好人 難 做 呀 ！ 以後 我 費事 理 你哋 呀 ！ 你哋 自己 去 搵 后 小姐 喇 ！
630, 鄭君綿 (M/男), 0, 施 小姐 ！
631, 張清 (M/男), 0, 秀霞 ！ 秀霞 ！ 唏 ！ 一 日 都 係 嗰 個 王超 唔 好 喇 ！ 做 埋 啲 蠶蟲師爺 ！
632, 鄭君綿 (M/男), 0, 自作聰明 ！ 我哋 應該 向 阿施 小姐 道歉 ！
633, 張清 (M/男), 0, 係 囉 ！
634, 張英才 (M/男), 0, 你哋 唔 好 嘈 住 ！
635, 眾 (X/不明), 0, 點解 呀 ？
636, 張英才 (M/男), 0, 坐低 ！ 坐低 ！ 你 都 請 坐低 ！
637, 夏萍 (F/女), 0, 點解 呀 ？
638, 張英才 (M/男), 0, 我 有 啲 嘢 想 請教 下 你 ！
639, 夏萍 (F/女), 0, 咩 事 呢 ？
640, 張英才 (M/男), 0, 嗱 ！ 頭先 你 話 三 個 后 小姐 唔 係 一 個 人 吖 ！ 但係 點解 佢哋 嘅 電話 號碼 同埋 一樣 嘅呢 ？
641, 夏萍 (F/女), 0, 誒
642, 張英才 (M/男), 0, 哼 ！ 呢 啲 就係 一 個 最 大 嘅 漏洞 ！ 你 重有 咩 說話 好 講 ？
643, 張清 (M/男), 0, 係 噃 ！ 吖 ！ 王超 ！ 你 好嘢 ！
644, 鄭君綿 (M/男), 0, 吖 ！ 又 畀 你 叻 多 一 次 ！
645, 張清 (M/男), 0, 秀霞 ！ 呢 次 你 承認 嘞啩 ？ 係 唔 係 ， 一 后 ……
646, 眾 (X/不明), 0, 戲 三 王 ？
647, 夏萍 (F/女), 0, 良哥 ！ 你 諗 下 吖 ！ 我 同 你哋 又 無冤無仇 ！ 我 為 咩 事幹 要 戲弄 你哋 啫 ？
648, 鄭君綿 (M/男), 0, 係 喎 ！
649, 張英才 (M/男), 0, 點解 三 位 后 小姐 會 同埋 一 個 電話 號碼 吖 ？
650, 眾 (X/不明), 0, 又 係 喎 ！
651, 夏萍 (F/女), 0, 哼 ！ 王 生 ！ 我 介紹 后 小姐 畀 你 識 嘅 時候 ， 有冇 同 你哋 講 過 ， 呢 個 係 咩 小姐 呀 ？
652, 張英才 (M/男), 0, 大小姐 ！
653, 夏萍 (F/女), 0, 你 呢 ？
654, 鄭君綿 (M/男), 0, 二小姐 ！
655, 夏萍 (F/女), 0, 良哥 ！ 你 嗰 個 又 幾 小姐 呀 ？
656, 張清 (M/男), 0, 三小姐 ！
657, 夏萍 (F/女), 0, 你 知 唔 知 佢哋 係 三 姊妹 嚟㗎 ？
658, 眾 (X/不明), 0, 吓 ？ 三 姊妹 ？
659, 夏萍 (F/女), 0, 噉 唔 同 三 姊妹 同埋 一 個 電話 號碼 ， 噉 算 着 漏洞 咩 ？
660, 張清 (M/男), 0, 哎 ！ 秀霞 ！ 秀霞 ！ 坐低 先 講 吖 ！ 坐低 先 吖 ！
661, 鄭君綿 (M/男), 0, 阿 … 施 小姐 呀 ！ 呢 啲 係 阿王超 搞 出嚟 㗎咋 ！ 唔 關 我哋 事 㗎 ！
662, 張清 (M/男), 0, 係 囉 ！ 我哋 冇 主意 嘅 ……
663, 鄭君綿 (M/男), 0, 一日 最 衰 都 係 你 ！
664, 張清 (M/男), 0, 秀霞 呀 ！ 你 原諒 我哋 吖 ！
665, 鄭君綿 (M/男), 0, 阿良 呀 ！ 如果 我哋 三 個 都 能夠 娶 到 后 小姐 嘅 ， 噉 就 成為 老襟 囉 ！
666, 張清 (M/男), 0, 何止 呀 ？ 如果 真係 三 后 嫁 三 王 呢 ， 將來 歷史 就 有 記載 ， 一定 成為 佳話 添呀 ！
667, 張英才 (M/男), 0, 你哋 兩 個 咪 開心 住 ！
668, 眾 (X/不明), 0, 做 咩 呀 ？
669, 鄭君綿 (M/男), 0, 點解 呀 ？
670, 張英才 (M/男), 0, 我 重 有 一 樣 嘢 要 問 施 小姐 嘅 ！ 施 小姐 ！ 如果 你 能夠 一齊 約 到 三 位 后 小姐 見 我哋 嘅 ， 噉 我 至 心服口服 ！
671, 眾 (X/不明), 0, 又 係 噃 ！
672, 夏萍 (F/女), 0, 喔 ！ 你哋 重 唔 信 呀 ？ 我 而家 即刻 去 約 佢 嚟 吖 ！
673, 雪妮 (F/女), 0, 秀霞 ！ 我 又 唔 係 孫悟空 ， 曉 變法 ， 點 可以 同 一 個 時間 扮 三 個 人 去 見 佢哋 三 王 吖 ？
674, 夏萍 (F/女), 0, 唏 ！ 噉 我 而家 咪 同 你 商量 囉 ！
675, 雪妮 (F/女), 0, 諗 到 辦法 未 吖 ？
676, 夏萍 (F/女), 0, 未 㗎 ！
677, 雪妮 (F/女), 0, 秀霞 ！ 噉 你 去 扐 把 刀 嚟 嘞 ！
678, 夏萍 (F/女), 0, 攞 刀 嚟 做 咩 呀 ？
679, 雪妮 (F/女), 0, 攞 嚟 劏開 我 三 份 ， 分 畀 佢哋 三 王 囉 ！
680, 夏萍 (F/女), 0, 英 ！ 而家 雖然 想 唔 到 辦法 啫 ！ 但係 過 幾 日 ， 我 就 諗 到 㗎喇嘛 ！
681, 雪妮 (F/女), 0, 但係 三 王 而家 喺 三獅餐廳 等 你 消息 噃 ！ 你 點 答覆 佢 呀 ？
682, 夏萍 (F/女), 0, 係 噃 ！
683, 夏萍 (F/女), 0, 呀 ！ 有 辦法 ！
684, 雪妮 (F/女), 0, 有 咩 辦法 呀 ？
685, 夏萍 (F/女), 0, 就 利用 呢 個 錄音機 ！
686, 雪妮 (F/女), 0, 呢 個 錄音機 ？
687, 夏萍 (F/女), 0, 嚟 吖 ！
688, 眾 (X/不明), 0, 八 點鐘 ！
689, 鄭君綿 (M/男), 0, 點解 施秀霞 重 唔 打 電話 嚟 㗎 ？
690, 張英才 (M/男), 0, 我 話 佢 另 有 原因 至真 ！
691, 鄭君綿 (M/男), 0, 原 咩 因 吖 ！ 你 正一 陸雲庭睇相，唔衰就攞嚟衰 ！
692, 張英才 (M/男), 0, 吖 ！ 乜 你 成日 踤 鬼 住 我 先 得㗎 ？ 而家 我 搞 到 佢 唔 打 電話 嚟㗎咩 ？
693, 鄭君綿 (M/男), 0, 吖 ！ 你 睇 下 而家 ！ 而家 坐 到 ……
694, 張英才 (M/男), 0, 關 我 咩 事 喎 ？
695, 張清 (M/男), 0, …… 唔 好 嘈 ！ 大家 研究 下 ， 點解 重 未 有 電話 嚟 喇 ！
696, 張英才 (M/男), 0, 研究 乜 鬼 嘢 吖 ？ 我 諗 佢 ， 根本 冇 三 個 后 小姐 ！ 佢 點 敢 打 電話 嚟 先 得㗎 ？
697, 女 (F/女), 0, 喂 ！ 你 等等 吓 ！ 請 王良 、 王超 、 王樂 先生 聽 電話 ！
698, 張英才 (M/男), 0, 等 我 聽 先 ！ 等 我 聽 先 ！
699, 張清 (M/男), 0, 叫 我 個 名 先 ！ 我 聽 先 ！
700, 鄭君綿 (M/男), 0, 我 都 有份 㗎喎 ！
701, 張清 (M/男), 0, 幾 時 輪到 你 吖 ！ …… 叫 我 個 名 先 過 你 ！
702, 鄭君綿 (M/男), 0, 個 電話 三 個 都 有份 㗎喎 ！
703, 眾 (X/不明), 0, 唔 好 爭 嘞 ！ 不如 我哋 猜呈尋 嚟 到 決定 ， 好 唔 好 吖 ？
704, 張英才 (M/男), 0, 好 呃 ！
705, 眾 (X/不明), 0, 呈尋 ……
706, 女 (F/女), 0, 先生 呀 ？ 嗰邊 分機 聽 呀 ！
707, 張清 (M/男), 0, 喂 ！ 喂 ！ 我 係 王良 呀 ！ 你 係 邊個 呀 ？
708, 夏萍 (F/女), 0, 我 係 秀霞 呀 ！
709, 張清 (M/男), 0, 喔 ！ 秀霞 呀話 ？ 喂 你 應承 我哋 嗰 件 事 點 啫 ？
710, 夏萍 (F/女), 0, 而家 不得了 嘞 ！
711, 張清 (M/男), 0, 吓 ？ 不得了 ？
712, 眾 (X/不明), 0, 乜 嘢 不得了 呀 ？
713, 張清 (M/男), 0, 唏 ！ 咩 事 我 都 唔 知 㗎嘛 ！
714, 鄭君綿 (M/男), 0, 唏 ！ 噉 你 問 佢 喇 ！
715, 張清 (M/男), 0, 秀霞 呀 ， 到底 咩 事 不得了 得㗎 ？
716, 夏萍 (F/女), 0, 我 都 唔 知 㗎 ！ 你 自己 聽 喇 ！
717, 雪妮 (F/女), 0, 〔國〕三妹呀！不要哭！我們跟大姐講道理去！
718, 雪妮 (F/女), 0, 〔滬〕二妹呀，阿拉后家是大家庭！
719, 雪妮 (F/女), 0, 后 家 個 女 首 要 端莊 、 大方 、 高貴 ！ 二妹 呀 ， 儂 呀 長輩 ， 啥 乜事 呀 ， 儂 想 做 女阿飛 呀 ？
720, 鄭君綿 (M/男), 0, 飛女 ！ 飛女 先至 係 時代 女性 呀 ！ 你 識 咩 吖 你 ！
721, 雪妮 (F/女), 0, 〔滬〕三妹呀！……洋相！……儂勿嫁□搿個男人呀！
722, 張清 (M/男), 0, 你 亂 講 ！ 你 剩係 識 得 發噏風 ！ 你 識 咩 呀 你 ！ 吓 ！ 講 吖 ！
723, 雪妮 (F/女), 0, 〔滬〕我現在告訴儂……是長輩，我以後……拿去……嘞！
724, 張英才 (M/男), 0, 哈 ！ 你 噉 鬧 人 ！ 正一 霸王雞乸 呀 ！
725, 鄭君綿 (M/男), 0, 八婆 ！
726, 張英才 (M/男), 0, 我 話 …… 先至 係 舂瘟雞 ！
727, 張清 (M/男), 0, 王超 你 話 邊個 呀 ？
728, 張英才 (M/男), 0, 鬧 邊個 呀 ？ 邊個 鬧 我 女朋友 ， 我 就 鬧 邊個 ！
729, 張清 (M/男), 0, 豈有此理 吖 ！
730, 雪妮 (F/女), 0, 〔國〕大姐呀！老實告訴你！我敢作敢為！但是，絕不會做出下流事情！哼！像你呀！老以為自己高貴！
731, 雪妮 (F/女), 0, 其實腦子裡面想的，全都是男人！
732, 張清 (M/男), 0, 唏 ！ 鬧 得 好 ！
733, 鄭君綿 (M/男), 0, 誒 ！ 鬧 得 妙 ！
734, 雪妮 (F/女), 0, 〔國〕是的！怎麼樣！
735, 雪妮 (F/女), 0, 〔滬〕好！儂□我！我打儂！
736, 雪妮 (F/女), 0, 〔國〕哎吔！你打我！
737, 鄭君綿 (M/男), 0, 你 還手 得㗎 ！ 你 咪 畀 佢 打 ！ 你 打 喇 ！
738, 雪妮 (F/女), 0, 〔國〕大姐！沒想到你這麼專制！好！你打我！我也敢回手！
739, 雪妮 (F/女), 0, 〔滬〕三妹！快來幫手！
740, 雪妮 (F/女), 0, 〔滬〕儂打我！我□□拼嘞！
741, 雪妮 (F/女), 0, 大家姐 ， 二家姐 ， 唔 好 打 喇 ！ 哎吔 ！ 做 咩 打 埋 我 啫 ？
742, 夏萍 (F/女), 0, 良哥 呀 ？ 你 你 喺 道 等 住 我 先 呀 ！ 我 去 勸交 呀 ！
743, 夏萍 (F/女), 0, 哎吔 ！ 哎吔 ！ 我 勸交 之嘛 ！ 你哋 做 咩 打 埋 我 啫 ？ 哎吔 ！ 嘩 ……
744, 雪妮 (F/女), 0, 你哋 蝦 我 ！ 我 幾 大 都 同 你哋 打 過 呀 ！ 哎吔 ……
745, 張清 (M/男), 0, 王超 呀 ， 你 個 大小姐 呢 ， 正一 係 霸王雞乸 呀 ！
746, 張英才 (M/男), 0, 咩 霸王雞乸 ？ 王樂 個 二姑娘 呀 ， 先 又 衰 又 野蠻 ！
747, 鄭君綿 (M/男), 0, …… 三妹 ！ 兩 個 家姐 都 蝦 ！
748, 張清 (M/男), 0, 大蝦細 喎 而家 ， 咩 唔 啱 呀 ？
749, 張英才 (M/男), 0, 打 你 囉 ！ 點 呀 ？
750, 不明 (X/不明), 0, 我 怕 你 呀 ？
751, 鄭君綿 (M/男), 0, 點 吖 ？
752, 張清 (M/男), 0, 咪住 ！ 我哋 啲 斯文人 唔 講 打 㗎 ！ 我 話 畀 你 兩 個 聽 呀 ！ 我 而家 開始 同 你 兩 個 絕交 ！
753, 張英才 (M/男), 0, 絕 咪 絕 囉 ！
754, 張清 (M/男), 0, 喂 ！ 喂 ！
755, 雪妮 (F/女), 0, 大家姐 、 二家姐 唔 好 打 喇 ！ 做 咩 打 埋 我 啫 ？
756, 夏萍 (F/女), 0, 我 係 秀霞 呀 ！ 我 已經 將 嗰 三 姊妹 勸開 咗 嘞 ！
757, 張清 (M/男), 0, 秀霞 呀 ！ 我 同 阿王超 、 王樂 絕交 咗 嘞 ！ 我 想 見 三小姐 ， 好 唔 好 呀 ？
758, 夏萍 (F/女), 0, 噉 呀 ？ 好 喇 ！ 你 去 紫丁香餐室 等 佢 ！ 我 叫 佢 ， 九 點鐘 嚟 見 你 吖 ！
759, 張清 (M/男), 0, 多謝 你 ！ 唔該 晒 你 呀吓 ！
760, 張英才 (M/男), 0, 喂 …… 施 小姐 ！ 施 小姐 ！ 我 係 王超 呀 ！ 我 就 同 阿王良 、 王樂 絕交 㗎嘞 ！ 我 就 想 見 下 大小姐 ！ 你 呵 唔 可以 同 我 約 佢 出嚟 見面 呀 ？
761, 夏萍 (F/女), 0, 好 喇 ！ 你 去 紫丁香餐室 等 佢 ！ 我 叫 佢 ， 九 點鐘 嚟 見 你 吖 ！
762, 張英才 (M/男), 0, 唔該 你 ！ 唔該 你 吓 ！ 一於 九 點鐘 ！ 唔該 ！
763, 鄭君綿 (M/男), 0, 咪 收線 ！ 咪 收線 呀 ！ 喂 ！ 施 小姐 呀 ？ 我 係 王樂 呀 ！
764, 夏萍 (F/女), 0, 呀 ～ 你 係咪 想 見 二小姐 呢 ？
765, 鄭君綿 (M/男), 0, 係 呀 ！
766, 夏萍 (F/女), 0, 你 九 點鐘 去 紫丁香餐室 等 佢 ！ 我 叫 佢 嚟 見 你 喇 ！
767, 鄭君綿 (M/男), 0, 吖 ！ 唔該 你 ！ 唔該 你 呀 ！ 得 咗 ！
768, 張清 (M/男), 0, 喂 ！ 誒 ， 唔該 你 幫 我 叫 三小姐 聽 電話 吖 ！ 吓 ？ 哦 ＾ ， 大小姐 下話 ？ 唔該 你 幫 我 叫 三小姐 聽 電話 吖 ！
769, 張清 (M/男), 0, 吓 ？ 哦 ！ 佢 …… 佢 陪 媽媽 過 咗 海 呀 ？ 吓 ？ 唔該 你 呀 ！ 唔該 唔該 ！
770, 鄭君綿 (M/男), 0, 喂 ！ 阿良 呀 ？ 我 有 啲 嘢 想 問 你 ！
771, 張清 (M/男), 0, 你 都 同 我 絕 咗 交 㗎 ！ 問 咩 呀 ？
772, 鄭君綿 (M/男), 0, 我 問 埋 呢 幾 句 ， 先至 絕交 ！ 好 唔 好 呀 ？
773, 張清 (M/男), 0, 好 ～ 你 咪 問 喇 ！
774, 鄭君綿 (M/男), 0, 你 頭先 打 電話 ， 邊個 聽 呀 ？
775, 張清 (M/男), 0, 大小姐 聽 ！
776, 鄭君綿 (M/男), 0, 吓 ？ 大小姐 ！ 喂 ！ 我 打 電話 ， 三小姐 聽 噃 ！
777, 張清 (M/男), 0, 三小姐 聽 ？
778, 鄭君綿 (M/男), 0, 係 囉 ！
779, 張清 (M/男), 0, 噉 大小姐 又 話 三小姐 陪 媽媽 過海 ！
780, 鄭君綿 (M/男), 0, 喂 …… 我哋 過去 問 阿超 吖 ！
