Id, Artist, Type, Text
488, 李倩顰 (F/女), 0, 你 唔 知 咩 ？
489, 梁醒波 (M/男), 0, 我 唔 知 噃 ！
490, 李倩顰 (F/女), 0, 吓 ？
491, 梁醒波 (M/男), 0, 唔 知 噃 ， 媽 ！
492, 李倩顰 (F/女), 0, 噉 今日 係 新抱 過門 嘅 好 日子 吖嘛 ！
493, 梁醒波 (M/男), 0, 咩 新抱 呀 ！
494, 李倩顰 (F/女), 0, 你 唔 知 㗎 ？
495, 梁醒波 (M/男), 0, 喔 ， 我 唔 知 㗎 ！
496, 李倩顰 (F/女), 0, 哦 ， 究竟 點 搞 㗎 ， 老嘢 ！ 你 快 啲 嚟 搞掂 佢 嘞 ！ 吓 ？ 乜 佢 唔 知 㗎 ？
497, 梁醒波 (M/男), 0, 咩 新抱 啫 ？
498, 葉仁甫 (M/男), 0, 乜 嘢 媳婦 ？
499, 梁醒波 (M/男), 0, 呀 ！
500, 葉仁甫 (M/男), 0, 除咗 你 個 老婆 之外 呀 ！ 我 重有 邊個 新抱 ？ 你 話 嘞 ！
501, 李倩顰 (F/女), 0, 係 囉 ！
502, 梁醒波 (M/男), 0, 喔 ！ 乜 今日 就係 㗎嘞咩 ？
503, 葉仁甫 (M/男), 0, 咪 就係 今日 ～
504, 梁醒波 (M/男), 0, 哈 ～ 噉 就 事前 都 唔 對 我 講 下 嘅呢 ？ 忽然間 就 娶 老婆 囉喎 ！
505, 葉仁甫 (M/男), 0, 咩咩咩 忽然間 呀 ！ 我 上 ～ 一 個 禮拜 話 畀 你 聽 ， 話 下 一 個 禮拜一 ， 就係 呢 件 事 喇嘛 ！
506, 梁醒波 (M/男), 0, 呀 ， 你 話 下 一 個 禮拜一 叫 我 計好 啲 數 啫 ！
507, 葉仁甫 (M/男), 0, 你 撈亂 嘞 ！ 我 話 下 一 個 禮拜 ， 就係 呢 件 事 ！ 計數 另外 一 件 事 吖嘛 ！ 你 搞埋 晒 一 堆 ， 點 搞 ？
508, 葉仁甫 (M/男), 0, 喂 ！ 乖乖地 嘞 ！ 上去 換 衫 ！ 一陣 就 好多 親戚 朋友 嚟 㗎嘞吓 ！ 吓 ！ 乖乖地 呀吓 ？
509, 李倩顰 (F/女), 0, 係 囉 ， 乖乖地 去 喇吓 ！ 去 喇 ！
510, 葉仁甫 (M/男), 0, 去 喇 ！ 乖乖地 去 喇 ！
511, 李倩顰 (F/女), 0, 去 喇 ！
512, 張作舟 (M/男), 0, 肥佬黃 ！ 你 都 算 抵死 呀 你 ！
513, 梁醒波 (M/男), 0, 做 咩 呀 ！
514, 鳳凰女 (F/女), 0, 周 生 ！ 有 事 慢慢 講 吖 ！ 使乜 咁 惡 先 得 㗎 ！
515, 張作舟 (M/男), 0, 唔 惡 呀 ？ 唔 惡 就 假 嘞 ！ 話 你 聽 吖 ！
516, 梁醒波 (M/男), 0, 做 咩 咁 嬲 呀 ！
517, 張作舟 (M/男), 0, 你 點解 噉 對待 我 吖 ？
518, 梁醒波 (M/男), 0, 我 喺 我 點 對待 你 呀 ！ 唏 ！ 真係 所以 呢 …… 所以 囉喎 ……
519, 張作舟 (M/男), 0, 所以 ， 所以 ， 你 重 詐傻扮懵 ！
520, 梁醒波 (M/男), 0, 哈 ～ 我 咪 嘢 詐癲扮傻 得 㗎 ？ 霞 ～ 咪 至多 欠 你 嘅 租 ， 噉 咋嘛 ～ 所以 嘞喎 ， 所以 你 要 點 難為 我 都 得 喇 ～ 唏 ， 所以 呢 ， 真係 ……
521, 張作舟 (M/男), 0, 你 重 話 我 難為 你 ？ 你 難為 我 先 㗎喎 ！ 你 記 唔 記得 餐室 ……
522, 鳳凰女 (F/女), 0, 算數 嘞 ！ 餐室 餐室 …… 求其 去 餐室 請 你 食 返 餐 就 算 喇 ！ 周 生 呀 ？ 我 而家 畀 住 幾 呀 文 租 你 先 ， 吓 ？
523, 梁醒波 (M/男), 0, 呀 ～ 大佬 ， 唉 ！ 算 我 對唔住 ！ 誒 ， 食 口 煙 吖 ！
524, 鳳凰女 (F/女), 0, 嚟 嘞 ， 咪 咁 嬲 喇 ！
525, 梁醒波 (M/男), 0, 有時 啲 嘢 ， 所以 呢 ， 所以 啲 嘢 ， 有時 …… 所以 啲 嘢 ， 嘿嘿 …… 食 返 頓 係喇 ， 呢 次 ， 請 你 ， 呀 ， 所以 ！
526, 鳳凰女 (F/女), 0, 係 呀 ！
527, 張作舟 (M/男), 0, 食 餐 都 得 ！ 不過 我 要 你 去 返 嗰間 銀門餐室 ， 唔 係 我 呢 條 氣 唔 順 呃 ！
528, 梁醒波 (M/男), 0, 銀門 呀 ？ 嘩 ， 吓 ？ 哎 ！ 銀門 之嘛 ， 咪 銀門 囉 ！ 所以 啲 嘢 呀 ……
529, 鳳凰女 (F/女), 0, 有 乜 所謂 先 得㗎 ！ 唏 ！ 頭先 真係 被 你 嚇死 我 呀 ！ 實在 有 咩 事幹 咁 嬲 先 得 㗎 ？
530, 張作舟 (M/男), 0, 你 問 下 ， 你 老公 喇 ！
531, 梁醒波 (M/男), 0, 唏 ！ 唔 好 問 嘞 ， 唔 好 問 嘞 ！
532, 張作舟 (M/男), 0, 你 問 佢 乜 都 㗎嘞 ！ 話 你 聽 吖 ！
533, 梁醒波 (M/男), 0, 唔 好 問 嘞 ， 唔 好 問 嘞 ！ 去 銀門 就 去 銀門 嘞 ！ 去 嘞 去 嘞 去 嘞 ！ 同 你 去 嘞 ！
534, 梁醒波 (M/男), 0, 喂 ！ 阿阿阿阿 ， 阿媚 呀 ！ 你 記得 嘞喎 ！ 而家 哋 去 先 ， 你 上 咗 鋪 後 嚟 嘞喎 ！
535, 鳳凰女 (F/女), 0, 就 得 㗎嘞 ！
536, 張作舟 (M/男), 0, 快 啲 喇 ！
537, 梁醒波 (M/男), 0, 同埋 呀 ， 所以 最 驚 你 冇 記性 呀 ！
538, 梁醒波 (M/男), 0, 去 嘞 去 嘞 去 嘞 ！
539, 鳳凰女 (F/女), 0, 唏 ！ 衰仔 周 吖 ！ 借頭借路 索 人 索 食 ！ 真係 唔 怪 得 人哋 話 㗎 ！ 你 啲 二房東 吖 ！ 零舍 抵死 㗎 ！ 刻薄 ！
540, 葉仁甫 (M/男), 0, 阿何 司理 ！
541, 葉仁甫 (M/男), 0, 咩 阿大波 重 唔 落 嚟 呀 ！
542, 男 (M/男), 0, 喔 ～ 我 都 已經 叫 阿福 招呼 佢 落 嚟 㗎嘞 ！ 我 怕 就 落 嚟 嘞 ！
543, 葉仁甫 (M/男), 0, 喔 ～
544, 男 (M/男), 0, 係係 ， 快 就 嚟 嘞 ！
545, 林華 (M/男), 0, 呀 ～ 老爺 呀 ？ 奶奶 呀 ？
546, 葉仁甫 (M/男), 0, 咩 事 呀 ？
547, 林華 (M/男), 0, 阿少爺 唔 喺 上面 喎 ！ 佢 唔 知 去 咗 邊處 呢 ？
548, 葉仁甫 (M/男), 0, 乜 咁 論盡 呀 ！
549, 男 (M/男), 0, 乜 咁 摎攪 㗎 ？
550, 李倩顰 (F/女), 0, 呢 ， 嗱 ， 係咪 呢 ？ 我 都 話 咗 論盡 㗎喇 ！
551, 葉仁甫 (M/男), 0, 誒 ～ 唔 好 講 咁 多 嘞 ！ 阿阿 …… 阿福 呀 ？ 你 走 去 睇 下 ， 廚房 呀 ， 花園 呀 ， 沖涼房 呀 ， 噉 ， 周圍 搵 下 佢 喇 ～
552, 林華 (M/男), 0, 老爺 呀 ！ 我 四圍 搵 過 呀 ， 都 唔 見 佢 誒 ～
553, 葉仁甫 (M/男), 0, 唏 ！ 噉 點 搞 呢 ？
554, 男 (M/男), 0, 花轎 嚟 嘞 ！ 噉 點算 呢 ？
555, 葉仁甫 (M/男), 0, 係 囉 ！
556, 葉仁甫 (M/男), 0, 喂 ！ 阿何 司理 呀 ？
557, 男 (M/男), 0, 吓 ？
558, 葉仁甫 (M/男), 0, 你 怕 知道 佢 閒時 喺 邊間 茶室 飲茶 呀 ！ 或者 喺 邊個 朋友 處 ， 你 ～ 帶 幾 個 人 去 搵 下 佢 吖 ！ 吓 ？
559, 男 (M/男), 0, 噉 呀 ？
560, 男 (M/男), 0, 阿福 呀 ？ 阿正 阿福 呀 ？ 嚟嚟嚟 ！
561, 林華 (M/男), 0, 咩 事 咩 事 呀  ，□哥  ？
562, 葉仁甫 (M/男), 0, 去 搵 佢 喇 ！
563, 葉仁甫 (M/男), 0, 呀 ！ 呢 趟 點 搞 呢 呢 趟 ？ 呢 趟 點 搞 呢 呢 趟 ？
564, 梁醒波 (M/男), 0, 得個七 ， 三七就二十一 ， 二 十 一 就 ……
565, 不明 (X/不明), 0, 喔 ！ 唏 …… 我 知 你 唔 高興 …… 哦 ？ 乜 呢 兜 友 又 試 嚟 呀 ， 喂 ？
566, 張作舟 (M/男), 0, 好 出奇 咩 ？
567, 不明 (X/不明), 0, 喔 ！
568, 張作舟 (M/男), 0, 喂 ！ 嗰道 正 呀吓 ！
569, 梁醒波 (M/男), 0, 正 就 正 ～
570, 不明 (X/不明), 0, 黃 先生 ～ 嗰便 有 位 ！
571, 梁醒波 (M/男), 0, 去 喇 ……
572, 不明 (X/不明), 0, 黃 先生 就 夠 奇 嘞吓 ？ 今日 就 趕 條 靚仔 跙 ， 點解 而家 同埋 佢 嚟 呢 ？
573, 不明 (X/不明), 0, □  所以 話 有錢佬 脾氣 ， 講 一 聲 就 噉樣 㗎嘞 ！ 歡喜 上嚟 就 乜 都 得 ！
574, 不明 (X/不明), 0, 黃 生 就 梗 係 燒 乳鴿 喇吓 ？
575, 不明 (X/不明), 0, 誒 ～ 呢 位 先生 ？
576, 梁醒波 (M/男), 0, 唔 好 咁 重皮 都 好 啩 ？
577, 張作舟 (M/男), 0, 我 都 係 燒 乳鴿 喇 ！
578, 不明 (X/不明), 0, 喔 ！ 你 都 係 燒 乳鴿 ！
579, 張作舟 (M/男), 0, 兩 杯 茶 添吓 ！
580, 不明 (X/不明), 0, 喔 ！ 兩 杯 茶 ， 好好 ！
581, 梁醒波 (M/男), 0, 嘩 ！ 所以 呀 ， 所以 唔 怪 得 你 話 一定 要 嚟 這 間 嘞 ！ 這 間 嘢 夾硬 監 人 食 嘢 嘅 ！ 所以 呀 ？ 所以
582, 張作舟 (M/男), 0, 所以 咩 吖 ？ 拎 口 煙 嚟 吖 ！
583, 梁醒波 (M/男), 0, 所以 呀 ， 一 個 人 唔 係 成日 袋 住 煙 喺 身 嘅呀 ！ 你 等 我 一陣 ， 我 出 去 買 喇吓 ！
584, 張作舟 (M/男), 0, 你 估 我 真係 冇 煙 咩 ？
585, 林華 (M/男), 0, 好 緊要 呀 ！
586, 梁醒波 (M/男), 0, 喂 ！ 邊個 係 你哋 少爺 呀 ！ 所以 你 啲 人 呢 ！ 硬係 ！ 所以 呢 個 世界 呀 ！
587, 林華 (M/男), 0, 所 ～ 以 呢
588, 林華 (M/男), 0, 行 喇 ！
589, 梁醒波 (M/男), 0, 唏 ～ 計 咩 嘢 吖 ？
590, 不明 (X/不明), 0, 喔 ！ 返 嚟 呀 ？ 攞 煙 呀嘛 ？ 買買 下 煙 又 同 人哋 霎氣 ！ 誒 ， 攞去 喇 ， 攞去 喇 ！
591, 梁醒波 (M/男), 0, 喔 ！ 呢 隻 煙 幾 多 錢 呀 ！
592, 不明 (X/不明), 0, 畀 咗 錢 㗎嘞 ！ 拎 去 喇 ！
593, 梁醒波 (M/男), 0, 畀 咗 錢 㗎喇 ？
594, 梁醒波 (M/男), 0, 係 呀 ！ 時時 都 沒 記性 嘅 真係 。
595, 不明 (X/不明), 0, 一四如四 ， 七二一十四 ， 三八廿四 。
596, 不明 (X/不明), 0, 呵 ～ 去 買 煙 呀 ？
597, 梁醒波 (M/男), 0, 哈 …… 係 呀 ！
598, 不明 (X/不明), 0, 咦 ～ 乜 你 坐 喺 處 呀 ？
599, 梁醒波 (M/男), 0, 係 ～ ， 喂 阿阿阿少萍 呢 ？
600, 不明 (X/不明), 0, 哦 ～ 少萍 抖工 呀 ！
601, 梁醒波 (M/男), 0, 抖工 呀 ？
602, 不明 (X/不明), 0, 呀 ！
603, 梁醒波 (M/男), 0, 噉 ！ 畀 杯 茶 嚟 我 吖 ！
604, 不明 (X/不明), 0, 得 㗎嘞 ！
605, 不明 (X/不明), 0, 王 先生 ！
606, 梁醒波 (M/男), 0, 哈 ～ ， 咦 乜 咁 快 呀 ？
607, 不明 (X/不明), 0, 係 呀 ， 王 先生 ！
608, 張作舟 (M/男), 0, 重有 杯 呢 ， 喂 ？
609, 不明 (X/不明), 0, 呢 ， 唔 知 點解 王 先生 坐 嗰邊 呢 ？
610, 張作舟 (M/男), 0, 哦 ～
611, 張作舟 (M/男), 0, 哈 ～ 噉 你 又 試 做 咩 呀 ！ 喂 ， 肥佬黃 呀 ？ 我 啲 嘢 就 得 㗎嘞喎 ！ 我 食 完 就 跙 㗎嘞 ！ 噉 你 想 詐諦 ， 係咪 吖 ？
612, 梁醒波 (M/男), 0, 唓 ！ 而家 有 鬼 掹 住 你 咩 ？ 你 跙 咪 跙 喇 ！
613, 張作舟 (M/男), 0, 哦 ～ 噉樣 好 笑 喎 ！ 噉 你 話 明 請 㗎嘛 ！
614, 梁醒波 (M/男), 0, 你 咩 好 呀 ！ 要 我 請 你 呀 ？
615, 張作舟 (M/男), 0, 呵 ～ 你 個 死肥鬼 話 ， 你 ！ 哎吔 ！ 而家 你 想 撒賴 呀嘛 ？ 吓 ？ 今日 整蠱 我 ， 而家 又 整蠱 我 ？
616, 梁醒波 (M/男), 0, 吖 ！ 你 夠 混賬 㗎嘞噃 ！ 你 ！ 今日 你 經已 嚟 搞鬼 ！ 你 而家 你 又試 嚟 搞鬼 ！
617, 梁醒波 (M/男), 0, 喂 ！ 司理 呀 ！ 嚟嚟嚟 ！ 快 啲 同 我 趕 咗 佢 出去 ！ 趕 佢 出去 喇 ！
618, 不明 (X/不明), 0, 喂 ！ 喂喂喂 ！ 老友 ！ 上晝 整 一 鑊 ， 而家 又 嚟 整 鑊 ！ 我 重 使 做 生意 嘅 …… ？ 跙 ！ 快 啲 跙 ！
619, 張作舟 (M/男), 0, 你 噉 算 點 啫 ？
620, 不明 (X/不明), 0, 跙跙跙 ！
621, 張作舟 (M/男), 0, 肥黃 ， 你 因住 呀吓 ？ 肥黃 ， 話 你 聽 呀吓 ……
622, 不明 (X/不明), 0, 走 喇 ！ 靚仔 ！ 成日 搞搞震 ！ 我 要 做 生意 㗎嘛 ！
623, 不明 (X/不明), 0, 好 嘞喎 ！ 死 靚仔 ！ 你 喺道 搞搞震 呀 ？ 重 唔 走 ？
624, 張作舟 (M/男), 0, 你 個 死肥佬 ！ 話 畀 你 聽 呀吓 ！ 我 同 你 勢不兩立 ！
625, 不明 (X/不明), 0, 走 喇喎 ！
626, 張作舟 (M/男), 0, 走 咪 走 囉 ！
627, 梁醒波 (M/男), 0, 哈 ～ 時時 都 碰 着 呢 個 衰手 嘅 真係 ！ 好似 前世 同 佢 有 仇 嘅噉 ！
628, 梁醒波 (M/男), 0, 唏 ！ 真係 ！
629, 鳳凰女 (F/女), 0, 咦 ！ 阿周 呢 ？ 吓 ？
630, 鳳凰女 (F/女), 0, 做 咩 啫 ？ 又 眼光光 噉 ！ 哎吔 ！ 覺得 唔 舒服 呀 ， 係咪 ？ 係咪 頭 㷫 啫 ？ 係咪 發燒 呀 ！ 覺得 邊道 啫 ？
631, 梁醒波 (M/男), 0, 喂 ！ 嘿 ～ 我 同 你 無 相 不 識 ， 走 埋嚟 摸 頭 捏 面 ， 你 做 咩 傢伙 呀 ！ 唏 ！ 搵 生意 都 行 遠 啲 吖 ！
632, 鳳凰女 (F/女), 0, 我 啋 ！ 撞鬼 你 呀 ， 而家 呀 ？ 好似 鬼上身 噉 ， 講 咩 說話 啫 ？ 而家 你 發神經 咩 ？
633, 梁醒波 (M/男), 0, 你 至 發神經 ！ 你 呢 鋌 女人 真 少有 嘞 ！ 確係 ！
634, 鳳凰女 (F/女), 0, 唏 ！ 真係 ！ 我 話 你 鋌 咁 嘅 男人 真係 少有 呀 ！
635, 梁醒波 (M/男), 0, 喂喂喂喂 ！ 你 實 係 想 詐 吖 ？ 直 想 賴 呀 ！
636, 鳳凰女 (F/女), 0, 咩話 ？
637, 梁醒波 (M/男), 0, 如果 賴 呢 ！ 噉 你 就 錯 嘞 ！ 我哋 呢 鋌 人 唔 賴 得 嘅 ～ ！ 如果 你 想 詐 呢 ， 就 返 去 搵 返 你 啲 熟客 罷喇 ！ 吓 ！ 喺 呢處 百眾眼頭 ， 咁 多 人 ！
638, 梁醒波 (M/男), 0, 噉樣 ！ 出 嚟 滾 呀 ？ 好 失威 㗎 ～ 去 喇 ～ 去 喇 ～
639, 鳳凰女 (F/女), 0, 我 啋 過 你 呀 ？ 你 個 死肥佬 ！ 而家 你 講 咩 嘢 啫 ？ 噉 你 噉樣 做 法 ， 係咪 想 唔 理 我 吖 你 ！
640, 梁醒波 (M/男), 0, 咩話 ？ 我 想 唔 理 你 ？ 哈 ！ 噉 我 幾 時 話 過 要 理 你 㗎 ？
641, 鳳凰女 (F/女), 0, 哦 ！
642, 梁醒波 (M/男), 0, 呀 ！ 真係 笑話 ！ 你 真係 ……
643, 鳳凰女 (F/女), 0, 你 噉樣 都 講 得 出 嘅 你 ！ 我 真係 估 唔 到 你 咁 冇 良心 對待 我 呀 ！ 我 有 咩 對 你 唔 住 ， 你 噉 對待 我 吖 ？ 你 個 死人 肥佬 你 真 該 抵死 ！ 你 個 死嘢 ！ 你 咁 衰 得 咁 交關 ！
644, 鳳凰女 (F/女), 0, 你 噉 對待 我 …… 做 咩 事 噉樣 對待 我 ？
645, 梁醒波 (M/男), 0, 喂 …… 司理 ！ 嚟嚟嚟 ……
646, 梁醒波 (M/男), 0, 嘩嘩嘩 ！ 你 至 搞 得 掂 㗎 ！ 又 多 個 顛婆 ！ 快 啲 趕 佢 ！ 趕 佢 跙 ！
647, 不明 (X/不明), 0, 我 唔該 你 跙 返 出去 呀 ！
648, 鳳凰女 (F/女), 0, 跙 咩 出去 呀 ， 你 怎 知 咁 多 呀 ！ 而家 佢 係 我 老公 嚟吖嘛 ！
649, 梁醒波 (M/男), 0, 咩話 ？ 我 係 你 老公 ？ 你 發 老公 寒 咩 你 ？
650, 鳳凰女 (F/女), 0, 你 咁 低死 吖 ！ 你 噉 都 唔 肯 呀嘛 ？ 你 噉樣 對待 我 ！ 你 有 咩 理由 噉樣 對待 我 ， 重 話 我 發癲 ， 你 咁 抵死 話 ， 話 我 發 老公 寒 ， 你 個 死人頭 吖 ！ 我 要 咬 你 ！
651, 梁醒波 (M/男), 0, 嘩嘩嘩嘩 ！
652, 梁醒波 (M/男), 0, 喂 ！ 喂 ！ 你 個 衰婆 ！
653, 梁醒波 (M/男), 0, 攔 開 佢 喇 ……
654, 鳳凰女 (F/女), 0, 攔 咩 開 ！
655, 不明 (X/不明), 0, 唔 好 噉 咬 喇 ！
656, 梁醒波 (M/男), 0, 咧 ！ 趕 佢 跙 ！ 趕 佢 跙 ！
657, 鳳凰女 (F/女), 0, 死人頭 …… 死肥佬 ！ 你 做 咩 吖 ！
658, 梁醒波 (M/男), 0, 哎吔 ！
659, 梁醒波 (M/男), 0, 所以 真係 ！ 所以 ！ 所以 呢 個 世界 係 乜 都 有 …… 真係 所以 ……
660, 眾 (X/不明), 0, 誒 ！ 好嘢 ！ 誒 ！ 好 嘞 ！
661, 林華 (M/男), 0, 噉 先至 係 吖嘛 ！
662, 梁醒波 (M/男), 0, 哎吔 ！ 你 做 咩 呀 你 ？
663, 林華 (M/男), 0, 你你你 唔 好 出 去 呀 ！ 你 出 去 盞 老爺 難為 我哋 㗎咋 ！
664, 梁醒波 (M/男), 0, 喂 ！ 唔 係 我 呀 ！ 呢道 我 唔 啱 嘅 ……
665, 林華 (M/男), 0, 啱 唔 啱 都 好 喇下 ～ ！ 你 都 唔 好 兩 頭 走 吖 ！ 你 周圍 走 就 ， 老爺 檽 我哋 ！ 惟 我哋 事 問 㗎 ！ 喂喂 ！ 我哋 咁 嘞 ！ 今晚 我哋 唔 好 跙 ！ 企 到 天光 喺 處 ！
666, 梁醒波 (M/男), 0, 噉 點 得 呀 ！
667, 林華 (M/男), 0, 我哋 睇 住 你 呀 ！ 唔 得 呀 ？ 噉 快啲 走 呀 ？
668, 梁醒波 (M/男), 0, 喂喂喂 ！
669, 梁醒波 (M/男), 0, 唏 ！ 點 會 搞 單 噉 嘅 嘢 嘅呢 ？ 噷 ！ 真係 前世唔收 呀 ， 噉 確係 ！ 呢 張 點算 呢 ， 你 話 ？ 所以 呀 ？ 所以 這個 噉 嘅 世界 呀 ！
670, 高超 (M/男), 0, 所以 ， 所以 ！ 我 都 唔 明白 你 想 點 ？ ： 你 究竟 想 點 至 得 㗎 ！
671, 梁醒波 (M/男), 0, 想 ～ 點 ？ 你 重 問 我 想 點 呀 ？ 我 問 你 想 點 就 真 呀 ！ 點 會 你 一定 要 搵 我 嚟 到 結婚 得 㗎 ！ 無端端 噉 搞 法 ！ 我 老實 對 你 講 吖 ！ 我 係 做 飛髮 㗎咋 ！
672, 高超 (M/男), 0, 你哋 咩 生意 唔 做 吖 ？ 開 飛髮鋪 好 平常 咋嘛 ！ 正當 生意 ！ 有 乜 所謂 啫 ？
673, 羅劍郎 (M/男), 0, 我 真係 唔 明白 我 表妹 咩 ～ 心理 呀 ！ 任由 佢 父母 嚟 支配 佢 嘅 婚姻 ， 完全 唔 顧慮 自己 終身 嘅 幸福 ！
674, 梁素梅 (F/女), 0, 呀 ～ 呢 啲 嘢 呢 ， 有陣時 好 難 講 嘅 …… 或者 佢 孝順 父母 都 唔 定 呢 ？
675, 羅劍郎 (M/男), 0, 孝順 ？ 孝順 都 有 個 限 ！ 你 估 隨隨便便 嘅咩 ？ 重有 呀 ！ 我 聽到 佢 個 老公 呀 ？ 肥屍大隻 ！ 鬼 咁 論盡 添嘅 ……
676, 梁素梅 (F/女), 0, 肥屍大隻 ， 論論盡盡 呀 ？ 有錢 就 得 囉 ！ 我 要 佢 的 錢 咋嘛 ！ 我 愛 佢 個 人 咩 ？ 有錢 咪 冇 沒 問題 囉 ！
677, 羅劍郎 (M/男), 0, 呵 ～ 然則 有錢 就 得 㗎喇嘛 ？
678, 羅劍郎 (M/男), 0, 所以 話 你 呢 女仔 呢 ！ 隨時 會 撞大板 呀 ！ 噉 而家 追 你 嗰 個 肥佬 ！ 你 係 唔 係 貪 佢 有錢 吖 ？
679, 梁素梅 (F/女), 0, 唔 係 ！ 我 唔 係 貪 佢 有錢 呃 ！ 不過 佢 這 個 人 呢 ！ 相處 落 都 係 唔錯 嘅 ……
680, 羅劍郎 (M/男), 0, 我 又 問 聲 你 嘞 ！ 假如 佢 向 你 求婚 ， 噉 你 係咪 應承 佢 婚事 呢 ？
681, 梁素梅 (F/女), 0, 都 會 㗎 ！ 佢 這個 人 都 唔錯 㗎 ！
682, 羅劍郎 (M/男), 0, 咦 ！ 邊個 撳 我 車銨 呢 ， 喂 ！
683, 梁醒波 (M/男), 0, 唔 ～ 冇 人 嘅 …… 喂 ！
684, 羅劍郎 (M/男), 0, 叫車 呀 ？
685, 梁醒波 (M/男), 0, 哦 ～ 乜 你 呀 ？
686, 梁醒波 (M/男), 0, 喔 ！ 係 嘞 ！ 話 過 唔 坐 你 架 衰車 呀 ， 哎吔 ～
687, 羅劍郎 (M/男), 0, 我 夠 話 過 唔 去 你 間 衰嘢 飛髮 嘞 ！
688, 梁醒波 (M/男), 0, 哎吔 ！ 乜 我 飛髮 㗎咩吓 ？
689, 羅劍郎 (M/男), 0, 認 咗 佢 喇 ！ 師傅 ！ 唔 幫襯 就 好 閒 嘅啫 ！
690, 梁醒波 (M/男), 0, 唏 ！ 你 真係 ！
691, 梁醒波 (M/男), 0, 我 都 費事 同 你 講 呀 ！
692, 羅劍郎 (M/男), 0, 第時 你 唔 好 搭 架 車 ！ 你 搭 親 我 架 車 呢 ！ 我 撚 你 一 煲 ！
693, 周坤玲 (F/女), 0, 乜 你 噉 講 ！ 我 話 我 喺 街 拉 你 㗎 ！
694, 梁醒波 (M/男), 0, 家 唔 喺 街 噉 拉 我 返嚟 㗎咩 ？ 吓 ？ 你 係 都 要 監 我 同 你 結婚 喇 ！ 有 咩 解 得 嘅 ？ 所以 呀 所以 呢 個 世界 ……
695, 周坤玲 (F/女), 0, 喂 …… 好 嘞 好 嘞 好 嘞 ！ 我 已經 講 咗 好多 好 說話 嘞噃 ！ 本 姑娘 唔 係 幾 好 脾氣 㗎咋 ！
696, 梁醒波 (M/男), 0, 重 搞 到 唔 好 脾氣 呀 ？ 你 咩 咁 唔 好 脾氣 呀 ！
697, 周坤玲 (F/女), 0, 我 老實 話 畀 你 聽 吖 ！ 你 估 我 好 鍾意 嫁 你 呀 ？ 爸爸 監 㗎咋 ！ 如果 你 再 係 噉 ， 我 返 外家 㗎 ！
698, 梁醒波 (M/男), 0, 你 返 外家 關 人 咩 事 呀 ！ 你 亂 咁 認 老公 就 真 呀 ！
699, 周坤玲 (F/女), 0, 哎吔 ！ 你 話 我 亂 認 老公 ！ 死肥佬 ！ 死肥佬 ！
700, 梁醒波 (M/男), 0, 重 喊 添喎 話之 你 吖 ！
701, 葉仁甫 (M/男), 0, 大早 ， 就 話 佢 唔 鍾意 喇 ！ 而家 拉拉扯扯 噉 咪 搞妥 囉 ！
702, 李倩顰 (F/女), 0, 我 大早 都 唔 知 幾 慌 ！ 我 驚 佢 唔 肯 點 呀 ！
703, 葉仁甫 (M/男), 0, 唔 肯 ， 唔 肯 ！ 而家 啲 後生仔 ， 係 噉 㗎嘞 ～
704, 葉仁甫 (M/男), 0, 喂喂喂 ！ 你哋 捉 住 佢 捉 住 佢 ！
705, 梁醒波 (M/男), 0, 喂 ！ 做 咩 傢伙 你哋 ！ 做 咩 嘢 啫 ！ 做 咩 嘢 ！
706, 葉仁甫 (M/男), 0, 重 想 走 出街 呀 ？
707, 梁醒波 (M/男), 0, 邊個 出街 啫 ！ 我 正話 返 嚟 㗎啫 ！
708, 葉仁甫 (M/男), 0, 你 講 大話 呀 ！
709, 葉仁甫 (M/男), 0, 喂 ！ 唔 好 講 咁 多 ！ 同 佢 同 佢 上去 ！
710, 林華 (M/男), 0, 上樓 先 喇 ！
711, 男 (M/男), 0, 少爺 ！
712, 梁醒波 (M/男), 0, 誒 ～ 做 咩 嘢 吖 ！ 使乜 擁 呢 ？ 我 會 㗎嘞 ！ 等 我 入去 洗洗 手 先 ！
713, 林華 (M/男), 0, 使乜 洗手 吖 ！ 入去 裡面 有 水 ！
714, 梁醒波 (M/男), 0, 使乜 擁 吖 ！ 你哋 真係 混帳 ！
715, 梁醒波 (M/男), 0, 鬆人 ！
716, 梁醒波 (M/男), 0, 唏 ！ 做 新娘 嘞喎 ！ 咩 成日 噉 喊 做 咩 得 㗎 ？ 如果 你 噉 喊 法 嘅 ， 真係 唔 衰 都 畀 你 喊衰 嚟喇 ， 鬼 ～
717, 周坤玲 (F/女), 0, 你 至 衰 呀 ！ 我 話 畀 你 聽 呀 ！ 我 聽日 一於 返 外家 㗎嘞 ！ 你 咪 以為 你 好 有型 ， 飛 兩 個 錢 髮 。
718, 梁醒波 (M/男), 0, 咩話 ？ 我 同 人 飛髮 嘅 …… 哈 ， 你 真係 乜 嘢 都 噏 得 出 㗎喎 ！
719, 周坤玲 (F/女), 0, 老婆 你 都 認 ～ 有 咩 你 肯 認 㗎 ？
720, 梁醒波 (M/男), 0, 哈 ～ 你 個 人 都 幾 野蠻 㗎噃 ！ 吓 ？
721, 梁醒波 (M/男), 0, 唔 喊 ～ 又 亂 咁 噏 說話 ， 吓嘛 ！ 乜 嘢 都 噏 得 出 㗎噃 ！ 吓 ！
