Id, Artist, Type, Text
461, 紅線女 (F/女), 0, 哦 ！ 我 姓 張 嘅 …… 張麗紅 ！
462, 羅劍郎 (M/男), 0, 原來 張 小姐 ！
463, 紅線女 (F/女), 0, 你 唔 使 咁 客氣 ～ 叫 我 做 阿麗 咪 得 囉 ！ 你 ……
464, 羅劍郎 (M/男), 0, 我 叫做 韓劍雲 ！ 你 叫 我 做 劍雲 得 㗎嘞 ！ 嗱 ！ 噉 聽晚黑 七 點鐘 喺道 等 你 喇噃 ！
465, 紅線女 (F/女), 0, 好 ！ 再見 嘞吓 ！
466, 羅劍郎 (M/男), 0, 再見 ！
467, 紅線女 (F/女), 0, 表哥 呀 ？
468, 伊秋水 (M/男), 0, 吓 ？ 吓 ？ 做 咩 呀 ？
469, 紅線女 (F/女), 0, 你 做 咩 啫 ？
470, 伊秋水 (M/男), 0, 冇 ～ 啱啱 正話 畀 兜 靚仔 撞親 ！
471, 紅線女 (F/女), 0, 邊個 嚟 㗎 ？
472, 伊秋水 (M/男), 0, 話 你 聽 你 又 唔 識 佢 你 問 嚟 做 咩 啫 ？
473, 伊秋水 (M/男), 0, 你 咁 歡喜 做 咩 呀 ？
474, 紅線女 (F/女), 0, 哦 ～ 我 講 畀 你 聽 吖 ！ 我 正話 識 咗 個 男朋友 啫 ！
475, 伊秋水 (M/男), 0, 唏 ？ 點樣 㗎 ？
476, 紅線女 (F/女), 0, 佢 好 斯文 㗎 ！ 又 好 有 禮貌 ！ 又 好 人士 ！ 睇 起 上嚟 ， 佢 重 好似 好 有 學問 噉 添噃 ！
477, 伊秋水 (M/男), 0, 咦 ～ 噉 呢 個 男仔 唔 錯 噃 ！ 喂 你 千祈 唔 好 捨棄 呀 ！ 好 難 搵 㗎 ！ 喂 ！ 係 呢 ， 你 有 認 畀 佢 聽 你 做 女工 嘅 冇 呀 ？
478, 紅線女 (F/女), 0, 我 …… 你 估 我 唔 精 呀 ？
479, 伊秋水 (M/男), 0, 又 係 ……
480, 紅線女 (F/女), 0, 你 教 我 㗎嘛 ！ 我 認 係 女 學生 ！ 重有 呀 ， 佢 約 我 聽晚 ， 七 點鐘 喺 梅花餐室 見 佢 啫 ！
481, 伊秋水 (M/男), 0, 哦 ～ 好彩 咁啱 我 聽晚 都 有 個 女朋友 約 我 又 係 七 點鐘 ， 梅花餐室 啫 ！ 如果 唔 係 真 畀 你 翳死 嘞 ！ 翳死 嘞 ……
482, 紅線女 (F/女), 0, 噉 我 聽晚 咪 見 到 你 女朋友 囉 ！
483, 伊秋水 (M/男), 0, 我 聽晚 見 唔 到 你 個 男朋友 呀 ？
484, 女 (F/女), 0, 阿紅 呀 ， 阿水哥 叫 你 過 去 玫瑰廳 喎 ！ 有 個 人客 特登 要 見 你 㗎喎 ！
485, 紅線女 (F/女), 0, 特登 見 我 。
486, 女 (F/女), 0, 係 咧 ！
487, 紅線女 (F/女), 0, 你 同 我 睇 住 呢處 吖 ！
488, 女 (F/女), 0, 好 呃 ！
489, 伊秋水 (M/男), 0, 佢 就係 ， 原本 係 我 個 表妹 嚟 㗎 ！ 大家閨秀 嚟 㗎噃 ！ 有 乜 好 講 呢 ？ 雖然 係 幼受庭訓 ， 大學 都 讀 過 啫 ！
490, 伊秋水 (M/男), 0, 但係 ， 佢 家下 度宿 中落 咗 ， 窮 咗 咪 逼 住 出 嚟 做 呢 行 囉 ！
491, 高魯泉 (M/男), 0, 噉 家下 …… 喂 ！ 真係 記得 介紹 佢 喎 ！
492, 伊秋水 (M/男), 0, 得 嘞 ！
493, 梁醒波 (M/男), 0, 記得 嘞吓 ！ 介紹 下 ……
494, 伊秋水 (M/男), 0, 你 …… 嚟 就 啱 晒 嘞 ！ 招呼 呢 個 寒叔 呀 ！ 吓 ？
495, 紅線女 (F/女), 0, 寒叔 ！
496, 紅線女 (F/女), 0, 抹手 吖 ！
497, 梁醒波 (M/男), 0, 乖 …… 你 叫 …… 咩 名 呀 ？
498, 紅線女 (F/女), 0, 我 叫做 阿紅 ！
499, 梁醒波 (M/男), 0, 哦 …… 阿紅 呀 ……
500, 梁醒波 (M/男), 0, 乜 咁 ～ 高竇 㗎 ？
501, 高魯泉 (M/男), 0, 佢 初初 嚟 做 吖嘛 ！ 梗係 怕醜 啲 嘅 …… 呢 …… 你 慢慢 嚟 多 啲 ， 熟 啲 就 得 㗎嘞 ！
502, 伊秋水 (M/男), 0, 做 咩 呀 ， 阿紅 ？
503, 伊秋水 (M/男), 0, 我 睇 嗰 個 姑寒種 呀 ， 好 鍾意 你 定 ！ 你 睇 下 佢 個 樣 ， 發茅 噉 。
504, 紅線女 (F/女), 0, 佢 鍾意 就 點 呀 ？ 我 憎死 佢 呀 ！
505, 伊秋水 (M/男), 0, 你 憎 佢 做 咩 啫 ？ 你 敷衍 佢 吖嘛 ！ 而家 叫 你 鍾意 嫁 佢 咩 ？ 你 真係 ！ 我 老早 話 你 聽 呀 ， 呢道 窮 ， 人工 好 少 嘅 ！
506, 伊秋水 (M/男), 0, 如果 你 唔 搵 啲 下欄 呢 ， 你 就 搞 唔 掂 㗎 ！ 你 着 咁 多 衫 ！
507, 伊秋水 (M/男), 0, 重有 呀 ， 你 寄 錢 返去 老豆 緊要 噃 ！ 你 都 未 寄 過 ！ 噉 唔通 你 真係 …… 唔 好 咩咩 ， 敷衍 佢 喇 ！ 唔 怕 咧 ！
508, 紅線女 (F/女), 0, 噉 點 敷衍 啫 ？
509, 高魯泉 (M/男), 0, 阿紅 呀 ！
510, 伊秋水 (M/男), 0, …… 叫 你 嘞 ！ 而家 叫 你 嘞 ！ 去 喇 ！ saan1 lau2 去 喇 ！
511, 梁醒波 (M/男), 0, 好 心急 呀 ， 我 ！ 噉 你 話 有 辦法 ， 有 乜嘢 辦法 啫 ？
512, 高魯泉 (M/男), 0, 而家 同 你 諗 緊 㗎嘞 ！ 呢 ， 阿紅 嚟 嘞 ！
513, 紅線女 (F/女), 0, 寒叔 ， 愛 啲 咩 食 下 呀 ？
514, 梁醒波 (M/男), 0, 食嘢 ……
515, 高魯泉 (M/男), 0, 阿… … 紅 呀 ？
516, 紅線女 (F/女), 0, 吓 ？
517, 高魯泉 (M/男), 0, 阿寒叔 話 好 鍾意 你 喎 ～
518, 紅線女 (F/女), 0, 係咪 呀 ？
519, 梁醒波 (M/男), 0, 係 係 ……
520, 高魯泉 (M/男), 0, 佢 想 話 契 你 做 契女 喎 ！ 唔 知道 你 意思 點 呢 ？
521, 紅線女 (F/女), 0, 寒叔 想 契 我 真係 求之不得 喇 ！ 真 定 假 嘅啫 ？
522, 高魯泉 (M/男), 0, 真 ～
523, 梁醒波 (M/男), 0, 真 ……
524, 高魯泉 (M/男), 0, 如果 你 係 pei2 呢 ， 寒叔 即日 上契 都 得 㗎嘞 ！
525, 紅線女 (F/女), 0, 係 噉 我 叫 契爺 㗎嘞 ！
526, 高魯泉 (M/男), 0, 而家 叫 都 得 㗎嘞 ！
527, 紅線女 (F/女), 0, 契爺 ！
528, 高魯泉 (M/男), 0, 應 佢 喇 ！ 應 佢 喇 ！
529, 梁醒波 (M/男), 0, 乖 ……
530, 伊秋水 (M/男), 0, 喂 ！
531, 紅線女 (F/女), 0, 喂 ！ 咩 事 呀 ？
532, 不明 (X/不明), 0, 埋單 ！
533, 紅線女 (F/女), 0, 好 ！
534, 梁醒波 (M/男), 0, 我 想 娶 佢 㗎噃 ！ 乜 你 叫 我 契 佢 啫 ？
535, 高魯泉 (M/男), 0, 唏 ！ 咪 咁 心急 得 ， 而家 第 一 部 梗係 要 契女 先 ……
536, 高魯泉 (M/男), 0, 呀 …… 阿紅 嚟 嘞 ！
537, 紅線女 (F/女), 0, 契爺 呀 ！ 就 嚟 收市 㗎嘞噃 ！ 攞 啲 咩 食 呀 ？
538, 梁醒波 (M/男), 0, …… 你 叫 乜 …… 我 咪 食 乜 囉 ！
539, 紅線女 (F/女), 0, 嗱 ！ 噉 我 同 你 叫 嘞噃 ！
540, 高魯泉 (M/男), 0, …… 阿… … 紅 呀 …… 阿契爺 話 想 今晚 請 你 去 睇戲 喎 ！
541, 紅線女 (F/女), 0, 真係 對唔住 嘞 ！ 我 今晚 七 點鐘 有 人 約 咗 我 ！
542, 高魯泉 (M/男), 0, 哦 …… 噉 就 ， 阿契爺 話 想 同 你 傾 下 上契 嗰 啲 事 呢 ！
543, 紅線女 (F/女), 0, 慢慢 都 未 遲 啫 ！ 噉 你哋 今晚 唔 嚟 食飯 嘅咩 ？
544, 梁醒波 (M/男), 0, 今晚 唔 嚟 ……
545, 高魯泉 (M/男), 0, 嚟 …… 一定 嚟 ！ 一定 嚟 ！
546, 紅線女 (F/女), 0, 係 囉 ！ 噉 今晚 先 喇吓 ！
547, 梁醒波 (M/男), 0, 今晚 重 嚟 ？
548, 高魯泉 (M/男), 0, 佢 叫 得 你 今晚 嚟 呢 ， 就 即是 係 有 聲氣 喇嘛 ！ 重 唔 講 係 喫 餐 晚飯 呀 ， 宵夜 直落 你 都 要 應承 吖嘛 ！
549, 梁醒波 (M/男), 0, 噉 㗎 ？
550, 高魯泉 (M/男), 0, 梗係 喇 ！
551, 羅劍郎 (M/男), 0, 妹 呀 ？
552, 小燕飛 (F/女), 0, 哥 ！
553, 羅劍郎 (M/男), 0, 乜 你 又 嚟 呢道 呀 ？
554, 小燕飛 (F/女), 0, 係 呀 ！
555, 小燕飛 (F/女), 0, 喂 ！ 哥 呀 ！ 一陣 你 介紹 你 個 女朋友 畀 我 識 喎 ！
556, 羅劍郎 (M/男), 0, 噉 你 就 介紹 你 個 男朋友 畀 我 識 先 得 喎 ！
557, 小燕飛 (F/女), 0, 梗係 喇 ！
558, 羅劍郎 (M/男), 0, 一齊 入 去 吖 ！
559, 羅劍郎 (M/男), 0, 阿妹 ！ 嗱 ！ 你 又 你 ！ 我 又 我 嘞喎 ！
560, 小燕飛 (F/女), 0, 哦 ！
561, 小燕飛 (F/女), 0, 水哥 ！
562, 伊秋水 (M/男), 0, 真係 唔好意思 嘞 ！ 我 爸爸 夾硬 坐 咗 我 架 車 去 ， 叫 我 行路 嚟 ！ 叫 你 等 咁 耐 ， 真係 有 咩 好意思 ……
563, 小燕飛 (F/女), 0, 哦 ～ 唔 緊要 ！ 我 都 係 嚟 咗 一陣 之嘛 ！
564, 伊秋水 (M/男), 0, 一陣 咋 咩 ？
565, 小燕飛 (F/女), 0, 係 呀 ！
566, 伊秋水 (M/男), 0, 乜乜乜 你 識 嗰 條 靚仔 㗎咩 ？
567, 小燕飛 (F/女), 0, 我 阿哥 嚟㗎 ！
568, 伊秋水 (M/男), 0, 吓 ！ 你 阿哥 嚟㗎 ？
569, 小燕飛 (F/女), 0, 係 定 喇 ！ 我 介紹 你 識 佢 嘞 ！
570, 伊秋水 (M/男), 0, 唔 好 俱 嘞 ！ 唔 好 俱 嘞 ……
571, 小燕飛 (F/女), 0, 怕 咩 啫 ？ 佢 好好 相遇 㗎 ！
572, 伊秋水 (M/男), 0, …… 好好 相遇 呀 ？
573, 小燕飛 (F/女), 0, 係 咧 ！
574, 伊秋水 (M/男), 0, 唔 好 ……
575, 小燕飛 (F/女), 0, 你 識落 就 知 㗎嘞 ！ 去 喇 ！
576, 小燕飛 (F/女), 0, 哥 呀 ！ 我 介紹 我 朋友 你 識 吖 ！ 呢 位 就係 黃若水 先生 嘞 ！
577, 小燕飛 (F/女), 0, 我 阿哥 呀 ！
578, 羅劍郎 (M/男), 0, 黃 先生 ！
579, 伊秋水 (M/男), 0, 韓 先生 ！
580, 伊秋水 (M/男), 0, 重 嚟 呀嘛 ？
581, 紅線女 (F/女), 0, 你 兩 個 做 咩 啫 ？
582, 伊秋水 (M/男), 0, 吓 ？ 冇 ……
583, 羅劍郎 (M/男), 0, 我 女朋友 嚟 嘞 ！
584, 伊秋水 (M/男), 0, 嗰 個 女仔 係 你 阿哥 女朋友 嚟咩 ？
585, 紅線女 (F/女), 0, 怕 係 啩 ！ 我 未 見 過 佢 㗎 ！
586, 羅劍郎 (M/男), 0, 麗 ！ 乜 你 咁 遲 嚟 㗎 ！
587, 紅線女 (F/女), 0, 係 呀 ！ 我 驚 爸爸 鬧 我 ， 靜靜 嚟 㗎咋 ！
588, 羅劍郎 (M/男), 0, 啱 嘞 ！ 我 介紹 你 相識 我 個 妹 ， 同埋 我 個 妹 嘅 愛人 ！
589, 紅線女 (F/女), 0, 喔 ！ 你 呀 ……
590, 伊秋水 (M/男), 0, 哦 ～ 乜 你 就係 佢 嘅 ……
591, 羅劍郎 (M/男), 0, 喔 ！ 乜 你 識得 佢 㗎 ？
592, 紅線女 (F/女), 0, 係 呀 ！ 佢 係 我 表哥 嚟嘅 ……
593, 小燕飛 (F/女), 0, 哦 ！ 原來 你哋 大家 都 識 嘅 ……
594, 羅劍郎 (M/男), 0, 哎 ！ 水哥 ！ 真係 對唔住 呀 琴晚黑 ！ 個 頭 有冇 相干 呀 ？
595, 伊秋水 (M/男), 0, 冇 ……
596, 羅劍郎 (M/男), 0, 對唔住 呀吓 ！
597, 紅線女 (F/女), 0, 咩 呀 ？ 乜 打損 你 個 頭 係 佢 咩 ？
598, 伊秋水 (M/男), 0, 唔 係 ！ 我 撞 埋 佢 處 咋嘛 ！
599, 羅劍郎 (M/男), 0, 呢 ！ 因為 去 搵 你 吖嘛 ！ 至 同 阿水哥 大家 衝突 起 上嚟 咋嘛 ！
600, 小燕飛 (F/女), 0, 噉 你哋 就 真係 唔打唔相識 嘞 ！
601, 伊秋水 (M/男), 0, 又 係 ！
602, 羅劍郎 (M/男), 0, 阿萍 阿萍 ！
603, 小燕飛 (F/女), 0, 吓 ？
604, 羅劍郎 (M/男), 0, 嗱 我哋 唔 使 分開 檯 坐 喇 ！
605, 小燕飛 (F/女), 0, 好 呃 ！
606, 羅劍郎 (M/男), 0, 就 大家 傾 下 咧 ！
607, 伊秋水 (M/男), 0, 哎 ！ 同埋 一齊 喇 ！
608, 小燕飛 (F/女), 0, 同埋 一齊 喇 ！
609, 不明 (X/不明), 0, 係 呢 契爺 ！ 今晚 搵 啲 咩 食 呀 ？ 又 係 琴晚 嗰 幾 味 噉 呀 ？
610, 梁醒波 (M/男), 0, 咪 …… 嘞 ， 食 唔 食嘢 由其 □ ， 你 快 啲 同 搵 阿紅 嚟 喇 ！ 去 喇 ……
611, 梁醒波 (M/男), 0, 喂 ， 阿泉 呀 ， 我 點 日日 嚟 飲茶 ， 晚晚 都 嚟 食飯 ， 使 好 多 錢 㗎噃 ！ 你 不如 一陣 叫 咗 阿紅 ， 同 我 三扒兩撥 ， 問實 佢 睇 佢 對 我 有冇 意思 噉 得 㗎 ！
612, 高魯泉 (M/男), 0, 乜 你 咁 冇 忍耐性 㗎啫 ， 大哥 ！ 而家 時機 未 成熟 吖嘛 ！ 你 喺 呢 個 時候 一 問 佢 呢 ， 就 盞 前工盡棄 㗎咋 ！
613, 高魯泉 (M/男), 0, 嗱 ！ 重有 一 道 呀 ！ 一間 佢 入 嚟 呀 ， 你 至 緊要 呢 就 坤掂 佢 ！ 等 佢 契 咗 你 做 契爺 先 ！ 噉 我 然後 就 慢慢 就 有 辦法 㗎嘞 ！
614, 梁醒波 (M/男), 0, 噉 呀 ？
615, 高魯泉 (M/男), 0, 梗係 喇 ！
616, 伊秋水 (M/男), 0, 你 入 去 呀 ， 落定 嘴頭 ， 賣 啲 生耦 ， 坤生晒 佢 ， 噉 之 就 同 你 上契 ！ 就 刮 佢 一 筆 ， 上契 禮物 囉 ！ 做 咩 啫 ？
617, 紅線女 (F/女), 0, 我 唔 去 咧 ！
618, 伊秋水 (M/男), 0, 點解 啫 ？
619, 紅線女 (F/女), 0, 契爺 ！ 點解 今晚 咁 夜 啫 ？ 等 到 人哋 都 唔 知 幾 心急 ！
620, 梁醒波 (M/男), 0, 哎唷 ！ 佢 急 喎 ！ 我 重 急 過 佢 呀 ！
621, 紅線女 (F/女), 0, 真 定 假 嘅啫 ？
622, 梁醒波 (M/男), 0, 去 ……
623, 梁醒波 (M/男), 1, 心急急 ， 摧 住 嚟 ！ 夜 都 並 唔 計 ， 為 見 女 你 絕 冇 問題 ！
624, 紅線女 (F/女), 1, 為何 你 重 咁 夜 嚟 ， 原來 真係 咁 癲廢
625, 梁醒波 (M/男), 1, 一心 與 你 傾傾 偈 ！ 夜 都 唔 計 ！ 就算 三更天朦光 ， 吾 亦 要 趕 到 嚟 ！
626, 紅線女 (F/女), 1, 我 話 ， 我 諒想 尊駕 亦 都 唔 係 細 ！ 重 時時 靠 滾 乜 得 咁 曳
627, 梁醒波 (M/男), 1, ? 我?    ? 為人?    ? 都?    ? 並?    ? 冇?    ? 鬼馬?    ? ，?    ? 不外?    ? 想?    ? 契?    ? 你?    ? ！?    ? 落?    ? 嘴頭?    ? 細細?    ? 聲?    ?
628, 紅線女 (F/女), 1, 先 講 上契 送 乜 東西 ， 蝕底 唔 制 ！ 但求 令 我 心足 冇 問題 ！
629, 梁醒波 (M/男), 1, 熟 金橘 與 熟 菩提 ， 開胃 開胃 兼 消滯 ， 燉 元蹄 兼 燉 豬肺 ！
630, 紅線女 (F/女), 1, 哎吔 你 個 衰 慳鬼 ！
631, 梁醒波 (M/男), 0, 乜 慳 啫 ？
632, 紅線女 (F/女), 1, 又 寒 又 削 夾 滋味 豆泥 ！
633, 梁醒波 (M/男), 1, 咪 話 咪 話 我 豆泥 ！ 例 嚟 我 任 你 要 乜嘢 ！ 我 點 都 肯 制 ！
634, 紅線女 (F/女), 1, 要 住宅 一 間 、 私家車 、 樓外 重有 花澗園圍 ， 鑽石 要 大 粒 火鑽 ， 重 要 名貴 ！
635, 梁醒波 (M/男), 1, 我 話 你 人 唔 係 細 ， 發癲 咩 真真 開胃 ！ 試問 搵 邊 一 個 願意 肯 制
636, 紅線女 (F/女), 1, ? 你?    ? 願?    ? 制?    ? 還?    ? 唔?    ? 願?    ? 制?    ? ，?    ? 冇?    ? 得?    ? ? ，?   ?   ?  ?  ?  ?  ?  ?   ? ，?    ? 你?   ?  ?  ?   ? ，?   ?  ?  ?   ? 制?   ?
637, 梁醒波 (M/男), 1, 據 你 嘅 條例 ， 都 似 覺 太 嚴厲 ！ 諗 過 度 過 至 肯 制 ！
638, 紅線女 (F/女), 1, 不必 遷就 我 ， 為 勉強 就 太 無謂 ！ 想 到 真 至 岌頭 ， 你 肯 就 制 ！
639, 高魯泉 (M/男), 0, 你 係 點 氹 得 到 女人 㗎 ？
640, 梁醒波 (M/男), 0, 姑寒 喎 ！ 契 一 個 契女 要 使 咁 多 錢 ！ 又 話 要 送 咁 貴 手飾 喎 ！ 我 就 唔 制 嘞 ！
641, 高魯泉 (M/男), 0, 唏 ！
642, 梁醒波 (M/男), 0, 而且 呀 ， 我 唔 係 想 話 真係 契 佢 做 契女 嘅 …… 我 一心 想 佢 做 我 嘅 黑市太太 㗎嘛 ！
643, 高魯泉 (M/男), 0, 我 知道 ！ 一 步 一 步 嚟 至 得 㗎嘛 ！ 你 先 做 住 佢 契爺 ！ 噉 就 有 機會 接近 嘞喎 ， 噉 慢慢 噉 就 想 辦法 至係 㗎嘛 ！
644, 梁醒波 (M/男), 0, 重 要 咁 耐 時候 呀 ？ 時候 一 耐 就 使 錢 越 多 ！ 噉 你 重 唔 蝕 ？ 飲 餐 茶 食 餐 飯 要 使 咁 多 錢 㗎 ！ 係 ～ 咪 搞 咪 搞 …… 噉 吖 ， 喂 ！
645, 梁醒波 (M/男), 0, 一係 你 就 即刻 去 問 ～ 問實 佢 ， 實 係 肯 唔 肯 ？ 如果 佢 係 肯 嘞喎 ， 返 嚟 呢 …… 我 諗 過 先 ……
646, 高魯泉 (M/男), 0, 而 我 同 你 去 問 呀 ？
647, 梁醒波 (M/男), 0, ? 哦?    ? ！?    ? 噉?    ? 你?    ? 想?    ? 唔?    ? 想?    ? 拍成?    ? 佢?    ? 嚟?    ? 到?    ?  ?  ?  ?
648, 高魯泉 (M/男), 0, 梗係 想 喇 ！
649, 梁醒波 (M/男), 0, 想 就 快 啲 去 嘞 ！ 我 等 你 嘞 ！ 去 嘞 ……
650, 高魯泉 (M/男), 0, 吖 ！ 係 呢 ！ 你 …… 你 畀 住 多少 定 我 先 ！
651, 梁醒波 (M/男), 0, 我 同 你 係 親戚 嚟吖 ， 重 使乜 講 定 吖 ！
652, 高魯泉 (M/男), 0, 噉 我 都 要 有 啲 使用 至 得 㗎嘛 ！
653, 梁醒波 (M/男), 0, 你 出 住 先 ！ 墊支 住 先 喇 ！
654, 高魯泉 (M/男), 0, 阿賢 呀 ？
655, 不明 (X/不明), 0, 吓 ？
656, 高魯泉 (M/男), 0, 阿紅 呢 ？
657, 不明 (X/不明), 0, 喺 隔籬 牡丹廳 呀 ！
658, 高魯泉 (M/男), 0, 牡丹廳 呀嘛 ？ 唔該 你 呀 ！
659, 梁若獃 (M/男), 0, 喂喂喂 ， 阿泉 ！ 你 爭 我 一 筆 錢 到底 點 㗎 ？
660, 高魯泉 (M/男), 0, 我 暫時 冇 住 咧 ！ 呢排 我 都 唔 知 幾 ……
661, 男 (M/男), 0, 喂 ！ 冇 就 得 㗎嗱 ？ 話 你 聽 呀 ， 你 唔 好 蝦 阿獃叔 呀 ！ 如果 你 蝦 獃叔 呀 ， 你 小心 你 呀 ！
662, 高魯泉 (M/男), 0, 唔 會 嘅 ！ 我 點 會 蝦 佢 吖 ！
663, 梁若獃 (M/男), 0, 喂 ！ 你 呢排 咪 傍 住 個 姑寒 財主 嘅 ……
664, 高魯泉 (M/男), 0, 就係 咧 ！ 佢 而家 叫 我 嚟 搵 阿紅 商量 下 ， 如果 紅 肯 答應 嫁 畀 佢 呢 ， 我 就 即刻 有 佣 填 尸 㗎嘞 ！
665, 高魯泉 (M/男), 0, 我 而家 過 去 搵 佢 商量 ！ 你 坐 喺道 ， 我 一陣 回覆 你 呀吓 ！
666, 梁若獃 (M/男), 0, 你 快 啲 呀 ！
667, 男 (M/男), 0, 喂 ！ 佢 會 唔 會 返 嚟 㗎 ？ 噉 就 會 嘅 ……
668, 高魯泉 (M/男), 0, 紅 呀 ！ 我 有 啲 嘢 想 同 你 斟 下 ！
669, 紅線女 (F/女), 0, 咩 事 呀 ？
670, 高魯泉 (M/男), 0, 阿寒叔 叫 我 嚟 問 你 呀 ， 問 你 肯 唔 肯 嫁 畀 佢 喎 ！
671, 紅線女 (F/女), 0, 咩 話 ？
672, 高魯泉 (M/男), 0, 寒叔 呀 ！
673, 紅線女 (F/女), 0, 嫁 畀 佢 ？
674, 高魯泉 (M/男), 0, 係 囉 ！
675, 紅線女 (F/女), 0, 我 唔該 你 返 去 話 畀 佢 聽 呀 ， 叫 佢 唔 使 想 創 心 嘞 ！ 我 呢 世 都 唔 會 嫁 佢 㗎 ！
676, 紅線女 (F/女), 0, 老實 講 添噃 ！ 佢 契 我 ， 我 都 唔 係 幾 想 㗎咋 ， 如果 真係 嘅 ， 我 要 佢 上契 呀 ！ 正正式式 我 唔 想 畀 人 講 閒話 呀 ！
677, 男 (M/男), 0, 飲茶 喇 ！ 獃叔 ！
678, 梁若獃 (M/男), 0, 呀 ！ 阿泉 ！ 成功 喇嘛 ？
679, 高魯泉 (M/男), 0, 成 咩 吖 ！ 阿紅 又 唔 肯 嫁 畀 佢 ！ 佢 又 唔 肯 收 阿紅 做 契女 ！ 噉 我 呢 單 經紀 就 實 做 唔 成 喇 ！
680, 梁若獃 (M/男), 0, 你 想 話 做 成 筆 經紀 ， 撈 返 啲 佣 吖嘛 ！
681, 高魯泉 (M/男), 0, 梗係 喇 ！
682, 梁若獃 (M/男), 0, 我 有 辦法 ！
683, 高魯泉 (M/男), 0, 你 有 咩 辦法 呀 ？
684, 梁若獃 (M/男), 0, 嗱 ！
685, 梁若獃 (M/男), 0, 噉 咪 撈 咗 幾 百 銀 嚟 還 返 畀 我 囉 ！
686, 高魯泉 (M/男), 0, 噉 我 到時 點樣 啫 ？
687, 梁若獃 (M/男), 0, 到時 你 自己 搵 機會 鬆人 ， 咪 過 咗 骨 喇 ！
688, 高魯泉 (M/男), 0, 係 噃 ！ 橫掂 佢 都 咁 姑寒 㗎嘞 ！ 等 我 作 佢 一 筆 都 好 喎 ！ 喂喂喂 ！ 我 實行 照 你 個 計畫 ！ 你哋 兩 個 喺道 等 下 我 ， 我 嚟 回覆 你 呀吓 ！
689, 高魯泉 (M/男), 0, 大哥 呀 ？ 佢 肯 嘞喎 ！
690, 梁醒波 (M/男), 0, 吓 ？ 阿紅 肯 呀 ？
691, 高魯泉 (M/男), 0, 係 囉 ！
692, 梁醒波 (M/男), 0, 好 嘞 ……
693, 高魯泉 (M/男), 0, 不過 呢 ， 佢 要 有 條件 至 得 ！ 因為 佢話 嫁 畀 你 做 黑市太太 呢 ……
694, 梁醒波 (M/男), 0, 有 乜 條件 呀 ？
695, 高魯泉 (M/男), 0, 都 可以 。 誒 ～ 不過 佢 係 女仔 嚟嘅 …… 如果 唔 經過 定婚 嘅 手續 呢 ， 就 唔 嫁 得 你 嘅 ！
696, 梁醒波 (M/男), 0, 咁 論盡 嘅 …… 咩 條件 得㗎 ， 實 係 ？
697, 高魯泉 (M/男), 0, 第 一 、 佢 話 唔 要 利是 都 得 ！
698, 梁醒波 (M/男), 0, 哎 ！ 好 極 嘞 ！ 啱 晒 我 胃口 喇 ！
699, 高魯泉 (M/男), 0, 不過 噉 噃 ！ 佢 要 鑽石 嘅 手飾 嚟 做 定婚禮 ， 佢 至 肯 喎 ！
700, 梁醒波 (M/男), 0, 嘩 ～ 喺 ！ 噉 即係 攞 我 嘅 命 啫 ！
701, 高魯泉 (M/男), 0, 唓 ！ 你 畀 佢 睇 下 咁 上下 㗎啫 ！ 將來 佢 入 咗 你 門口 㗎 ， 佢 嘅 手飾 咪 即是 係 你 嘅 ……
702, 梁醒波 (M/男), 0, 係 噃 ！ 咪 即係 荷包 倒歸兜肚 ？
703, 高魯泉 (M/男), 0, 梗係 喇 ！
704, 梁醒波 (M/男), 0, 應承 佢 ……
705, 高魯泉 (M/男), 0, 重有 呀 ， 第 二 個 條件 呢 ， 佢 就要 正式 擺酒 ， 要 請齊 雙方 嘅 親戚 朋友 嚟 ， 同 佢 證明 佢哋 係 正式 定婚 嘅 。
706, 梁醒波 (M/男), 0, 嘩 ～ 喺 ！ 我 相信 嗰 筆 酒席費 呀 ， 我 即刻 可以 破產 都 得 嘞 ！ 唔 使 嘞啩 ？
707, 高魯泉 (M/男), 0, 唔 使 呀 ？ 唔 使 佢 又 唔 制 啫 ！
708, 梁醒波 (M/男), 0, 嘩 …… 吓 ， 噉 就算 我 肯 㗎 ， 我 都 唔 畀 得 啲 親戚朋友 知 㗎 ！ 噉 老虎乸 知道 重 得了 嘅 ……
709, 高魯泉 (M/男), 0, 唓 ！ 好 閒 啫 ！ 擔幡買水 都 可以 請 人 嚟 替 嘞 ！ 噉 唔通 親戚 朋友 ， 就 唔 可以 請 人 嚟 扮 嘞咩 ？
710, 梁醒波 (M/男), 0, 噉 …… 好 喇 …… 你 同 我 請 嘞 ！ 你 同 我 請 嘞吓 ！
711, 高魯泉 (M/男), 0, 畀 錢 嚟 吖 ！
712, 梁醒波 (M/男), 0, 咩 話 ？ 噉 我 請 人哋 食完 ， 重 要 畀 錢 過 人 ？
713, 高魯泉 (M/男), 0, 梗係 喇 ！ 如果 冇 得 食 ， 冇 錢 畀 就 邊個 肯 認 你 做 親戚 吖 ？
714, 梁醒波 (M/男), 0, 又 係 ！
715, 高魯泉 (M/男), 0, 梗係 嘞啩 ？
716, 梁醒波 (M/男), 0, 喂 …… 大約 使 幾多 錢 倒 㗎 ？
717, 高魯泉 (M/男), 0, 誒 ～ 噉 你 又 要 請 二 三 十 人 至 夠 體面 㗎噃 ！
