Id, Artist, Type, Text
1011, 鄺山笑 (M/男), 0, 氷 呀 ？ 我 唔 係 撚化 你 㗎 ！ 我 愛 你 至 係 噉 做 咋嘛 ！
1012, 紫羅蓮 (F/女), 0, 噉 你 都 唔 使 扮鬼扮馬 嚟 到 呃 我 㗎 ！ 我 最 唔 鍾意 人哋 咁 唔 坦白 㗎嘞 ！
1013, 鄺山笑 (M/男), 0, 冇 錯 喇 ！ 我 噉 樣 做 ， 我 想 知道 你 係 唔 係 貪慕虛榮 嘅 女仔 ！ 所以 扮成 噉 咋嘛 ！ 而家 知道 你 係 一 個 純潔 嘅 女仔 ！ 氷 ！ 我 真係 愛 你 㗎 ！
1014, 高魯泉 (M/男), 0, 佢哋 兩 個 後底 呢 ， 已經 鍾意 嘞 ！ 噉 我哋 大家 又 會 過 面 嘞 ！ 正所謂 ， 門登戶對 ， 我哋 唔啱 做 埋 親戚 佢 喇 ！ 好 唔 好 呀 ？
1015, 伊秋水 (M/男), 0, …… 就係 親戚 喇 ！ 有 乜 所謂 啫 ？ 你 話 噉 咪 就 噉 囉 ……
1016, 白明 (F/女), 0, 你 搵 邊個 呀 ？
1017, 劉桂康 (M/男), 0, 我 ？
1018, 劉桂康 (M/男), 0, 你 …… 你 係 邊個 呀 ？
1019, 白明 (F/女), 0, 我 係 呢道 嘅 工人 ， 我 ！
1020, 劉桂康 (M/男), 0, 吓 ？
1021, 高魯泉 (M/男), 0, 喂 …… 乜 你 識 呢 單 嘢 㗎 ？ 因 住 呀 ！ 呢 個 嘢 周圍 出 綽頭 㗎 ！
1022, 劉桂康 (M/男), 0, 你 係 …… 新近 嚟 做 㗎 ， 吓嘛 ？
1023, 白明 (F/女), 0, 係 就 點 呀 ？
1024, 劉桂康 (M/男), 0, 哦 ～ 問 下 啫 ！
1025, 劉桂康 (M/男), 0, 誒 …… 拎 住 ！
1026, 白明 (F/女), 0, 邊個 同 你 拎 呀 ？
1027, 劉桂康 (M/男), 0, 吓 ？ 你 唔 同 我 拎 呀 ？
1028, 劉桂康 (M/男), 0, 哈 …… 哎吔 ！ 好 在 我 去 澳門 去 唔 成 啫 ！ 搭船 唔 到 呀 ！ 哈 ！
1029, 劉桂康 (M/男), 0, 咩 風 吹 得 各位 噉 齊全 呢吓 ？
1030, 高魯泉 (M/男), 0, 咩 風 吓嘛 ？ 等 我 講 畀 你 聽 咧 ！
1031, 劉桂康 (M/男), 0, 好 ……
1032, 高魯泉 (M/男), 0, 炒金 呢 ， 就 炒燶 ！
1033, 劉桂康 (M/男), 0, 哦 炒燶 ！
1034, 高魯泉 (M/男), 0, 搵 綽頭 呢 ， 周圍 亂 咁 蹱 ……
1035, 劉桂康 (M/男), 0, 亂 咁 蹱 ……
1036, 高魯泉 (M/男), 0, 呢 啲 呢 ， 就 叫做 吹無定向風 吖嘛 ！
1037, 劉桂康 (M/男), 0, 吖 ！ 真係 老友記 ！ 真係 興 講笑 呀吓 ！ 吓 ！ 唏 ……
1038, 劉桂康 (M/男), 0, 乜 嗰 位 就 ， 你 …… 吓 ？
1039, 伊秋水 (M/男), 0, 你 貴 姓名 呀 ？
1040, 劉桂康 (M/男), 0, 我 ？
1041, 伊秋水 (M/男), 0, 摸 咩 呀 ？ 貴 姓名 呀 ……
1042, 高魯泉 (M/男), 0, 喂 …… 你 而家 算 點 㗎 ？ 嚟 到 人哋 呢 間 屋 ， 你 連 主人家 ， 你 都 唔 識 ！ 見 到 人 啲 首飾 啫 ， 眼甘甘 ！
1043, 高魯泉 (M/男), 0, 你 而家 ， 想 郁手 搶 呀 ？ 打 電話 去 警局 拉 你 㗎 ！
1044, 劉桂康 (M/男), 0, 佢 係 主人家 呀 ？
1045, 高魯泉 (M/男), 0, 唔 係 咩 呀 ？
1046, 劉桂康 (M/男), 0, 重 要 拉 我 添呀嘛 ？
1047, 伊秋水 (M/男), 0, 係 囉 ！
1048, 劉桂康 (M/男), 0, 好 …… 我 認 清楚 佢 至 得 ！
1049, 高魯泉 (M/男), 0, 使 乜 認 啫 ？ 咁 大個 主人家 喺 道 ！
1050, 劉桂康 (M/男), 0, 原來 你 阿德 呀 ？
1051, 伊秋水 (M/男), 0, 老爺 ！ 通氣 個 通 喇 ！
1052, 劉桂康 (M/男), 0, 通氣 個 通 呀 ？
1053, 劉桂康 (M/男), 0, 哈 ！ 你 就 話 我 炒金 炒 到 燶 ！ 點 知 你哋 班 友 呢吓 ， 就 發噏風 喎 ！ 嚟 到 我 屋企 就 亂 咁 蹱 ！ 你 知 唔 知 呢 個 係 邊個 呀 ？
1054, 劉桂康 (M/男), 0, 呢 個 係 我 司機 阿德 ！ 着 緊 我 舊時 啲 衣服 就 將 我 冒充 ！ 阿德 ！ 你 係咪 嫌命長 ， 想 捐黃蟻窿 ？
1055, 伊秋水 (M/男), 0, 唔 係 呀 ！ 老爺 ！
1056, 劉桂康 (M/男), 0, 唔 係 ！ 你 咩 膽 ？ 好 大膽 呀 你 ！ 喀 …… 重有 呀 ， 呢 位 先生 呀 ， 冒充 闊少 ！
1057, 劉桂康 (M/男), 0, 你 而家 戴 嘅 鑽石 戒指 ， 着 嘅 西裝 ， 鍊 呀 ！ 錶 呀 ！ 冚辦爛 都 係 我 個 仔 嘅 ！
1058, 高魯泉 (M/男), 0, 吓 ？ 佢 講 嘅 說話 真 唔 真 呀 ！
1059, 歐陽儉 (M/男), 0, 呢 件 事 真係 對 你哋 唔 住 嘞 ！
1060, 女 (F/女), 0, 吓 ？
1061, 高魯泉 (M/男), 0, 真 㗎 噉 ！ hai3 ！ 我 真係 畀 你 累死人 嘞 ！ 阿燕 阿燕 ， 我哋 走 嘞 ， 我哋 走 嘞 ！
1062, 劉桂康 (M/男), 0, 坐低 ！ 走 ！ 走得 咁 容易 呀 ？ 而家 到 我 打 電話 啦 ！
1063, 高魯泉 (M/男), 0, 喂 ！ 康年哥 ！ 你 要 知道 噃 ！ 我 同 你 係 十 幾 年 朋友 ， 我 而家 不過 係 帶 個 女 嚟 相親家 啫 ， 我 都 唔 知道 做 咩 事 ？
1064, 馬笑英 (F/女), 0, 係 呃 我哋 係 唔 識 㗎喇嘛 ！ 噉 我 以前 同 你 打 過 麻雀 ， 你 知道 我哋 嘅 家世 㗎喇 ！
1065, 高魯泉 (M/男), 0, 係 囉 係 囉 ！
1066, 劉桂康 (M/男), 0, 十 幾 年 朋友 ！ 同 你 打 過 麻雀 ！
1067, 高魯泉 (M/男), 0, 係 囉 ……
1068, 劉桂康 (M/男), 0, 我 唔 得閒 同 你 講 呢 啲 嘢 ！
1069, 高魯泉 (M/男), 0, 吓 ？
1070, 劉桂康 (M/男), 0, 哈 ！ 阿德 ！ 你 真係 豈有此理 你 ！ 你 一定 串同 佢哋 謀害 少爺 ！
1071, 伊秋水 (M/男), 0, 唔 係 ！
1072, 劉桂康 (M/男), 0, 而家 阿少爺 失蹤 喎 ！
1073, 伊秋水 (M/男), 0, 唔 係 呀 老爺 ！
1074, 劉桂康 (M/男), 0, 乜 唔 係 呀 ， 我 幾大 都 唔 信 你 ！ 你 講 咩 我 都 唔 信 ！ 我 打 電話 ！
1075, 高魯泉 (M/男), 0, 康年兄 ！ 喂 …… 阿… … 康年哥 呀 ……
1076, 鄺山笑 (M/男), 0, 爸爸 ！ 我 返 咗 嚟 嘞 ！
1077, 伊秋水 (M/男), 0, 老爺 ！ 少爺 喺 處 呀嗱 ！ 唔 使 打 嘞 ！
1078, 劉桂康 (M/男), 0, 哦 ！
1079, 伊秋水 (M/男), 0, hai3 ！ 安樂 晒 ……
1080, 高魯泉 (M/男), 0, 呢 個 唔 係 我 屋企 個 後生 阿飛 吖嘛 ！ 做 咩 你 叫 佢 做 少爺 㗎 ？
1081, 伊秋水 (M/男), 0, 哈 ！ 真係 ！ 官仔骨骨 你 當 係 大後生 呀 ？ 噉 ， 尿壺你就當得錢罌 喇 ！ 哈 ……
1082, 鄺山笑 (M/男), 0, 爸爸 呀 ？
1083, 劉桂康 (M/男), 0, 吓 ？
1084, 鄺山笑 (M/男), 0, 佢哋 喺 道 亂 咁 搞 呢 ， 係 我 答應 借 畀 佢哋 充 下 場面 嘅 ！
1085, 劉桂康 (M/男), 0, 哦 ～
1086, 鄺山笑 (M/男), 0, 你 唔 好 鬧 阿德 嘞 ！ 吓 ？
1087, 劉桂康 (M/男), 0, 哦 ～ 既然 你 答應 就 冇 問題 喇 ！ 不過 佢哋 班 友 都 沙塵白霍 ！
1088, 劉桂康 (M/男), 0, 誒 …… 搞 到 我 係 呢道 嘅 主人翁 ， 佢 重 話 要 報警 拉 我 喎 ！ 話 我 唔 係 喎 ！ 噉 我 點 忍 得 住 吖 ！
1089, 鄺山笑 (M/男), 0, 噉 就 由 鬼 得 佢 喇嘛 ！
1090, 劉桂康 (M/男), 0, 哦 ！ 既然 而家 知道 就 梗係 喇 ！ 係咪 呢 ？
1091, 劉桂康 (M/男), 0, 乜乜乜 又 新 請 一 位 ……
1092, 鄺山笑 (M/男), 0, 咩 新 請 呀 ？ 呢 個 係 你 未來 新抱 嚟 㗎 ！ 爸爸 ！
1093, 劉桂康 (M/男), 0, 咩 話 ？ 你 話 咩 話 ？
1094, 鄺山笑 (M/男), 0, 你 叫 我 快 啲 娶 老婆 吖嘛 ！
1095, 劉桂康 (M/男), 0, 係 囉 ……
1096, 鄺山笑 (M/男), 0, 噉 而家 呢 個 就係 你 未來 新抱 嘞 ！
1097, 劉桂康 (M/男), 0, 哈 ……
1098, 鄺山笑 (M/男), 0, 阿氷 呀 ？ 叫 爸爸 喇 ！
1099, 紫羅蓮 (F/女), 0, 爸爸 ！
1100, 劉桂康 (M/男), 0, 乖 …… 你 真真 好 眼光 嘞 ！ 超 ！
1101, 鄺山笑 (M/男), 0, 好 眼光 咧 ？
1102, 劉桂康 (M/男), 0, 係 囉 係 囉 ！ 超 呀 ？ 噉 你 又 夠 唔 係 喇 ！ 噉 你 唔 係 去 澳門 嘅 ， 你 又 唔 好 呃 爸爸 話 去 澳門 至 得 㗎 ！ 搞 到 我 幾 十 歲 人 擔心 㗎嘛 ！
1103, 鄺山笑 (M/男), 0, 我 講 畀 你 聽 吖 ！ 阿氷 呢 ， 係 佢哋 嘅 妹仔 嚟嘅 …… 噉 我 鍾意 佢 ， 專登 趲 去 做 後生 ！ 噉 大家 相識 㗎嘛 ！
1104, 劉桂康 (M/男), 0, 哦 …… 佢 係 …… 佢哋 嘅 妹仔 ！ 吖 ！
1105, 鄺山笑 (M/男), 0, 阿爸爸 呀 ？ 你 唔 好 因 佢 係 妹仔 睇低 佢 喎 ！ 佢 嘅 品性 ， 好 賢淑 嘅 ！ 我 認為 佢 呢 ， 係 我 終身 嘅 伴侶 嘅 ！ 唔 好 反對 我 呀 ， 爸爸 ！
1106, 劉桂康 (M/男), 0, 我 ？ 我 唔 會 反對 嘅 …… 係咪 喇 ！ 至 緊要 佢 係 賢淑 囉 ！ 噉 我哋 就 夠 歡喜 喇 ！ 我哋 而家 又 唔 係 貪 佢 嘅 錢 ！
1107, 鄺山笑 (M/男), 0, 係 囉 ！
1108, 劉桂康 (M/男), 0, 不過 至 緊要 你 鍾意 就 得 喇 ！
1109, 鄺山笑 (M/男), 0, 我 鍾意 㗎 ！
1110, 劉桂康 (M/男), 0, 噉 你 鍾意 咪 就 得 囉 ！
1111, 羅艷卿 (F/女), 0, 有錢 冇錢 係 好閒 嘅 啫 ！ 你 點 …… 點解 要 噉 做法 呢 ？
1112, 歐陽儉 (M/男), 0, 唏 ！ 因為 呢 個 世界 ， 就 先敬羅衣後敬人 嘅 ！ 而且 婚姻 有 要 門登戶對 嘅 ！ 我 自問 執業 卑微 ， 點 可以 配上 一 個 千金 小姐 呢 ？
1113, 歐陽儉 (M/男), 0, 但係 我 又 愛 你 ！ 除咗 噉 嘅 辦法 ， 點 可以 親近 你 呢 ？ 而家 穿 咗 煲 ， 任 你 點 就 點 喇 ！
1114, 羅艷卿 (F/女), 0, 我 好 同情 你 ！ 我 亦 可以 原諒 你 ！ 不過 我 爸爸 同 我 阿媽 ， 佢 未必 肯 㗎噃 ！
1115, 高魯泉 (M/男), 0, 我 以前 呀 ， 對 兒女 嘅 婚姻 呢呀 ， 一向 係 主張 門登戶對 嘅 ！ 不過 我 覺得 呢 ？ 我 都 …… 有 多少 錯誤 ……
1116, 高魯泉 (M/男), 0, 而家 睇見 佢哋 相親相愛 嘅呢 ， 我 都 覺得 冇 乜 所謂 ， 你 嘅 意思 點 吖 ？
1117, 馬笑英 (F/女), 0, 哎吔 ！ 女大女世界 ！ 佢哋 鍾意 點 咪 點 囉 ！
1118, 高魯泉 (M/男), 0, 係 呀 ！ 噉 我哋 而家 兩 老 呢 ， 都 贊成 嘞 ， 你哋 話 點 就 點 係 嘞 ！
1119, 伊秋水 (M/男), 0, 喂 ！ 阿蘭 呀 ？ 你 阿哥 ， 而家 成功 嘞 ！ 噉 你 阿哥 成功 ， 我哋 兩 個 都 甩得米 嘞啩 ？ 自由雙雙 呢 ……
