Id, Artist, Type, Text
571, 馬笑英 (F/女), 0, 咩 修女 啫 ？
572, 李鵬飛 (M/男), 0, 修女 你 都 唔 識 ！ 咪 係 尼姑 嘛 ！
573, 馬笑英 (F/女), 0, 啋 ！ 大吉利是 ……
574, 張英才 (M/男), 0, 喂 ！
575, 男 (M/男), 0, 呢道 嘅 嘢 ， 你 冚辦爛 學曉 晒 咁 滯 㗎嘞喎 ！
576, 張英才 (M/男), 0, 係 呀 ！ 唔 係 爸爸 成日 都 話 我 遊手好閒 ， 呢道 嘅 嘢 ， 學識 晒 㗎嘞 ！
577, 男 (M/男), 0, 但係 你 學非所用 嗰道 弊 呢 ！
578, 張英才 (M/男), 0, 哦 ～ 又 唔 係 噉 講 嘅 …… 我 對 呢 種 工業 ， 而家 好 有 興趣 ！ 誒 ！ 話唔定 將來 我 投資 畀 你 擴充 ！ 大家 合作 呢 ！
579, 男 (M/男), 0, 噉 又 好 呀 ！
580, 張英才 (M/男), 0, 嘩 ！ 十 點 幾 㗎嗱 ！ 弊 嘞 ！ 就 過 鐘 添 ！ 喂 …… 我 返 去 先 吓 ！
581, 男 (M/男), 0, 哈 ！ 忠堯 嚟 咗 呢道 之後 ， 成 個 規矩 好 多 喎 ！
582, 女 (F/女), 0, 噉 一 個 人 ， 係 會 轉性 㗎嘛 ！
583, 男 (M/男), 0, 哼 ……
584, 張英才 (M/男), 0, 嗯 ！ 我 睇 今晚 都 冇 咩 事 嘞啩 ！ 誒 ！ 哼 ！ 嗯 ？ 唔 係 嘞 ！ 小心 …… 好 啲 ！
585, 李香琴 (F/女), 0, 嘻 ……
586, 鄭君綿 (M/男), 0, 唏 ……
587, 李香琴 (F/女), 0, 哎呀 ！ 嗰 個 阿銀 就 真係 論盡 嘞 ！ 抹完 地 個 水桶 都 唔 拎 返 跙 ！ 我 鬧 佢 一 身 ！
588, 張英才 (M/男), 0, 唔 使 鬧 嘞 ！ 表嬸 ！ 如果 我 唔 夜 返 嚟 呀 ， 阿銀 就 唔 會 話 唔 記得 拎 水桶 走 㗎 ！
589, 李香琴 (F/女), 0, 或者 係 喇 ！ 噉 你 以後 早 啲 返 嘞 ！
590, 張英才 (M/男), 0, 哦 ～
591, 李香琴 (F/女), 0, 瞓 ！
592, 張英才 (M/男), 0, 呀 ， 瞓 ！
593, 李香琴 (F/女), 0, 噉 你 自己 搞掂 佢 ， 早 啲 抖 嘞吓 ！
594, 張英才 (M/男), 0, 早抖 ！
595, 張英才 (M/男), 0, 哼 ！
596, 張英才 (M/男), 0, 你 話 點 搞 呢 ？
597, 男 (M/男), 0, 咦 ！ 忠堯 ！ 乜 今日 咁 早 嚟 呀 ？
598, 女 (F/女), 0, 嗯 ？ 乜 你 精神 咁 差 呀 ？ 尋晚 失眠 呀 ？
599, 張英才 (M/男), 0, 係 囉 ！
600, 張英才 (M/男), 0, 我 琴晚 諗 咗 成晚 ， 我 都 係 唔 能夠 喺 表嬸 住 呀 ！
601, 男 (M/男), 0, 點解 呀 ？ 你 唔 係 話 ……
602, 張英才 (M/男), 0, 冇 錯 ～ 我 係 真心 嚟 受 阿表嬸 訓練 嘅 …… 不過 稍為 夜 啲 返 去 啫 ， 就 畀 佢 整蠱 嘞 ！ 搞 到 我 啼笑皆非 ， 噉 對 我 精神 ， 好 大 威脅 㗎嘛 ！
603, 男 (M/男), 0, 噉 就 係 嘞 ！
604, 張英才 (M/男), 0, 梗係 喇 ！ 如果 再 住 落去 呀 ， 容 乜 易 變 神經 㗎 ， 下話 ？ 噉 所以 我 就 ， 想 搬 嚟 你 道 住 ！
605, 男 (M/男), 0, 呵 …… 歡迎 到 極 喇 ， 呵 ！
606, 女 (F/女), 0, 唔 得 ！
607, 男 (M/男), 0, 你 唔 應該 响 忠堯 面前 嚟 丟 我 假 㗎嘛 ！
608, 女 (F/女), 0, 哼 ！ 我 唔 知 咩 叫 丟假 ！ 我 講 道理 啫 ！
609, 男 (M/男), 0, 你 …… 你 重 話 有 道理 添 ！ 你 而家 唔 畀 佢 搬 嚟 住 ， 係咪 想 我 發神經 呀 ？
610, 女 (F/女), 0, 我 唔 理 咁 多 ， 總之 做人 就要 依 口齒 ， 忠堯 應承 過 佢 表嬸 ， 話 點樣 難堪 佢 都 忍受 㗎噃 ！
611, 男 (M/男), 0, 有時 係 忍無可忍 㗎嘛 ！
612, 女 (F/女), 0, 哼 ！ 我 話 你 都 盲塞心肝 㗎 ！ 而家 係 佢 唔 守 規矩 過 鐘 返 去 ， 噉 佢 係 應該 受 懲罰 㗎嘛 ！
613, 男 (M/男), 0, 係 喎吓 ！ 哈 ， 你 講 得 啱 ！
614, 女 (F/女), 0, 使乜 講 ！
615, 男 (M/男), 0, 忠堯 呀 ， 噉 …… 噉 你 以後 咪 依時依候 返 去 ， 就 咩 嘢 事 都 冇 喇 ！
616, 張英才 (M/男), 0, 噉 就 係 嘅 ……
617, 女 (F/女), 0, 梗係 喇 ！ 噉樣 你 又 點 會 發神經 呢 ？ 忠堯 ！ 係 你 心甘情願 受 佢 管制 㗎噃 ！ 噉 又 點 可以 半途而廢 㗎 ？
618, 男 (M/男), 0, 冇 錯 嘞 ！ 我哋 唔 係 話 唔 歡迎 你 搬 嚟 住 呀 ， 不過 為 你 切想 㗎咋噃 ！
619, 女 (F/女), 0, 係 呃 ！ 如果 一 個 人 失 咗 信用 ， 就 弊 㗎嘞 ！
620, 男 (M/男), 0, 係 吖 ！ 呢 ， 我哋 嗌 呢 場 交 呢 ， 又 嗌出 真理 嘞 ！
621, 張英才 (M/男), 0, 啱 …… 你 兩 個 都 講 得 啱 ！
622, 男 (M/男), 0, 係 囉 ！ 以後 你 同 阿呂小姐 拍拖 睇戲 呢 ， 就 改 睇 頭場 嘞 ！
623, 女 (F/女), 0, 係 呀 ！ 早起早眠 呀 ， 對 身體 有益 㗎 ！ 忠堯 ！
624, 張英才 (M/男), 0, 噉 就 當然 係 喇 ！
625, 鄭君綿 (M/男), 0, 忠堯 ！
626, 張英才 (M/男), 0, 哦 ！ 表叔 ！ 誒 ， 乜 重 未 抖 呀 ？
627, 鄭君綿 (M/男), 0, 未 ～
628, 鄭君綿 (M/男), 0, 誒 ～ 我 聽見 阿三四 講 呀 ， 話 你 呢 幾 晚 呢 ， 一早 就 返 嚟 ， 係咪 呀 ， 呀 ？
629, 張英才 (M/男), 0, 係 呀 ！ 誒 ， 表嬸 呢 ？
630, 鄭君綿 (M/男), 0, 哦 ～ 佢 去 咗 打牌 ， 噉 所以 呢 ， 我 就 有 機會 入 嚟 同 你 傾 下 偈 喇嘛 ！
631, 鄭君綿 (M/男), 0, 呀 ， 係 呢 ， 先 兩 晚 ， 真係 對唔住 嘞 ！
632, 張英才 (M/男), 0, 唔 相干 ！ 我 自己 唔 守 規矩 ， 我 係 應該 受 懲罰 嘅 ……
633, 鄭君綿 (M/男), 0, 係 啫 ～ 噉 都 係 唔 好 嘅 …… 不過 ， 一切 整蠱 你 嘅 計畫 呢 ， 都 係 阿三四 嘅 主意 咋 ！ 唔 關 我 事 㗎 ！
634, 張英才 (M/男), 0, 我 明白 嘅 …… 同時 我 知道 你 好 關懷 我 ， 同情 我 添 ！ 不過 ， 你 有心無力 ， 幫 我 唔 嚟 嘅啫 ！
635, 鄭君綿 (M/男), 0, 哎 ， 噉 咪 係 囉 ！
636, 張英才 (M/男), 0, 係 呢 ， 表叔 呀 ？ 乜 表嬸 個 名 叫做 三四 ， 咁 得意 嘅 …… 佢 又 姓 五 ， 噉 咪 變 咗 唔三唔四 ？
637, 鄭君綿 (M/男), 0, 哼 ， 你 講 起 佢 個 名 呢 ， 我 就 喊 得 一 句句 㗎嘞 ！
638, 張英才 (M/男), 0, 阿表叔 呀 ？ 你 …… 你 做 咩 事 咁 傷心 啫 ！ 吓 ？
639, 鄭君綿 (M/男), 0, 我 初初 同 佢 拍拖 嗰陣 ， 就 係 畀 佢 呢 個 名 累死 ！
640, 鄭君綿 (M/男), 0, 苦 …… 三四 隻 ！ 即係 三從四德 噉 解 呀 ！
641, 張英才 (M/男), 0, 哦 ～ 原來 係 三從四德 呀嘛 ？
642, 鄭君綿 (M/男), 0, 噉 咪 係 囉 ！ 嚡 ！ 一 個 女人 呀 ， 有 三從四德 呢 ， 喺 呢 個 世界 ， 都 難 搵 㗎喇 ！ 噉 我 咪 搏命 追求 佢 囉 ！
643, 張英才 (M/男), 0, 噉 當初 你 冇 發覺 佢 ， 佢 咁 惡 㗎咩 ？
644, 鄭君綿 (M/男), 0, 哎吔 ！ 梗係 冇 喇 ！ 嗰陣 呀 ， 佢 都 唔 知 幾 溫柔 ， 幾 聽話 ！ 點 知 呀 ， 一 結 咗 婚 咋 ， 佢 就 反轉個豬肚 ！
645, 張英才 (M/男), 0, 噉 你 而家 都 唔錯 吖 ！ 至少 係 遠近馳名 嘅 標準丈夫 呃 ！
646, 鄭君綿 (M/男), 0, 唏 ！ 你 唔 好 噉樣 踹 我 添嘞 ！ 忠堯 ！ 我 呢 個 美其名 曰 標準丈夫 ， 實際上 呢 ， 係 老婆奴 而已 嘅啫 ！ 欸 ， 你 估 佢 拉尾 對 三從四德 點樣 解釋 呀 ？
647, 張英才 (M/男), 0, 誒 …… 點 呀 ？
648, 鄭君綿 (M/男), 0, 佢 話 ， 在 家 呢 就 從 瞓覺 ， 出外 呢 ， 就 從 汽車 ， 得閒 呢 ， 就 麻雀 喎 ！ 呵 ……
649, 張英才 (M/男), 0, 噉 四德 呢 ！
650, 鄭君綿 (M/男), 0, 四 得 ： 飲 得 、 食 得 、 嗌 得 、 打 得 囉 ！
651, 張英才 (M/男), 0, 哈 …… 幾 有趣 吖 ！
652, 鄭君綿 (M/男), 0, 忠堯 ！ 你 唔 好 笑 我 嘞 ！ 你 識 女仔 呀 ， 真係 認真 要 打醒十二個精神 至 好 ！ 如果 學 我 噉 呀 ， 你 就 膝頭撟眼淚 嘞 ！
653, 張英才 (M/男), 0, 哦 ～ 不過 姻緣 嘅 嘢 呢 ， 就 …… 有時 就 整定 嘅 …… ！
654, 鄭君綿 (M/男), 0, 阿忠堯 呀 ？ 我 睇 你 呢排 春風滿面 呀 ！ 你 係咪 靜靜 拍 緊 拖 ？
655, 張英才 (M/男), 0, 你 估 下 係咪 喇 ？
656, 鄭君綿 (M/男), 0, 我 睇 直情 係 喇 ！ 喂 ！ 講 畀 阿表叔 聽 下 ， 得 啩 ！
657, 張英才 (M/男), 0, 嗯 …… 不過 你 唔 好 講 畀 表嬸 聽 喎 ！
658, 鄭君綿 (M/男), 0, 哎 ！ 當然 喇 ！ 你 估 貪 佢 多多 事幹 咩 ？ 係咪 ？
659, 鄭君綿 (M/男), 0, 呢 個 女仔 …… 姓 咩 㗎 ？
660, 張英才 (M/男), 0, 姓 呂 嘅 。
661, 鄭君綿 (M/男), 0, 姓 呂 係咪 呀 ？
662, 鄭君綿 (M/男), 0, 唔 係 姓 雷 吖嘛 ？
663, 張英才 (M/男), 0, 欸 …… 你 慌 佢 係 雷秋芹 呀 ？
664, 鄭君綿 (M/男), 0, 望 都 望 唔 係 喇 ！
665, 張英才 (M/男), 0, 當然 唔 係 喇 ！ 嗱 ！ 佢 叫做 呂春蛾 ！ 好 靚 㗎 ！ 好 大方 㗎 ！
666, 鄭君綿 (M/男), 0, 不過 噉 呀 ， 你 識 女仔 呢 ， 認真 小心 至 好 ！ 呢 ， 好似 我哋 阿三四 噉 ……
667, 李香琴 (F/女), 0, 講 我 咩 呀 ？
668, 張英才 (M/男), 0, 阿表嬸 ！
669, 鄭君綿 (M/男), 0, 打 完 牌 嗱 ？
670, 李香琴 (F/女), 0, 係 ！
671, 鄭君綿 (M/男), 0, 誒 …… 我 就 …… 想 將 我哋 兩 個 嘅 戀愛 經過 ， 講 畀 阿忠堯 聽 ， 嗱 ， 係 噉 啫嘛 ， 係咪 吖 ？
672, 張英才 (M/男), 0, 係 ……
673, 李香琴 (F/女), 0, 忠堯 ！ 呢 幾 晚 咁 早 返 嚟 呢 ？
674, 張英才 (M/男), 0, 哦 ～ 我 下 咗 決心 ， 想 做 個 標準丈夫 吖嘛 ！
675, 李香琴 (F/女), 0, 噉 你 都 幾 聽話 ！
676, 鄭君綿 (M/男), 0, 係 呀 ， 噉 就 啱 嘞 ！
677, 李香琴 (F/女), 0, 喂 ！ 重 唔 去 瞓 ？
678, 鄭君綿 (M/男), 0, 哦 ！ 瞓 ！
679, 李香琴 (F/女), 0, 早 啲 抖 嘞 ！ 忠堯 ， 吓 ！
680, 張英才 (M/男), 0, 早抖 呀 ， 表嬸 ！
681, 林鳳 (F/女), 0, 呢 棵 就 係 澳門 最 出名 嘅 連理樹 嘞 ！
682, 張英才 (M/男), 0, 係 咩 ？
683, 林鳳 (F/女), 0, 嗯 ！
684, 林鳳 (F/女), 0, 堯哥 呀 ……
685, 張英才 (M/男), 0, 嗯 ？
686, 林鳳 (F/女), 0, 你 話 你 屋企 有錢 啫 ， 但係 …… 你 …… 日日 遊手好閒 ， 唔 覺得 無聊 嘅咩 ？
687, 張英才 (M/男), 0, 哦 ～ 噉 我 又有 方法 自己 消磨 時間 嘅啫 ……
688, 林鳳 (F/女), 0, 噉 我 知 嘞 ！ 你 慌 你 唔 係 成日 去 賭場 ， 去 ……
689, 張英才 (M/男), 0, 欸 …… 你 估 唔 到 喎 ！ 我 去 我 朋友 間 工廠 道 做 蛇仔 ！
690, 林鳳 (F/女), 0, 好心 你 嘞 ！ 你 …… 你 都 肯 做 呢 啲 嘢 ？
691, 張英才 (M/男), 0, 1 唏唏 ！ 你 唔 信 咧 ！ 將來 呢 ， 就 有 事實 畀 你 睇 嘞 ！
692, 林鳳 (F/女), 0, 噉 我 就 估 唔 中 嘞 ！
693, 張英才 (M/男), 0, 世事 嘅 嘢 ， 有 好 多 出乎 意料之外 嘅 …… 嗱 ！ 我 夠 發夢 都 估 唔 到 ， 會 識 到 一 個 咁 溫柔 咁 美麗 嘅 春娥妹 㗎 ！
694, 林鳳 (F/女), 0, 噉 你 就 估 錯 嘞 ！
695, 張英才 (M/男), 0, 哦 ？
696, 林鳳 (F/女), 0, 其實 我 好 刁蠻 ， 好 惡死 㗎 ！
697, 張英才 (M/男), 0, 呵 …… 你 慌 你 係 ……
698, 林鳳 (F/女), 0, 咩 嘢 呀 ？
699, 張英才 (M/男), 0, 咪 …… 咪 住 先 …… 誒 …… 你 識 唔 識 得 一 位 小姐 ， 叫做 雷秋芹 吖 ？
700, 林鳳 (F/女), 0, 咩 事 ？
701, 張英才 (M/男), 0, 哦 ， 冇 嘢 。 如果 你 識 佢 嘅 ， 我 就 唔 講 嘞 ！
702, 林鳳 (F/女), 0, 我 唔 識 佢 ！ 你 講 吖 ！
703, 張英才 (M/男), 0, 哦 ！ 佢 呢 個 人 嘅 事跡 ， 我 都 知道 好 多 喎 …… 喺 呢道 …… 反為 會 唔 知 嘅 ……
704, 林鳳 (F/女), 0, 我 都 話 唔 知 㗎 ！
705, 張英才 (M/男), 0, 誒 ， 佢 個 花名 叫做 霸王雞項 吖嘛 ！
706, 林鳳 (F/女), 0, 係 呀 ？
707, 張英才 (M/男), 0, 係 ！ 你 話 幾 得人驚 吖 ， 呵 ？ 呀 ？
708, 林鳳 (F/女), 0, 驚 …… 好 驚 呀 ……
709, 張英才 (M/男), 0, 重有 添 呀 ， 佢 嘅 刁蠻 潑辣 呢 ， 就 唔 使 講 添喇 ！ 佢 對付 啲 男朋友 呢 ， 就 好似 隻 大 八爪魚 ， 搲實 搲 到 實 ！ 唔 甩 得 身 添㗎 ！
710, 林鳳 (F/女), 0, 吓 ？ 冇 咁 厲害 啩 ？
711, 張英才 (M/男), 0, 唏 ！ 你 唔 識 佢 梗係 唔 知 喇 ！ 佢 直情 係 人版 嚟嘅 …… 呃 ， 重有 添呀 ！ 佢 個 樣 呀 ， 都 唔 知 幾 得人驚 添㗎 ！
712, 林鳳 (F/女), 0, 佢 …… 點 …… 點 㗎 ？
713, 張英才 (M/男), 0, 嗱 ！ 你 聽 住 吖 ！ 佢 呢 ， 就 ， 彎刀眉 ！ 誒 …… 青雞面 ！ 個 …… 嘴 呢 就 好似 …… 血盤大口 ！ 眼露凶光 ， 你 話 個 樣 似 唔 似 成 個 母夜叉 噉吖嗱 ？
714, 林鳳 (F/女), 0, 係 咩 …… 如果 你 又 識 啱 佢 ， 你 會 點 呀 ？
715, 張英才 (M/男), 0, 哦 ， 噉 就 冇鞋挽屐走 囉 ！ 重 敢 領教 咩 ？
716, 林鳳 (F/女), 0, 或者 佢 真係 好 愛 你 ， 要 同 你 結婚 呢 ？
717, 張英才 (M/男), 0, 噉 呀 ？ 噉 哦 …… 我 實行 喺道 做 和尚 囉 ！
718, 林鳳 (F/女), 0, 乜 你 真係 咁 憎恨 嗰 個 雷秋芹 呀 ？
719, 張英才 (M/男), 0, 欸 …… 何止 我 憎恨 佢 至 得㗎 ！ 係 人 都 憎 佢 㗎喇嘛 ！
720, 林鳳 (F/女), 0, 噉 ……
721, 張英才 (M/男), 0, 講開 又 ……
722, 張英才 (M/男), 0, 春蛾 …… 你 忽然間 ……
723, 林鳳 (F/女), 0, 我 …… 忽然間 覺得 頭痛 …… 我 想 返 屋企 ！
724, 張英才 (M/男), 0, 噉 呀 ， 聽日 晏晝 ， 喺 福記 飲茶 吖 ！
725, 林鳳 (F/女), 0, 是但 喇 ！
726, 張英才 (M/男), 0, 哦 ！
727, 馬笑英 (F/女), 0, 嚟 得 未 㗎 ？ 嗱 ！ 我 斑 腳 㗎嘞噃 ！ 嗯 ！ 好 喇 ！
728, 馬笑英 (F/女), 0, 又試 做 乜 嘢 呀 ？
729, 李鵬飛 (M/男), 0, 你 慌 佢 又 唔 係 同 嗰 個 趙忠堯 搞 横 咗 咩 ？
730, 林鳳 (F/女), 0, 佢 侮辱 我 ！ 佢 抵毀 我 ！
731, 男 (M/男), 0, 噉 個 趙忠堯 喺 邊道 ？ 話 畀 我 聽 ！ 等 我 同 你 找 佢 晦氣 ！
732, 林鳳 (F/女), 0, 我 點 知 佢 喺 邊道 吖 ？
733, 男 (M/男), 0, 噉 你 查 到 話 畀 我 聽 喇 ！
734, 馬笑英 (F/女), 0, 佢 點 抵毀 你 吖 ？ 吓 ？
735, 李鵬飛 (M/男), 0, 係 囉 ！
736, 林鳳 (F/女), 0, 佢 話 雷秋芹 呢 ， 係 刁蠻 、 潑辣 ……
737, 鄭君綿 (M/男), 0, 呂小姐 ！
738, 李香琴 (F/女), 0, 我哋 都 係 走 先 嘞 ！ 走 嘞 ……
739, 張英才 (M/男), 0, 食 啲 嘢 先 喇 ！
740, 李香琴 (F/女), 0, 唔 使 客氣 ！
741, 李香琴 (F/女), 0, 行 呀 ！ 行 吖嘛 ！
742, 鄭君綿 (M/男), 0, 飲 杯 咖啡 ……
743, 李香琴 (F/女), 0, 唔 阻 你 兩 個 傾 嘞吓 ！
744, 李香琴 (F/女), 0, 哦 行 呀 ……
745, 鄭君綿 (M/男), 0, 嘥 咗 啲 咖啡 添 ！
746, 張英才 (M/男), 0, 咦 ！ 表叔 隻 腳 …… 噉 呢 吓 ……
747, 張英才 (M/男), 0, 乜 你 兩 位 未 抖 咩 ？
748, 李香琴 (F/女), 0, 未 ～ 等 你 返 嚟 吖嘛 ！ 同 阿春娥 去 睇 尾場 嚟 呀 ？
749, 張英才 (M/男), 0, 係 呀 ！
750, 李香琴 (F/女), 0, 坐 喇 ！ 坐 吖 ！
751, 張英才 (M/男), 0, 哦 ！
752, 李香琴 (F/女), 0, 你哋 太過 開眼 嘞 ！ 佢 一向 好 深閨 ！ 唔 輕易 同 男仔 行 㗎 ！
753, 張英才 (M/男), 0, 係 咩 ？
754, 李香琴 (F/女), 0, 係 ～ 我 自細 睇 到 佢 大 ！ 咩 唔 知 啫 ？ 忠堯 呀 ， 佢 對 你 點 呀 ？
755, 張英才 (M/男), 0, 哦 ～ 噉 佢 對 我 …… 相當 好 ！
756, 李香琴 (F/女), 0, 噉 你 鍾 唔 鍾意 佢 啫 ？
757, 張英才 (M/男), 0, 梗係 鍾意 喇 ！
758, 李香琴 (F/女), 0, 哎吔 ！ 噉 你 重 唔 向 佢 求婚 ？
759, 張英才 (M/男), 0, 呵 ！ 我 都 想 㗎嘞 ！ 不過 ……
760, 張英才 (M/男), 0, 阿表叔 ！ 表叔 呀 …… 做 咩 事 咳 得 咁 緊要 呀下 ？
761, 張英才 (M/男), 0, 阿表嬸 呀 ， 你 不如 扶 阿表叔 入去 休息 下 喇 ！
762, 張英才 (M/男), 0, 休息 下 喇 ！
763, 鄭君綿 (M/男), 0, 扶 我 入去 …… 休息 下 喇 ！
764, 張英才 (M/男), 0, 係 囉 ！
765, 李香琴 (F/女), 0, 唔 使 㗎嘞 ！ 佢 以前 試 過 係 噉樣 咳 㗎嘞 ！
766, 張英才 (M/男), 0, 哦 ！ 噉 …… 點樣 醫 好 㗎 ？
767, 李香琴 (F/女), 0, 唏 ！ 好 易 嘅啫 ！ 佢 一氣 飲 二 十 杯 滾水 就 冇 事 㗎嘞 ！
768, 張英才 (M/男), 0, 哦 ！ 噉 阿表嬸 呀 ， 你 快 啲 畀 滾水 佢 飲 喇 ！
769, 鄭君綿 (M/男), 0, 唔 使 嘞 …… 我 …… 我 瞓 嘞 ！
770, 李香琴 (F/女), 0, 唔 咳 添喇嘛 ！
771, 鄭君綿 (M/男), 0, 唔 咳 嘞 ！ 重 敢 咩 ？
772, 李香琴 (F/女), 0, 噉 你 就 醒定 啲 ！ 唔 好 阻 住 我 同 阿忠堯 傾偈 ！
773, 鄭君綿 (M/男), 0, 知道 ！
774, 李香琴 (F/女), 0, 忠堯 呀 ？ 你 有冇 想 過 向 阿春娥 求婚 呀 ？
775, 張英才 (M/男), 0, 我 都 有 噉 想 過 …… 不過 ， 我 慌 住 佢 唔 肯 ， 噉 嗰陣 就 ……
776, 李香琴 (F/女), 0, 唓 ！ 你 慌 春蛾 會 拒絕 你 呀 ？ 我 睇 唔 會 嘅 ！ 唔 信 你 就 試 下 吖 ！
777, 張英才 (M/男), 0, 不過 …… 呢 件 係 終身大事 ！ 我 就 認為 …… 唔 好 就 操之過急 噉啫 ！
778, 鄭君綿 (M/男), 0, 係 嘞 ！ 你 應該 要 詳細 考慮 下 ！
779, 李香琴 (F/女), 0, 考 你 個 死人頭 ！
780, 鄭君綿 (M/男), 0, 唔 係 咩 ？
781, 李香琴 (F/女), 0, 當然 唔 係 喇 ！
782, 鄭君綿 (M/男), 0, 噉 就 唔 係 喇 ！
783, 李香琴 (F/女), 0, 好似 春娥 啲 噉 嘅 女仔 ， 唔 輕易 搵 㗎 ！ 正式 係 搶手貨 嚟㗎 ！ 手快有 ！ 手慢就冇 㗎嘞 ！
784, 張英才 (M/男), 0, 係 噃 ！
785, 李香琴 (F/女), 0, 梗係 喇 ！ 唔 係 嚇 你 呀 ！ 我 驚 你 學 以前 嗰 個 梁山伯 ， 變 咗 遲來 三 日 馬家娘 ， 噉 你 就 慘 嘞 ！
786, 張英才 (M/男), 0, 嗯 ！ 好 ！ 我 一於 聽日 向 佢 求婚 ！
787, 鄭君綿 (M/男), 0, 吖 ……
788, 李香琴 (F/女), 0, 敬仁 ！ 攞 藥油 …… 快 啲 攞 藥油 …… 敬仁 ……
789, 張英才 (M/男), 0, 暈 咗 呀 ， 表叔 ！
790, 張英才 (M/男), 0, 我哋 行 咗 咁 耐 …… 噉 你 屋企人 ， 知 唔 知道 㗎 ？
791, 林鳳 (F/女), 0, 知 啲 唔 知 啲 噉喇 ！
792, 張英才 (M/男), 0, 哦 ！
793, 張英才 (M/男), 0, 噉 …… 我 幾 時 至 有 機會 拜候 下 ， 世伯 同 伯母 呀 ？
794, 林鳳 (F/女), 0, 乜 你 好 想 見 佢哋 咩 ？
795, 張英才 (M/男), 0, 哦 …… 我 ……
796, 張英才 (M/男), 0, 就 我哋 感情 嚟 講 ， 我 都 好 應該 拜候 下 佢 兩 位 老人家 㗎喇 ！
797, 林鳳 (F/女), 0, 我 都 唔 知 我哋 嘅 感情 達 到 咩 程度 ？
798, 張英才 (M/男), 0, 呃 ！ 我 知 噃 ！ 我 應該 向 你 求婚 囉 ！ 不過 …… 唔 知 你 肯 唔 肯 應承 我 呢 ？
799, 林鳳 (F/女), 0, 但係 ， 我 好似 雷秋芹 咁 刁蠻 ， 咁 潑辣 㗎噃 ！
800, 張英才 (M/男), 0, 唏 ！ 你 唔 會 嘅 …… 春娥 呀 ？ 你 答應 我 嘛 ？ 吓 ？
801, 林鳳 (F/女), 0, 我 冇 反對 你 呀 。
802, 張英才 (M/男), 0, 噉 你 好 到 無可 再 好 嘞 ！
803, 張英才 (M/男), 0, 表嬸 ！
804, 李香琴 (F/女), 0, 點 呀 ？
805, 張英才 (M/男), 0, 唏 ！ 得 咗 ！ 阿娥妹 呀 ， 答應 咗 婚事 呀 ！
806, 李香琴 (F/女), 0, 係 嘛 ！ 表嬸 冇 指 黑路 你 行 嘅 ！ 不過 你 係 大戶 人家 ， 婚姻 大事 ， 要 有媒有問 至 得 㗎噃 ！
807, 張英才 (M/男), 0, 呢 層 ， 我 唔 在行 㗎噃 ！
808, 張英才 (M/男), 0, 表嬸 呀 ， 拜託 你 ， 全權 幫 我 搞掂 ！
809, 李香琴 (F/女), 0, 哦 ！ 同 你 做 埋 媒人 又 點話 吖 ！ 好 喇 ！ 我 而家 即刻 同 你 搞掂 佢 ！
810, 張英才 (M/男), 0, 多謝 表嬸 ！
811, 李香琴 (F/女), 0, 唔 緊要 ！
812, 張英才 (M/男), 0, 哎吔 ！ 表叔 ！ 對唔住 呀下 ！
813, 鄭君綿 (M/男), 0, 喂 ！ 忠堯 ！ 你 係咪 ……
814, 張英才 (M/男), 0, 阿表叔 呀 ？ 呂春娥 答應 我 婚事 呀 ！
815, 鄭君綿 (M/男), 0, 吓 ！ 係 呀 ？
816, 張英才 (M/男), 0, 真 㗎 ！ 我 正話 拜託 阿表嬸 ， 同 我 做 媒人 ！ 啱啱 去 咗 呂家頭 咋嘛 ！
817, 鄭君綿 (M/男), 0, 哎吔 ！ 係 噉 真係 冇陰公 囉 ！
818, 張英才 (M/男), 0, 喂喂喂 ， 表叔 …… 喂 ！ 你 應該 恭喜 我 先 係 㗎嘛 ！ 呢 做 咩 反為 喊噉口 啫 ？
819, 鄭君綿 (M/男), 0, 我 問心有愧 ！ 我 真係 ……
820, 張英才 (M/男), 0, 喂 ！ 表叔 ！ 你 做 咩 得㗎 ？ 喂 ！ 做 乜 真係 喊 起 上嚟 㗎 ？ 貪 利是 咩 ……
821, 鄭君綿 (M/男), 0, 我 有 良心 嘅 …… 我 …… 我 唔 似 阿三四 噉 害人 嘅 ！
822, 張英才 (M/男), 0, 唏 ！ 我 都 唔 知 你 講 咩 嘢 ！ 噉 害 邊個 至 得㗎 ？
823, 鄭君綿 (M/男), 0, 唔 得 ！ 我 喊 …… 個 心 都 係 哽 住 ！
824, 張英才 (M/男), 0, 哦 ～ 你 個 心 哽 住 ， 唔 舒服 呀嘛 ？
825, 鄭君綿 (M/男), 0, 噉 咪 係 囉 ！ 我 以為 喊 一 場 呢 ， 就 會 好 啲 嘅 ！ 點 知 越 喊 就 越 弊 ！ 所以 我 冇 辦法 ， 唔 講 清楚 畀 你 聽 ， 免 至 失勢 呢 ……
826, 張英才 (M/男), 0, 唏 ！ 表叔 呀 ， 你 咪 咩 住 至 得㗎 …… ！ 唏 ！ 你 到底 想 講 咩 ？ 你 講 至 得㗎 ！
827, 鄭君綿 (M/男), 0, 講 …… 講 …… 呀 …… 你 定 啲 …… 聽 …… 聽 …… 聽 住 我 講 ！
828, 鄭君綿 (M/男), 0, 嗰 個 呂春蛾 呢 ， 就 即係 …… 雷秋芹 嚟嘞 ！
